lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
suvistepüha;13;no;304;4858;932020281;2018.5888498504523
peko;13;no;1044;4858;932020281;1262.647342947804
nelipühi;6;no;65;4858;932020281;1155.4910915645378
nelipüha;14;no;1859;4858;932020281;962.6835920161132
äraütlema;4;no;1;4858;932020281;823.5005436394312
tuulteroog;3;no;1;4858;932020281;617.8751397825575
eelkristlik;4;no;327;4858;932020281;610.2703190927509
kiikumine;6;no;1105;4858;932020281;565.5555143707832
rituaalselt;3;no;205;4858;932020281;507.0182530392668
munapüha;3;no;368;4858;932020281;443.4469561500912
pühilane;2;no;1;4858;932020281;412.2497359256839
toidulaug;2;no;1;4858;932020281;412.2497359256839
haljane;2;no;1;4858;932020281;412.2497359256839
kosjakas;2;no;1;4858;932020281;412.2497359256839
tuuletõbe;2;no;1;4858;932020281;412.2497359256839
rannakaljuplatool;2;no;1;4858;932020281;412.2497359256839
armulaine;2;no;1;4858;932020281;412.2497359256839
kasepüha;2;no;15;4858;932020281;406.1553613713553
folklor;2;no;24;4858;932020281;402.331804146692
munavärvimine;2;no;32;4858;932020281;398.9930212428357
tubi;2;no;41;4858;932020281;395.3025152366351
kiigepüha;2;no;58;4858;932020281;388.5146313033535
naistepüha;2;no;79;4858;932020281;380.4447563357608
rituaalne;7;no;2769;4858;932020281;363.1162822292978
konsumerism;2;no;130;4858;932020281;362.1751593042858
lihavõte;3;no;766;4858;932020281;339.5071560649022
kevadkülv;2;no;270;4858;932020281;319.9924082275592
sigivus;2;no;341;4858;932020281;302.1455118950752
rahvakalender;5;no;2354;4858;932020281;292.20616387224106
taevakaar;2;no;407;4858;932020281;287.2528294853791
väärne;2;no;493;4858;932020281;269.9171159765111
normet-saarna;2;no;547;4858;932020281;260.0622651337108
maan;2;no;551;4858;932020281;259.3608255958554
kirikukalender;2;no;611;4858;932020281;249.27563765155557
jätkuvus;2;no;753;4858;932020281;228.26868542335217
ohverdamine;3;no;1832;4858;932020281;208.56939455388755
