lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
niu;2;no;417;2127;932020281;650.3258488447524
pointaksandasam;1;no;1;2127;932020281;470.6407767952428
lugulus;1;no;1;2127;932020281;470.6407767952428
prahva;1;no;1;2127;932020281;470.6407767952428
muusikaedetabeliolek;1;no;1;2127;932020281;470.6407767952428
twitavasselfas;1;no;1;2127;932020281;470.6407767952428
lennutatud;1;no;1;2127;932020281;470.6407767952428
ooperimetoodika;1;no;1;2127;932020281;470.6407767952428
käiamann;1;no;1;2127;932020281;470.6407767952428
naitis;1;no;1;2127;932020281;470.6407767952428
niidaks;1;no;1;2127;932020281;470.6407767952428
kurvaks;1;no;1;2127;932020281;470.6407767952428
vesin;1;no;1;2127;932020281;470.6407767952428
mustamäelaul;1;no;1;2127;932020281;470.6407767952428
joogajutt;1;no;1;2127;932020281;470.6407767952428
juhatagema;1;no;1;2127;932020281;470.6407767952428
naissoli;1;no;1;2127;932020281;470.6407767952428
topeltversioon;1;no;1;2127;932020281;470.6407767952428
bänt;1;no;1;2127;932020281;470.6407767952428
bändama;1;no;1;2127;932020281;470.6407767952428
läbuvärk;1;no;1;2127;932020281;470.6407767952428
kohemlik;1;no;1;2127;932020281;470.6407767952428
vändama;1;no;1;2127;932020281;470.6407767952428
evenessons;1;no;1;2127;932020281;470.6407767952428
üllatus-üllatustala;1;no;1;2127;932020281;470.6407767952428
telefonihaik;1;no;1;2127;932020281;470.6407767952428
sõnane;1;no;1;2127;932020281;470.6407767952428
saang;1;no;1;2127;932020281;470.6407767952428
raium;1;no;1;2127;932020281;470.6407767952428
liiskordag;1;no;1;2127;932020281;470.6407767952428
kitar;1;no;10;2127;932020281;466.14430567186025
oler;1;no;16;2127;932020281;463.1940883715711
rockilikum;1;no;17;2127;932020281;462.7060123023396
emmar;1;no;19;2127;932020281;461.732939442493
basi;1;no;23;2127;932020281;459.79902055667
rõhutaja;1;no;42;2127;932020281;450.8298219054802
ilms;1;no;46;2127;932020281;448.9859753895592
merili;3;no;2009;2127;932020281;447.2897168996663
ümberpanek;1;no;54;2127;932020281;445.3431620800057
kuskoht;1;no;65;2127;932020281;440.4297466999628
fänkond;1;no;84;2127;932020281;432.19352804981634
rajuma;1;no;86;2127;932020281;431.344441767124
puhkuma;1;no;167;2127;932020281;399.5534908746199
merily;2;no;1278;2127;932020281;396.9659314407493
vele;1;no;203;2127;932020281;386.88065505637934
lasnamägi;1;no;248;2127;932020281;372.12698534590334
jällenägemine;1;no;326;2127;932020281;349.05430098988666
panu;1;no;386;2127;932020281;333.1643648778996
träna;1;no;405;2127;932020281;328.4298645695381
käen;1;no;440;2127;932020281;320.05167554484257
kõlaline;1;no;490;2127;932020281;308.7982609550108
raskekahurvägi;1;no;584;2127;932020281;289.65139537968736
ühtlus;1;no;699;2127;932020281;269.2286508824569
leebemalt;1;no;714;2127;932020281;266.7752000897465
tõusulaine;1;no;767;2127;932020281;258.4532949524902
ärkaja;1;no;815;2127;932020281;251.3521992796807
viisaastak;1;no;864;2127;932020281;244.49467217099635
inglisekeelne;4;no;6285;2127;932020281;242.9913496344272
algupärand;1;no;885;2127;932020281;241.6689535099117
üritamine;1;no;913;2127;932020281;238.0013891107768
jansson;1;no;925;2127;932020281;236.4634324720957
produtseerimine;1;no;946;2127;932020281;233.8193012387153
äriprojekt;1;no;1054;2127;932020281;221.10418207534696
endistviisi;1;no;1148;2127;932020281;211.1120712748261
nojaa;1;no;1223;2127;932020281;203.76485255711415
kirjake;1;no;1333;2127;932020281;193.86907636062605
asjalikum;2;no;3595;2127;932020281;193.79254010240905
marten;3;no;6107;2127;932020281;186.8851170148613
lemmiklugu;1;no;1425;2127;932020281;186.30191405449165
agent;7;no;16211;2127;932020281;178.97835718152177
hingekiri;1;no;1525;2127;932020281;178.71948115822482
näkk;1;no;1708;2127;932020281;166.33106683908682
emmy;1;no;1708;2127;932020281;166.33106683908682
haledalt;1;no;1770;2127;932020281;162.51446848986689
abieluettepanek;1;no;1780;2127;932020281;161.91523083066346
lindistama;2;no;4769;2127;932020281;153.88521985686154
mustamägi;3;no;7774;2127;932020281;151.10097224969547
analoogselt;1;no;2006;2127;932020281;149.46029905079328
kujul;1;no;2117;2127;932020281;144.0191764390418
reha;2;no;5472;2127;932020281;136.99250171848595
stuudioalbum;1;no;2291;2127;932020281;136.24406659933013
saund;1;no;2309;2127;932020281;135.48739339578225
aigro;1;no;2329;2127;932020281;134.65644245576397
luusima;1;no;2337;2127;932020281;134.32690900321634
track;1;no;2394;2127;932020281;132.02486837618767
tantsuline;1;no;2432;2127;932020281;130.53351440706007
nii-öelda;5;no;15927;2127;932020281;130.0110463965684
aastanumber;1;no;2467;2127;932020281;129.18939974267124
määramatus;1;no;2814;2127;932020281;117.22237384639396
rafael;1;no;3299;2127;932020281;103.78522452077932
karmim;3;no;11913;2127;932020281;102.41230454345803
trahvima;1;no;3366;2127;932020281;102.1673610421839
front;1;no;3447;2127;932020281;100.27754192434983
jess;1;no;3749;2127;932020281;93.80805112037405
jajah;1;no;3804;2127;932020281;92.71864640808444
perfect;1;no;3872;2127;932020281;91.406231474974
tsenter;1;no;4305;2127;932020281;83.84870904714293
ansambel;9;no;47362;2127;932020281;81.67885637062814
filosoofiline;2;no;10300;2127;932020281;78.10729836680852
lauljatar;2;no;10363;2127;932020281;77.67164091116088
look;1;no;4870;2127;932020281;75.6835323815642
julmalt;1;no;5072;2127;932020281;73.13722626906558
queen;1;no;5135;2127;932020281;72.37776857129245
jonn;1;no;5295;2127;932020281;70.51806000301603
täispikk;2;no;11527;2127;932020281;70.41506792375944
nafta;3;no;18309;2127;932020281;68.36893832411148
uimane;1;no;5668;2127;932020281;66.53273340381661
hämming;1;no;5810;2127;932020281;65.13142522769515
kitarrist;1;no;5810;2127;932020281;65.13142522769515
ridala;1;no;5951;2127;932020281;63.79719540093503
world;3;no;19751;2127;932020281;63.60232263046762
erandlik;1;no;6242;2127;932020281;61.20938784889333
ahistama;1;no;6312;2127;932020281;60.617912813868855
sound;1;no;6338;2127;932020281;60.40112308395853
väsitama;1;no;6602;2127;932020281;58.284604160538734
vokaal;1;no;6864;2127;932020281;56.32583985007667
šokolaad;4;no;31265;2127;932020281;54.466950143647146
agent;2;no;16211;2127;932020281;51.17550728925206
leer;1;no;7941;2127;932020281;49.489055125439954
ilmuv;1;no;8014;2127;932020281;49.08522181066088
mõjutus;1;no;8123;2127;932020281;48.49435740491366
väikene;1;no;8258;2127;932020281;47.7819826712911
hellitama;1;no;8513;2127;932020281;46.49194779379169
natukene;7;no;66090;2127;932020281;45.779425838834335
plaat;9;no;92686;2127;932020281;42.13505406600195
mõnusam;1;no;9520;2127;932020281;42.01268061197669
line;1;no;9570;2127;932020281;41.81265871386635
stuudio;4;no;41667;2127;932020281;41.166991326356765
ep;1;no;10041;2127;932020281;40.01791471905835
ep;1;no;10041;2127;932020281;40.01791471905835
nojah;2;no;21402;2127;932020281;39.28100486666302
troll;1;no;10752;2127;932020281;37.582730879852
pull;1;no;10975;2127;932020281;36.87886469096338
emm;1;no;10994;2127;932020281;36.820110939701976
analoogne;1;no;11432;2127;932020281;35.51574486579862
vägev;2;no;24008;2127;932020281;35.17650545049737
seen;3;no;36848;2127;932020281;34.81967767884552
eurovisioon;1;no;12328;2127;932020281;33.115891266377446
ehmatama;1;no;12930;2127;932020281;31.677733902714937
vaimselt;1;no;13232;2127;932020281;31.0023129806302
sten;1;no;13494;2127;932020281;30.439260534930877
kude;1;no;14325;2127;932020281;28.781333558453817
pagan;1;no;14590;2127;932020281;28.28996366877996
väsima;1;no;14879;2127;932020281;27.772868670799205
eestikeelne;3;no;47115;2127;932020281;27.379182334120134
katsetus;1;no;15212;2127;932020281;27.200002364488835
eksima;3;no;47446;2127;932020281;27.191855335207094
mikrofon;1;no;15355;2127;932020281;26.9611864073024
bänd;3;no;48743;2127;932020281;26.481884082648733
uskumatult;1;no;16022;2127;932020281;25.900487467722627
produtsent;1;no;16634;2127;932020281;24.9981147004891
album;3;no;52618;2127;932020281;24.565595343974376
mängitud;1;no;17712;2127;932020281;23.55272002482519
