lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
sotsia;10;no;55;6406;932020281;1474.994741264356
ränder;8;no;1;6406;932020281;1248.4896705618485
infotankist;6;no;1;6406;932020281;936.6169849743708
paanikaruum;4;no;1;6406;932020281;624.7442993868926
rander;4;no;491;6406;932020281;409.6210781742939
maalilisus;3;no;177;6406;932020281;394.40877582614746
elken;5;no;937;6406;932020281;389.7180140543555
akvarell;8;no;2468;6406;932020281;342.6056573140816
moraliseeriv;3;no;350;6406;932020281;341.18596864504684
niuk;2;no;13;6406;932020281;308.8987261894048
ulmeteemaline;2;no;50;6406;932020281;297.2602161808645
videoinstallatsioon;3;no;549;6406;932020281;295.3418916722992
katseklaas;4;no;1086;6406;932020281;288.8469988409927
niukne;2;no;130;6406;932020281;274.8681604735318
sotsiaalkriitiline;2;no;363;6406;932020281;225.4138914323716
niuke;2;no;376;6406;932020281;223.1735740373076
bonsai;2;no;398;6406;932020281;219.4820373750777
niu;2;no;417;6406;932020281;216.39078754817723
linnagalerii;4;no;1865;6406;932020281;208.4000268881521
põlg;3;no;1397;6406;932020281;187.8074377298993
lõbusus;2;no;632;6406;932020281;186.64435785794865
tankist;3;no;1437;6406;932020281;184.6363810827925
kunstihoone;6;no;3864;6406;932020281;182.2099556109363
ühtepidi;3;no;1617;6406;932020281;171.59821546181732
mäetamm;2;no;819;6406;932020281;166.71169614171555
pädem;1;no;1;6406;932020281;156.93527100567567
aretatud;1;no;1;6406;932020281;156.93527100567567
maryszoits;1;no;1;6406;932020281;156.93527100567567
nimetane;1;no;1;6406;932020281;156.93527100567567
teelane;1;no;1;6406;932020281;156.93527100567567
kõrgteooria;1;no;1;6406;932020281;156.93527100567567
saljanud;1;no;1;6406;932020281;156.93527100567567
krütt;1;no;1;6406;932020281;156.93527100567567
jälgimisprotseduur;1;no;1;6406;932020281;156.93527100567567
kiibikandja;1;no;1;6406;932020281;156.93527100567567
hingimatv;1;no;1;6406;932020281;156.93527100567567
ökonäitus;1;no;1;6406;932020281;156.93527100567567
suunitletud;1;no;1;6406;932020281;156.93527100567567
ökoteemaline;1;no;1;6406;932020281;156.93527100567567
litorina;1;no;1;6406;932020281;156.93527100567567
graya;1;no;1;6406;932020281;156.93527100567567
sõnakowitzkiline;1;no;1;6406;932020281;156.93527100567567
võsa-tang;1;no;1;6406;932020281;156.93527100567567
kreetama;1;no;1;6406;932020281;156.93527100567567
tüükas;1;no;1;6406;932020281;156.93527100567567
kretäbränder;1;no;1;6406;932020281;156.93527100567567
teoreet;1;no;1;6406;932020281;156.93527100567567
isaraline;1;no;1;6406;932020281;156.93527100567567
käesolema;1;no;1;6406;932020281;156.93527100567567
titad;1;no;1;6406;932020281;156.93527100567567
keretama;1;no;1;6406;932020281;156.93527100567567
šokeerim;1;no;1;6406;932020281;156.93527100567567
katarigadel;1;no;1;6406;932020281;156.93527100567567
jõuna;1;no;1;6406;932020281;156.93527100567567
lakkaan;1;no;1;6406;932020281;156.93527100567567
suurendatud;1;no;1;6406;932020281;156.93527100567567
pirjetama;1;no;1;6406;932020281;156.93527100567567
mägitöö;1;no;1;6406;932020281;156.93527100567567
mässo;1;no;1;6406;932020281;156.93527100567567
90.-te;1;no;1;6406;932020281;156.93527100567567
kallel;1;no;1;6406;932020281;156.93527100567567
80.-te;1;no;1;6406;932020281;156.93527100567567
akev;1;no;1;6406;932020281;156.93527100567567
koomiksikeel;1;no;1;6406;932020281;156.93527100567567
sööbets;1;no;1;6406;932020281;156.93527100567567
veidikenegi;1;no;1;6406;932020281;156.93527100567567
elekteerima;1;no;1;6406;932020281;156.93527100567567
aktse;1;no;1;6406;932020281;156.93527100567567
rabiilia;1;no;1;6406;932020281;156.93527100567567
saiu;1;no;1;6406;932020281;156.93527100567567
niuge;1;no;1;6406;932020281;156.93527100567567
täng;1;no;1;6406;932020281;156.93527100567567
käiatud;1;no;1;6406;932020281;156.93527100567567
bagdu;1;no;1;6406;932020281;156.93527100567567
jäliti;1;no;1;6406;932020281;156.93527100567567
äraekspluateerima;1;no;1;6406;932020281;156.93527100567567
helinaloid;1;no;1;6406;932020281;156.93527100567567
näitusekunst;1;no;1;6406;932020281;156.93527100567567
massiivi;1;no;1;6406;932020281;156.93527100567567
venemine;1;no;1;6406;932020281;156.93527100567567
asjaraha;1;no;1;6406;932020281;156.93527100567567
saadežees;1;no;1;6406;932020281;156.93527100567567
riburama;1;no;1;6406;932020281;156.93527100567567
kostiturus;1;no;1;6406;932020281;156.93527100567567
kodugamine;1;no;1;6406;932020281;156.93527100567567
neline;1;no;1;6406;932020281;156.93527100567567
loidjatet;1;no;1;6406;932020281;156.93527100567567
kureeritud;1;no;1;6406;932020281;156.93527100567567
15;1;no;1;6406;932020281;156.93527100567567
paralleelt;1;no;1;6406;932020281;156.93527100567567
kedrama;1;no;1;6406;932020281;156.93527100567567
neudlane;1;no;1;6406;932020281;156.93527100567567
mizzilot;1;no;1;6406;932020281;156.93527100567567
kergeminiseeritav;1;no;1;6406;932020281;156.93527100567567
munaliseeriv;1;no;1;6406;932020281;156.93527100567567
salaass;1;no;1;6406;932020281;156.93527100567567
jalatükk;1;no;1;6406;932020281;156.93527100567567
sihakse;1;no;1;6406;932020281;156.93527100567567
kinnisvaraseemne;1;no;1;6406;932020281;156.93527100567567
saader;1;no;1;6406;932020281;156.93527100567567
