lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
olm;4;no;139;2740;932020281;1271.2603050941757
sööp;3;no;21;2740;932020281;1071.7423357329708
fööb;2;no;1;2740;932020281;730.1436084576973
pessimistlikult;2;no;259;2740;932020281;571.979172480233
rästa;3;no;1704;2740;932020281;387.4750848170095
nimelanud;1;no;1;2740;932020281;365.571268334817
puutma;1;no;1;2740;932020281;365.571268334817
vulistaja;1;no;1;2740;932020281;365.571268334817
teatriluuk;1;no;1;2740;932020281;365.571268334817
küünarnukitunnetus;1;no;1;2740;932020281;365.571268334817
argielustseen;1;no;1;2740;932020281;365.571268334817
16.;1;no;1;2740;932020281;365.571268334817
pöörlane;1;no;1;2740;932020281;365.571268334817
haisma;1;no;1;2740;932020281;365.571268334817
tortuma;1;no;1;2740;932020281;365.571268334817
siskima;1;no;1;2740;932020281;365.571268334817
keldrihämarus;1;no;1;2740;932020281;365.571268334817
orazin;1;no;1;2740;932020281;365.571268334817
lahama;1;no;1;2740;932020281;365.571268334817
õudusfilmitegelane;1;no;1;2740;932020281;365.571268334817
plahvama;1;no;1;2740;932020281;365.571268334817
ekviivalent;1;no;1;2740;932020281;365.571268334817
soigamine;1;no;1;2740;932020281;365.571268334817
vahtlik;1;no;1;2740;932020281;365.571268334817
pähal;1;no;1;2740;932020281;365.571268334817
reži;1;no;1;2740;932020281;365.571268334817
patar;1;no;10;2740;932020281;362.0786244062588
iroonilisevõitu;1;no;11;2740;932020281;361.6946680569613
derb;1;no;12;2740;932020281;361.3115251570293
mõeldud;1;no;15;2740;932020281;360.1669513847269
loomakene;1;no;58;2740;932020281;344.523656790903
jumme;1;no;60;2740;932020281;343.8290668447305
tänapäevaelu;1;no;70;2740;932020281;340.3977084843828
ulfsaki;1;no;136;2740;932020281;319.36229449492765
furby;1;no;142;2740;932020281;317.57818128881064
gide;1;no;149;2740;932020281;315.52174691094194
magamisriie;1;no;182;2740;932020281;306.1752225920897
kirjutatud;1;no;185;2740;932020281;305.35292268993044
sist;1;no;186;2740;932020281;305.079803384423
stereotüüpselt;1;no;259;2740;932020281;286.38085593378514
tart;1;no;265;2740;932020281;284.9453872430064
vind;1;no;286;2740;932020281;280.0326175416757
läbilõikav;1;no;381;2740;932020281;259.7716215377159
virro;1;no;382;2740;932020281;259.57392929103304
vadi;2;no;1947;2740;932020281;236.62174220493264
mule;1;no;628;2740;932020281;218.6416495102459
päevapoliitiline;1;no;661;2740;932020281;214.11240746612776
ängistav;1;no;678;2740;932020281;211.8516217046817
knows;1;no;708;2740;932020281;207.9763350848936
seksikalt;1;no;731;2740;932020281;205.0999686559309
soro;1;no;769;2740;932020281;200.5181309812245
traagilisem;1;no;818;2740;932020281;194.9036883803276
valguskunstnik;1;no;897;2740;932020281;186.48530639627023
keskendunult;1;no;980;2740;932020281;178.39005731094406
voogav;1;no;1058;2740;932020281;171.39795547002134
väiklane;1;no;1284;2740;932020281;153.91799905069433
rast;1;no;1288;2740;932020281;153.64067185622136
adlas;1;no;1399;2740;932020281;146.3245130415394
keiu;1;no;1415;2740;932020281;145.32699622090627
saatekülaline;2;no;3780;2740;932020281;144.57467372975316
lähikondlane;1;no;1554;2740;932020281;137.20137768549338
prooviperiood;1;no;1585;2740;932020281;135.51158490140006
debian;1;no;1634;2740;932020281;132.92389387287048
resonants;1;no;1709;2740;932020281;129.1491057305051
tagasitulek;3;no;7089;2740;932020281;127.33943390958396
karisma;1;no;2077;2740;932020281;113.35430660305256
kohutavalt;6;no;17130;2740;932020281;113.04673075727592
klassikaliselt;1;no;2205;2740;932020281;108.7291049959512
kloun;2;no;5457;2740;932020281;106.62648806413372
abitus;1;no;2338;2740;932020281;104.30681714395072
olme;1;no;2538;2740;932020281;98.29493198494576
unistaja;1;no;2589;2740;932020281;96.87118513569204
priidu;1;no;2802;2740;932020281;91.3453548291741
hullama;1;no;3002;2740;932020281;86.70148681098712
klammerduma;1;no;3109;2740;932020281;84.40576482899304
pagasnik;1;no;3157;2740;932020281;83.41494638511854
samavõrd;1;no;3241;2740;932020281;81.73586144794425
kloon;1;no;3395;2740;932020281;78.8268566720123
