lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
mängurita;1;no;1;594;932020281;1682.6962547046842
pöörners;1;no;1;594;932020281;1682.6962547046842
sortemm;1;no;1;594;932020281;1682.6962547046842
kasvanud;1;no;1;594;932020281;1682.6962547046842
kodumalk;1;no;1;594;932020281;1682.6962547046842
hiigelsuure;1;no;1;594;932020281;1682.6962547046842
12.;1;no;1;594;932020281;1682.6962547046842
beebikeskkond;1;no;1;594;932020281;1682.6962547046842
lõhes;1;no;10;594;932020281;1666.619885015206
tavaeluline;1;no;21;594;932020281;1647.3833387415732
innovatsiooniplatvorm;1;no;35;594;932020281;1623.5334079846589
it-toode;1;no;71;594;932020281;1565.2622007173673
ebasõbralikkus;1;no;86;594;932020281;1542.19887531122
idealistlikult;1;no;132;594;932020281;1475.5261346397328
pontsik;1;no;137;594;932020281;1468.6248336968756
ahnitsemine;1;no;161;594;932020281;1436.3774942637249
riigialam;1;no;165;594;932020281;1431.140116180051
inform;1;no;172;594;932020281;1422.0660248923564
poliitilisem;1;no;186;594;932020281;1404.2587232835824
suhtlusplatvorm;1;no;200;594;932020281;1386.891877074252
sekkuja;1;no;206;594;932020281;1379.5797479308826
sigatsemine;1;no;214;594;932020281;1369.9493442055518
infokeskkond;1;no;225;594;932020281;1356.9249892882492
segune;1;no;314;594;932020281;1260.0033533500828
suurinvestor;1;no;412;594;932020281;1168.129495214226
korralekutsumine;1;no;420;594;932020281;1161.2175900504942
teenindatav;1;no;494;594;932020281;1100.95890873393
turupositsioon;1;no;532;594;932020281;1072.3825023310674
maak;1;no;623;594;932020281;1009.6265312968044
nõupidamisruum;1;no;637;594;932020281;1000.6178705361248
it-teenus;1;no;756;594;932020281;930.0775293245498
lobi;1;no;961;594;932020281;829.357058748919
maksimeerimine;1;no;991;594;932020281;816.4187075477922
põhikirjaline;1;no;1083;594;932020281;779.1433898735097
inimsõbralik;1;no;1244;594;932020281;721.4959098086697
armutu;1;no;1270;594;932020281;712.9769629956519
idealism;1;no;1290;594;932020281;706.5595871589672
it-ettevõte;1;no;1350;594;932020281;687.982374860503
internetikasutaja;1;no;1352;594;932020281;687.3799438045411
rahupreemia;1;no;1354;594;932020281;686.77856686181
turunduslik;1;no;1566;594;932020281;628.4935892408843
sõõrik;1;no;1592;594;932020281;622.0194600735113
viisik;1;no;1656;594;932020281;606.6373373996802
kahjulikkus;1;no;1691;594;932020281;598.5427347910819
tolk;2;no;4437;594;932020281;584.6592637453709
inforuum;1;no;1789;594;932020281;576.9856782637528
söör;1;no;1970;594;932020281;540.9988836677645
kaasuv;1;no;1995;594;932020281;536.3781530976731
õelus;1;no;2079;594;932020281;521.4145325785709
meelehea;1;no;2082;594;932020281;520.8955435035482
lobitöö;1;no;2224;594;932020281;497.45869564081306
pakendama;1;no;2713;594;932020281;430.721809858213
mõjutamine;2;no;6474;594;932020281;423.85077618226205
loosung;3;no;10356;594;932020281;417.0886514590447
hoidumine;1;no;2889;594;932020281;410.8823342835882
vääring;1;no;2939;594;932020281;405.5751761643153
tehnoloogiaettevõte;1;no;3089;594;932020281;390.4456139703345
veebiteenus;1;no;3214;594;932020281;378.6739152234774
reguleerimata;1;no;3263;594;932020281;374.2508086344606
leiutamine;1;no;3270;594;932020281;373.6273571789103
külvamine;1;no;3574;594;932020281;348.4204762730876
jõulisem;1;no;3658;594;932020281;342.04418200526294
rafineerima;1;no;3810;594;932020281;331.08034959123626
otsiv;1;no;4157;594;932020281;308.50530076757855
kaevandama;1;no;4236;594;932020281;303.78939072166776
meelsus;1;no;4435;594;932020281;292.5253958812481
helde;1;no;4984;594;932020281;265.37936954753525
väikeettevõte;1;no;5179;594;932020281;256.9112292563527
koma;1;no;5646;594;932020281;238.67207234629265
tim;2;no;12844;594;932020281;227.86315499642697
seadusandlik;2;no;12903;594;932020281;226.8914234144175
tulirelv;1;no;6085;594;932020281;223.74023011637527
mõjuvõim;1;no;6204;594;932020281;220.00914663631016
valikuvõimalus;1;no;6333;594;932020281;216.1025945802466
paremalt;1;no;6509;594;932020281;210.99119114230135
tärkama;1;no;7171;594;932020281;193.75364715346095
mikser;1;no;7959;594;932020281;176.58150389750665
rekordiline;1;no;8033;594;932020281;175.1239465380315
nobel;1;no;8338;594;932020281;169.36206014781772
esindav;1;no;8811;594;932020281;161.13994296654306
vasakult;1;no;9249;594;932020281;154.20750465767708
ideoloogiline;1;no;9594;594;932020281;149.1532118018168
poliitiliselt;1;no;9703;594;932020281;147.6245170126359
üleskutse;2;no;23256;594;932020281;129.7769477640626
lee;1;no;11661;594;932020281;124.67142094347052
amazon;1;no;12043;594;932020281;121.000946310753
moos;1;no;12177;594;932020281;119.76407837874274
püüdlus;1;no;12342;594;932020281;118.27537544518026
tarnija;1;no;12569;594;932020281;116.2867472032214
asenduma;1;no;12890;594;932020281;113.5861256520039
innovaatiline;1;no;14289;594;932020281;103.14615600124972
seostuma;1;no;14478;594;932020281;101.88109449394776
ülekaal;1;no;15058;594;932020281;98.18559981864055
müüdav;1;no;15854;594;932020281;93.52959820853276
port;1;no;16418;594;932020281;90.48921597639328
külvama;1;no;16797;594;932020281;88.55479363880886
regulatsioon;1;no;16998;594;932020281;87.56207231209278
kriitik;1;no;18445;594;932020281;81.02327961857245
relv;3;no;59097;594;932020281;78.43048469899509
kehakaal;1;no;19334;594;932020281;77.46906943906123
tõhusam;1;no;19452;594;932020281;77.02061275251006
twitter;1;no;19990;594;932020281;75.04006359404849
süsivesik;1;no;20044;594;932020281;74.84688283908187
teenindama;1;no;20113;594;932020281;74.60148345970664
kunagine;2;no;41155;594;932020281;74.58469199209462
ohustama;1;no;21088;594;932020281;71.29828730252713
rikas;2;no;43562;594;932020281;70.54987220077912
eraldatud;1;no;22739;594;932020281;66.32539340361238
võitlemine;1;no;22854;594;932020281;66.00472520643994
paratamatult;1;no;22931;594;932020281;65.79174446129333
näidend;1;no;23003;594;932020281;65.59383338599028
kongress;1;no;23162;594;932020281;65.1609699872408
levitama;1;no;23635;594;932020281;63.906396235461806
sekkumine;1;no;24161;594;932020281;62.56679008030696
osutama;2;no;51950;594;932020281;59.3594463268124
microsoft;1;no;25875;594;932020281;58.56636492773399
potentsiaalne;1;no;26046;594;932020281;58.1951424177674
eeter;1;no;26126;594;932020281;58.02308210644113
üha;4;no;109651;594;932020281;56.76425596637796
äri;2;no;58477;594;932020281;52.83789279264288
sekkuma;1;no;29545;594;932020281;51.51388547590317
pöördumine;1;no;30362;594;932020281;50.16900092428914
arusaadav;1;no;31002;594;932020281;49.16354779596352
koondama;1;no;31409;594;932020281;48.54484239399721
sõjaline;1;no;31478;594;932020281;48.44149182228684
ülemaailmne;1;no;31618;594;932020281;48.23314144964272
hankima;1;no;31759;594;932020281;48.02510655547478
apple;1;no;31921;594;932020281;47.78829218664531
muutumine;1;no;32091;594;932020281;47.542281688435246
muutmine;3;no;100462;594;932020281;46.43375559620529
eristama;1;no;33830;594;932020281;45.16393810575869
koristama;1;no;35262;594;932020281;43.37704737449065
vältimine;1;no;35857;594;932020281;42.675497211135216
elanikkond;1;no;36427;594;932020281;42.02438181176489
karu;1;no;38024;594;932020281;40.30159449239076
pakkuja;1;no;38858;594;932020281;39.456871881814365
lubadus;1;no;38886;594;932020281;39.42912584107969
häda;2;no;81139;594;932020281;38.24793981816911
looja;1;no;40188;594;932020281;38.18066532247419
söömine;1;no;40487;594;932020281;37.90504270141822
alanud;1;no;41084;594;932020281;37.36645503077727
tajuma;1;no;41691;594;932020281;36.834314463211896
populaarne;2;no;84291;594;932020281;36.8333278282471
võõras;2;no;84429;594;932020281;36.77378075133113
vaene;1;no;41896;594;932020281;36.65800385124769
kasum;1;no;45108;594;932020281;34.10054389246485
kristjan;1;no;46124;594;932020281;33.36426929066361
facebook;2;no;94966;594;932020281;32.73318297213436
veeb;1;no;47696;594;932020281;32.28570119305557
karp;1;no;47775;594;932020281;32.233335633028766
planeet;1;no;48225;594;932020281;31.938260769826183
nähtus;1;no;48365;594;932020281;31.847558401157887
investor;1;no;48566;594;932020281;31.718232840210348
segadus;1;no;49209;594;932020281;31.311483563830283
lõppenud;1;no;49435;594;932020281;31.170986960180787
portaal;1;no;50522;594;932020281;30.51247937145058
ressurss;1;no;51587;594;932020281;29.893736097933136
mass;1;no;52476;594;932020281;29.39614170571941
arvestus;1;no;52839;594;932020281;29.197692812925265
kaasnema;1;no;54697;594;932020281;28.22249474234296
konflikt;1;no;55098;594;932020281;28.02050980043286
vägi;1;no;56622;594;932020281;27.27854152910504
teenus;6;no;344235;594;932020281;27.27745624522096
vastupidi;1;no;58630;594;932020281;26.35890664882352
tööriist;1;no;58674;594;932020281;26.33944901875393
relv;1;no;59097;594;932020281;26.153845674191945
google;1;no;59945;594;932020281;25.789529861273667
google;1;no;59945;594;932020281;25.789529861273667
vähendamine;1;no;60593;594;932020281;25.517906783804055
tehnoloogia;2;no;123747;594;932020281;25.17703008452167
raskem;1;no;65322;594;932020281;23.6965202374662
rahaline;1;no;65836;594;932020281;23.514097404636992
territoorium;1;no;67157;594;932020281;23.057898702653414
nõustuma;1;no;70087;594;932020281;22.10660927439234
internet;2;no;141798;594;932020281;21.99290267277633
vabalt;1;no;74176;594;932020281;20.903090329480708
loomulik;1;no;76332;594;932020281;20.319803793439007
kaasaegne;1;no;76622;594;932020281;20.24382136108094
sein;2;no;155936;594;932020281;20.010754511342736
ettevõte;7;no;549160;594;932020281;19.968179141225185
mööduma;1;no;78073;594;932020281;19.87202492725365
suurenema;1;no;78779;594;932020281;19.69601852877596
poliitik;1;no;79438;594;932020281;19.53451954986464
vastutus;1;no;83212;594;932020281;18.65836368596618
edukas;1;no;88185;594;932020281;17.617170406413805
samm;2;no;184633;594;932020281;16.916159305077993
disain;1;no;92234;594;932020281;16.851527280728885
facebook;1;no;94966;594;932020281;16.371450920486517
meetod;1;no;100712;594;932020281;15.445962566827806
ülejäänud;1;no;101546;594;932020281;15.320258218271778
poliitika;1;no;104262;594;932020281;14.924705113545144
saadaval;1;no;105053;594;932020281;14.813317280495584
kujunema;1;no;109268;594;932020281;14.246728162108152
suurim;2;no;223704;594;932020281;13.97392742533789
määr;1;no;113018;594;932020281;13.777880236709288
nimetatud;1;no;113295;594;932020281;13.744468940361193
muutuma;4;no;460296;594;932020281;13.609673724813012
avalik;2;no;235663;594;932020281;13.26759726724269
arendama;1;no;117619;594;932020281;13.243156648343348
leiduma;1;no;119243;594;932020281;13.064193613041828
madal;1;no;127245;594;932020281;12.248605319115349
kasutaja;2;no;258073;594;932020281;12.119639384278363
näiteks;2;no;261356;594;932020281;11.967940591264645
vältima;1;no;137776;594;932020281;11.31866585091235
poliitiline;1;no;138280;594;932020281;11.277688013098164
internet;1;no;141798;594;932020281;10.999716312737096
organisatsioon;1;no;142045;594;932020281;10.980713749081016
loodud;1;no;142276;594;932020281;10.963001438897129
märk;1;no;143901;594;932020281;10.839998567703502
suund;1;no;146341;594;932020281;10.66040289936771
kahju;1;no;146693;594;932020281;10.634984025159026
värske;1;no;154456;594;932020281;10.103672918691416
grupp;1;no;156546;594;932020281;9.969580069655182
kirjeldama;1;no;156794;594;932020281;9.953904432541728
vastane;1;no;159928;594;932020281;9.759974726222584
lõppema;1;no;160244;594;932020281;9.740839423042187
huvi;2;no;327462;594;932020281;9.558783810489016
kontrollima;1;no;163669;594;932020281;9.538153103316072
ühine;1;no;171434;594;932020281;9.108464242794106
otse;1;no;172006;594;932020281;9.078337602403446
tasu;2;no;347039;594;932020281;9.021002501842029
teenima;1;no;173198;594;932020281;9.016192210100604
paistma;1;no;174559;594;932020281;8.94626819018039
mure;1;no;177332;594;932020281;8.807103811119125
halb;1;no;177888;594;932020281;8.779720133881602
vajadus;2;no;373968;594;932020281;8.37302553937075
laud;1;no;187264;594;932020281;8.342311011986453
asuv;1;no;187854;594;932020281;8.316239359595318
seoses;1;no;190378;594;932020281;8.206521174877196
ühiskond;1;no;191484;594;932020281;8.159350401850297
keskkond;1;no;192825;594;932020281;8.10287921503594
arvamus;1;no;194374;594;932020281;8.038614120257849
vähe;1;no;199626;594;932020281;7.828107448420732
omanik;1;no;202796;594;932020281;7.70630240374761
roll;1;no;210397;594;932020281;7.4291251164398915
puuduma;1;no;211797;594;932020281;7.380232985270964
kommentaar;1;no;214252;594;932020281;7.296033089966564
märts;1;no;222283;594;932020281;7.03353085480444
areng;1;no;233988;594;932020281;6.6830818868662885
idee;1;no;241694;594;932020281;6.470821763403246
valge;1;no;242511;594;932020281;6.449105546710739
muutma;2;no;493755;594;932020281;6.345522150025955
kaotama;1;no;246915;594;932020281;6.334511226409802
hommik;1;no;260284;594;932020281;6.010311812856327
protsent;1;no;264843;594;932020281;5.9072132916866495
suur;6;no;1643508;594;932020281;5.725522473844562
raha;2;no;549163;594;932020281;5.7063731333541865
püüdma;1;no;287450;594;932020281;5.444131818177885
töötaja;1;no;299016;594;932020281;5.2342060165338
tegelema;1;no;308940;594;932020281;5.066574681310383
usa;1;no;311382;594;932020281;5.026958863356941
kasvama;1;no;318848;594;932020281;4.909592947747694
info;1;no;319849;594;932020281;4.894272519698708
juhtuma;1;no;321293;594;932020281;4.872339618546954
kutsuma;1;no;330462;594;932020281;4.737531869377021
maailm;2;no;671149;594;932020281;4.6706384346502965
uskuma;1;no;337650;594;932020281;4.636955415113973
klient;1;no;340279;594;932020281;4.601228093715341
arvestama;1;no;351643;594;932020281;4.452923894469156
esitama;1;no;354189;594;932020281;4.420999160117054
raske;1;no;360052;594;932020281;4.349194546562168
otsima;1;no;400788;594;932020281;3.9081690061252528
maja;1;no;433197;594;932020281;3.616412769148674
tähendama;1;no;444609;594;932020281;3.523782684279057
erinev;2;no;936494;594;932020281;3.3485815164192614
aeg;5;no;2446460;594;932020281;3.2059516889272968
olukord;1;no;489856;594;932020281;3.198916166501612
ostma;1;no;512016;594;932020281;3.060718962405099
asuma;1;no;540495;594;932020281;2.899725491327325
probleem;1;no;551820;594;932020281;2.8403147791374583
hästi;1;no;574427;594;932020281;2.7287131635399478
soovima;1;no;580290;594;932020281;2.701187631609653
parim;1;no;584800;594;932020281;2.6803891165946894
tegemine;1;no;592232;594;932020281;2.6468054007363087
eesmärk;1;no;597733;594;932020281;2.62248449335706
hind;1;no;620106;594;932020281;2.528009044747118
täna;1;no;620316;594;932020281;2.5271545037553307
tundma;1;no;633313;594;932020281;2.4753678502775376
teema;1;no;644030;594;932020281;2.434235944185042
hetk;1;no;670517;594;932020281;2.338211368221484
suurem;1;no;679318;594;932020281;2.3079598465188957
kasutama;2;no;1455497;594;932020281;2.1553041039499363
mäng;1;no;733219;594;932020281;2.1385105911877518
arvama;1;no;778296;594;932020281;2.014801433649746
kirjutama;1;no;789980;594;932020281;1.9850371370565552
juht;1;no;825155;594;932020281;1.9005137399062
pakkuma;1;no;862364;594;932020281;1.818599524982388
riik;1;no;941668;594;932020281;1.6655948425867633
elu;1;no;958923;594;932020281;1.635652988450895
viimane;1;no;977416;594;932020281;1.6047354314176274
osa;1;no;1001433;594;932020281;1.5662854355812277
aasta;4;no;4056916;594;932020281;1.5469191643927471
inimene;2;no;2532682;594;932020281;1.238960401780251
