lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tehaar;24;no;1;2913;932020281;8231.09748175832
paru;8;no;21;2913;932020281;2686.772107259607
petrus;10;no;370;2913;932020281;2458.0664582859454
tehaar;5;no;1;2913;932020281;1715.6027935340994
punavalge;6;no;461;2913;932020281;1378.7625799490315
kujundatud;4;no;1;2913;932020281;1372.682020469667
niivelt;4;no;1;2913;932020281;1372.682020469667
paruness;6;no;776;2913;932020281;1124.4856152576824
15.;3;no;1;2913;932020281;1029.7612474052344
pers;4;no;337;2913;932020281;1009.2353791643276
lossiaed;3;no;205;2913;932020281;845.0052690106259
nurgatorn;3;no;237;2913;932020281;821.8746449762768
utrecht;5;no;1118;2913;932020281;780.8177388990283
tornike;3;no;440;2913;932020281;700.2725409544747
19.;2;no;1;2913;932020281;686.8404743408017
rochaeld;2;no;1;2913;932020281;686.8404743408017
võlvitud;2;no;1;2913;932020281;686.8404743408017
1912.;2;no;1;2913;932020281;686.8404743408017
20.;2;no;1;2913;932020281;686.8404743408017
hiigel-suur;2;no;1;2913;932020281;686.8404743408017
fantaasiapidu;2;no;1;2913;932020281;686.8404743408017
kübers;2;no;1;2913;932020281;686.8404743408017
fansailen;2;no;1;2913;932020281;686.8404743408017
vapitoon;2;no;1;2913;932020281;686.8404743408017
sõtlema;2;no;1;2913;932020281;686.8404743408017
sõde;2;no;1;2913;932020281;686.8404743408017
rothschildi;2;no;16;2913;932020281;675.9729778097734
müüritorn;2;no;37;2913;932020281;661.3237152377291
kalo;2;no;72;2913;932020281;638.2700673470043
restaureerimistöö;5;no;1586;2913;932020281;635.6947212005281
loss;68;no;35767;2913;932020281;592.8678832504651
müüriosa;2;no;149;2913;932020281;592.8067249384271
säilinud;2;no;189;2913;932020281;571.6543252901489
uusgoot;2;no;221;2913;932020281;555.7890896904598
lossipark;4;no;1374;2913;932020281;555.3898094542632
lillesülem;2;no;302;2913;932020281;519.3075853277878
haar;6;no;2858;2913;932020281;506.7635775410999
ekstravagantsus;2;no;369;2913;932020281;492.56426031965
rothschild;2;no;426;2913;932020281;471.88992781443454
linnulend;2;no;634;2913;932020281;409.213150140313
kroonlühter;2;no;713;2913;932020281;389.56121074815377
paruness;2;no;776;2913;932020281;375.19232031392266
persam;1;no;1;2913;932020281;343.9197012763692
seemslerootsalt;1;no;1;2913;932020281;343.9197012763692
teedeehaar;1;no;1;2913;932020281;343.9197012763692
kauskas;1;no;1;2913;932020281;343.9197012763692
1887.;1;no;1;2913;932020281;343.9197012763692
pukspuuaed;1;no;1;2913;932020281;343.9197012763692
gabaroks;1;no;1;2913;932020281;343.9197012763692
eetseenvanud;1;no;1;2913;932020281;343.9197012763692
sõilen;1;no;1;2913;932020281;343.9197012763692
puustroset;1;no;1;2913;932020281;343.9197012763692
vapiroone;1;no;1;2913;932020281;343.9197012763692
vahendseil;1;no;1;2913;932020281;343.9197012763692
restaureerinud;1;no;1;2913;932020281;343.9197012763692
peegels;1;no;1;2913;932020281;343.9197012763692
irootsilt;1;no;1;2913;932020281;343.9197012763692
rüütlitorn;1;no;1;2913;932020281;343.9197012763692
kalimburg;1;no;1;2913;932020281;343.9197012763692
näkoon;1;no;1;2913;932020281;343.9197012763692
söilema;1;no;1;2913;932020281;343.9197012763692
hallidesonaaker;1;no;1;2913;932020281;343.9197012763692
päevinksma;1;no;1;2913;932020281;343.9197012763692
