lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
irooniana;2;no;1;986;932020281;2027.2224818360585
1964.;1;no;1;986;932020281;1014.1107050239976
ühissöögimaja;1;no;1;986;932020281;1014.1107050239976
raketimure;1;no;1;986;932020281;1014.1107050239976
mulgaliseerimine;1;no;1;986;932020281;1014.1107050239976
liidlema;1;no;1;986;932020281;1014.1107050239976
antiikriietus;1;no;1;986;932020281;1014.1107050239976
kuivendatud;1;no;1;986;932020281;1014.1107050239976
sootuma;1;no;1;986;932020281;1014.1107050239976
deebeegaad;1;no;1;986;932020281;1014.1107050239976
ajalookeri;1;no;1;986;932020281;1014.1107050239976
saanav;1;no;1;986;932020281;1014.1107050239976
killuma;1;no;1;986;932020281;1014.1107050239976
tammsaaret;1;no;1;986;932020281;1014.1107050239976
orautor;1;no;1;986;932020281;1014.1107050239976
indema;1;no;1;986;932020281;1014.1107050239976
sausamatus;1;no;1;986;932020281;1014.1107050239976
liimeon;1;no;1;986;932020281;1014.1107050239976
tiunt;1;no;1;986;932020281;1014.1107050239976
tähendavalt;1;no;1;986;932020281;1014.1107050239976
inimeksemplare;1;no;1;986;932020281;1014.1107050239976
movi;1;no;1;986;932020281;1014.1107050239976
kähine;1;no;1;986;932020281;1014.1107050239976
tulevikupärasem;1;no;1;986;932020281;1014.1107050239976
raadioarhiiv;1;no;21;986;932020281;992.828666745444
väet;1;no;33;986;932020281;980.4828702523388
seee;1;no;34;986;932020281;979.4678989421736
kirjend;1;no;39;986;932020281;974.424400273261
lemmiklavastaja;1;no;41;986;932020281;972.4215141684168
komsomolikoosolek;1;no;42;986;932020281;971.4231555786243
ivol;1;no;53;986;932020281;960.5749985228966
kommun;1;no;74;986;932020281;940.5236383764296
puhketund;1;no;81;986;932020281;934.0245923137628
vastumeelsem;1;no;205;986;932020281;832.1626894240055
saladuslikult;1;no;242;986;932020281;805.9365500574332
nõtkelt;1;no;268;986;932020281;788.4748865895194
tõsinema;1;no;297;986;932020281;769.8700091399048
raadiotöö;1;no;384;986;932020281;718.9751317871966
kultuurselt;1;no;392;986;932020281;714.6309377164279
unt;6;no;7884;986;932020281;643.4258143234631
pooltoode;1;no;572;986;932020281;629.1044521936193
luige;1;no;577;986;932020281;627.0199724152008
laga;1;no;703;986;932020281;578.6997665789801
aarne;5;no;7839;986;932020281;538.9568194191925
kultuurne;2;no;2864;986;932020281;498.2691212476682
ebatäiuslik;1;no;1090;986;932020281;467.9408331644713
imelaps;1;no;1362;986;932020281;412.4574934246618
laan;1;no;1458;986;932020281;395.89030373027134
alatine;1;no;1482;986;932020281;391.95439342980336
lühinägelik;1;no;2012;986;932020281;321.3924377739701
eluperiood;1;no;2084;986;932020281;313.7199908526074
eru;1;no;2085;986;932020281;313.6160074644849
hindrek;1;no;2366;986;932020281;286.8950989833523
mõtlikult;1;no;2448;986;932020281;279.9349637886384
kursusekaaslane;1;no;2563;986;932020281;270.7239955402703
huviala;1;no;2583;986;932020281;269.1836118502892
tan;1;no;2752;986;932020281;256.83513737599816
häbelik;1;no;2798;986;932020281;253.6677507589665
tomson;1;no;2922;986;932020281;245.5061950844463
salamisi;1;no;2985;986;932020281;241.55755831957055
kommunism;2;no;6927;986;932020281;240.67118063366615
viivi;1;no;3087;986;932020281;235.42699185662516
naeratav;1;no;3398;986;932020281;218.51764970211195
valjusti;1;no;3423;986;932020281;217.26324882908125
ahne;1;no;3461;986;932020281;215.38390320183416
mati;6;no;26078;986;932020281;210.0129866390673
armukadedus;1;no;4033;986;932020281;190.5703907368588
edev;1;no;4147;986;932020281;186.2929861702197
lahutus;2;no;9726;986;932020281;177.46632486936218
ausus;2;no;10466;986;932020281;165.94458011319244
intervjueerima;1;no;4878;986;932020281;162.8541397799982
üldistus;1;no;4936;986;932020281;161.24447593172837
luuletaja;3;no;16939;986;932020281;158.73148145624864
vä;1;no;5245;986;932020281;153.17836301703383
koka;1;no;5836;986;932020281;139.80245561953248
kabe;1;no;5847;986;932020281;139.5756046959374
vihik;1;no;6723;986;932020281;123.6033113217298
atribuut;1;no;6913;986;932020281;120.60973981905228
matti;1;no;7128;986;932020281;117.3924905867862
katkend;1;no;7509;986;932020281;112.09377817707416
kimbutama;1;no;7816;986;932020281;108.1599978707912
küsitlema;1;no;8071;986;932020281;105.09649266962464
sang;1;no;8236;986;932020281;103.2050351074696
enneaegne;1;no;8273;986;932020281;102.7901977488971
iroonia;1;no;8286;986;932020281;102.64523467331242
auditoorium;1;no;8293;986;932020281;102.56734686159749
sosistama;1;no;8421;986;932020281;101.16366976009964
klassik;1;no;10232;986;932020281;84.75314726693108
rahutus;1;no;10615;986;932020281;81.94199299394116
andestama;1;no;10729;986;932020281;81.14091495992643
kadu;1;no;10784;986;932020281;80.76000487136733
tasane;1;no;10987;986;932020281;79.384532676306
mõistatus;1;no;11001;986;932020281;79.29139754108479
romaan;4;no;48317;986;932020281;76.79233693268915
veetmine;1;no;11525;986;932020281;75.95603391685594
iseasi;1;no;12960;986;932020281;68.11002545545438
noogutama;1;no;13147;986;932020281;67.2053762322866
objektiivne;1;no;13334;986;932020281;66.32444342075995
järglane;1;no;13776;986;932020281;64.33128571279526
kallama;1;no;14046;986;932020281;63.17162329969998
kommunistlik;1;no;14132;986;932020281;62.8109785646005
vananemine;1;no;14774;986;932020281;60.243514145415
niiviisi;1;no;14848;986;932020281;59.96100373241328
ilmutama;1;no;15137;986;932020281;58.88261004221695
mikrofon;1;no;15355;986;932020281;58.094472693104784
tagantjärele;1;no;15635;986;932020281;57.11261523906855
ivo;1;no;16460;986;932020281;54.40344707970838
vaikne;3;no;58936;986;932020281;47.38245078129068
tingimata;1;no;20651;986;932020281;43.83936273272867
noorus;1;no;20732;986;932020281;43.675450940951706
poolne;1;no;22721;986;932020281;40.00274991209688
imetlema;1;no;23079;986;932020281;39.40631609541883
kirjandus;3;no;71109;986;932020281;39.37608758556048
indrek;2;no;48489;986;932020281;38.27196765460879
inimlik;1;no;27104;986;932020281;33.74893602883531
üliõpilane;2;no;55857;986;932020281;33.30643283319714
meeldiv;3;no;85359;986;932020281;32.87356569780173
pisar;1;no;28681;986;932020281;31.9516836171446
mõistagi;1;no;29053;986;932020281;31.555284808866677
täiuslik;1;no;30744;986;932020281;29.870730179262523
imelik;2;no;63250;986;932020281;29.469930696652213
ausalt;2;no;63698;986;932020281;29.265652113809477
rahulik;2;no;65178;986;932020281;28.610484183980745
kollane;2;no;67480;986;932020281;27.647768358296887
järsku;1;no;34323;986;932020281;26.83832961731486
teistmoodi;1;no;34506;986;932020281;26.69973794991853
keskkool;1;no;34571;986;932020281;26.6508552646425
esitus;1;no;35210;986;932020281;26.17966144698369
noormees;2;no;71921;986;932020281;25.96240598340001
naeratama;1;no;36282;986;932020281;25.4255210219704
ajaleht;2;no;75716;986;932020281;24.67695424771537
tiit;1;no;37741;986;932020281;24.466303590760877
naerma;2;no;78841;986;932020281;23.71026799523964
kavatsema;2;no;82912;986;932020281;22.559029055538005
roosa;1;no;41033;986;932020281;22.547012931982103
pakett;1;no;44768;986;932020281;20.704276478406285
aastane;2;no;91961;986;932020281;20.3614833916544
kino;1;no;49676;986;932020281;18.69636175675161
kunst;2;no;105064;986;932020281;17.844440618033666
avalikkus;1;no;52177;986;932020281;17.81591620331774
kaaslane;1;no;56504;986;932020281;16.473736347634784
kass;2;no;114233;986;932020281;16.423734264424453
tudeng;1;no;57085;986;932020281;16.308763366057683
paha;1;no;57201;986;932020281;16.2762204749208
mure;3;no;177332;986;932020281;15.912877538979972
võimatu;1;no;58692;986;932020281;15.86920590908415
laiem;1;no;58763;986;932020281;15.850331409766769
kõrv;1;no;62685;986;932020281;14.873155812504915
kahtlus;1;no;62862;986;932020281;14.831889427862322
nina;1;no;65282;986;932020281;14.289811296024036
meeldima;7;no;469613;986;932020281;14.06392285084268
armastama;2;no;135659;986;932020281;13.847467320773053
raadio;1;no;68185;986;932020281;13.689621617364503
mäletama;2;no;147820;986;932020281;12.71538824198268
vaikselt;1;no;73642;986;932020281;12.687875099147202
ohver;1;no;74432;986;932020281;12.55487501116154
lähedane;1;no;79739;986;932020281;11.72894369837849
tulevik;3;no;242274;986;932020281;11.66374714351348
mahtuma;1;no;82500;986;932020281;11.340799992375032
intervjuu;1;no;82505;986;932020281;11.340120389966282
esindaja;2;no;168757;986;932020281;11.146506040992096
komme;1;no;84600;986;932020281;11.062358305790926
näima;1;no;85993;986;932020281;10.885080635102424
kodune;1;no;86194;986;932020281;10.85996872019343
küsima;5;no;448244;986;932020281;10.524161977194826
abikaasa;1;no;90301;986;932020281;10.371089897630508
osakond;1;no;91120;986;932020281;10.278816826379812
hull;1;no;92288;986;932020281;10.15002841787033
kuulma;3;no;283532;986;932020281;9.972064381061776
pealkiri;1;no;95090;986;932020281;9.8538424019581
elav;1;no;96998;986;932020281;9.661857030679831
tõsine;1;no;98118;986;932020281;9.552606372843902
kursus;1;no;103320;986;932020281;9.075947424484026
kirjutama;7;no;789980;986;932020281;8.367187112327626
lühike;1;no;117557;986;932020281;7.985430656129086
leppima;1;no;119297;986;932020281;7.869862473761884
täitsa;1;no;121875;986;932020281;7.704656075862682
kaunis;1;no;122041;986;932020281;7.694255640826845
lahendama;1;no;122261;986;932020281;7.680515120161626
teater;1;no;122748;986;932020281;7.650272475836209
lugema;6;no;754128;986;932020281;7.512588239387317
klass;2;no;253883;986;932020281;7.422795122384825
unustama;1;no;131919;986;932020281;7.122157232705267
pöörduma;1;no;132658;986;932020281;7.082758524748654
sügis;1;no;134976;986;932020281;6.9619574548307614
tutvustama;1;no;135198;986;932020281;6.950603937423051
ilmuma;1;no;138432;986;932020281;6.789312284898222
riiklik;1;no;147127;986;932020281;6.3905991892344005
etapp;1;no;147242;986;932020281;6.385639352784205
märkama;1;no;153187;986;932020281;6.139319165418063
kohtuma;1;no;156435;986;932020281;6.012605775193914
tähtis;1;no;160151;986;932020281;5.873901875666547
seisukoht;1;no;167456;986;932020281;5.61908058178745
