lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
graafikatriennaal;9;no;251;3198;932020281;2217.948791092725
tudengifilm;10;no;475;3198;932020281;2071.9792943403336
laimre;6;no;381;3198;932020281;1332.4721383201168
üldnäitus;3;no;22;3198;932020281;917.4306860268678
üldkontseptsioon;3;no;110;3198;932020281;839.9524431918185
26.;2;no;1;3198;932020281;625.7195110366347
järgitama;2;no;1;3198;932020281;625.7195110366347
kureeritud;2;no;1;3198;932020281;625.7195110366347
mõrbama;2;no;1;3198;932020281;625.7195110366347
graafikatraditsioon;2;no;1;3198;932020281;625.7195110366347
reformatsiooniaegne;2;no;43;3198;932020281;598.7660004526444
audiogalerii;2;no;66;3198;932020281;584.9670644264028
animatsioonifilm;2;no;66;3198;932020281;584.9670644264028
graafikatehnika;2;no;179;3198;932020281;525.471050347625
haakrist;3;no;972;3198;932020281;459.68390652944686
nii-öelda;26;no;15927;3198;932020281;449.5120447395341
kunstihoone;7;no;3864;3198;932020281;425.5614673762349
žanriliselt;2;no;465;3198;932020281;417.89586160960215
filmikool;2;no;561;3198;932020281;391.0254947264065
graafika;17;no;13905;3198;932020281;333.9879708435953
häns;1;no;1;3198;932020281;313.3592196242857
tudengifilmifilm;1;no;1;3198;932020281;313.3592196242857
järjekind;1;no;1;3198;932020281;313.3592196242857
ogartomee;1;no;1;3198;932020281;313.3592196242857
žüriisse;1;no;1;3198;932020281;313.3592196242857
viiekümnesekundiline;1;no;1;3198;932020281;313.3592196242857
holtser;1;no;1;3198;932020281;313.3592196242857
palazannin;1;no;1;3198;932020281;313.3592196242857
ämbientlik;1;no;1;3198;932020281;313.3592196242857
kriisnedež;1;no;1;3198;932020281;313.3592196242857
metallapha;1;no;1;3198;932020281;313.3592196242857
naisict;1;no;1;3198;932020281;313.3592196242857
õunakujund;1;no;1;3198;932020281;313.3592196242857
heliarhitektuur;1;no;1;3198;932020281;313.3592196242857
tehnodria;1;no;1;3198;932020281;313.3592196242857
tunds;1;no;1;3198;932020281;313.3592196242857
poptama;1;no;1;3198;932020281;313.3592196242857
oksessioon;1;no;1;3198;932020281;313.3592196242857
kollektiivpink;1;no;1;3198;932020281;313.3592196242857
mikromüra;1;no;1;3198;932020281;313.3592196242857
palsk;1;no;1;3198;932020281;313.3592196242857
chrisinitš;1;no;1;3198;932020281;313.3592196242857
sürrealismisegune;1;no;1;3198;932020281;313.3592196242857
holtsar;1;no;1;3198;932020281;313.3592196242857
kunstgraafika;1;no;1;3198;932020281;313.3592196242857
macum;1;no;1;3198;932020281;313.3592196242857
fotokaamer;1;no;1;3198;932020281;313.3592196242857
üldmõisteline;1;no;1;3198;932020281;313.3592196242857
posthuumor;1;no;1;3198;932020281;313.3592196242857
inexail;1;no;1;3198;932020281;313.3592196242857
sanskei;1;no;1;3198;932020281;313.3592196242857
impekt;1;no;1;3198;932020281;313.3592196242857
kujundatud;1;no;1;3198;932020281;313.3592196242857
žank;1;no;1;3198;932020281;313.3592196242857
tudengifilmifestival;1;no;1;3198;932020281;313.3592196242857
retoorikas;1;no;1;3198;932020281;313.3592196242857
laimrlik;1;no;1;3198;932020281;313.3592196242857
sappov;1;no;1;3198;932020281;313.3592196242857
õunatootja;1;no;1;3198;932020281;313.3592196242857
esscapistlik;1;no;1;3198;932020281;313.3592196242857
18.;1;no;1;3198;932020281;313.3592196242857
friikvel;1;no;1;3198;932020281;313.3592196242857
postkaar;1;no;1;3198;932020281;313.3592196242857
paljundatavus;1;no;1;3198;932020281;313.3592196242857
turvakammer;1;no;1;3198;932020281;313.3592196242857
juhatanud;1;no;1;3198;932020281;313.3592196242857
13.;1;no;1;3198;932020281;313.3592196242857
peansserfess;1;no;1;3198;932020281;313.3592196242857
tsapav;1;no;1;3198;932020281;313.3592196242857
tatart;1;no;1;3198;932020281;313.3592196242857
25.;1;no;1;3198;932020281;313.3592196242857
räkka;1;no;1;3198;932020281;313.3592196242857
õbi;1;no;1;3198;932020281;313.3592196242857
filmifestiv;1;no;1;3198;932020281;313.3592196242857
helekane;1;no;1;3198;932020281;313.3592196242857
viidatud;1;no;1;3198;932020281;313.3592196242857
põlismägi;1;no;1;3198;932020281;313.3592196242857
kavadisson;1;no;1;3198;932020281;313.3592196242857
vappe;1;no;1;3198;932020281;313.3592196242857
turno;1;no;1;3198;932020281;313.3592196242857
19.;1;no;1;3198;932020281;313.3592196242857
filmireegel;1;no;1;3198;932020281;313.3592196242857
aktivism;2;no;950;3198;932020281;310.20334898005467
kleebekas;1;no;12;3198;932020281;309.7078664857537
pedagoo;1;no;12;3198;932020281;309.7078664857537
pseudodokumentaal;1;no;20;3198;932020281;307.1053348156475
