lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
redimed;11;no;1;9349;932020281;1176.3342936310844
kontseptualism;12;no;197;9349;932020281;1060.420037674185
redimeit;9;no;1;9349;932020281;962.6369544639668
kunstiministeerium;6;no;242;9349;932020281;510.28409329239656
banaalne;9;no;989;9349;932020281;467.54311270852975
hobusepea;8;no;799;9349;932020281;461.2700583579275
kureeritud;4;no;1;9349;932020281;428.3936065461722
kontsertturism;4;no;1;9349;932020281;428.3936065461722
pitsapoiss;4;no;108;9349;932020281;384.3193545937333
redi;4;no;160;9349;932020281;366.0187728311184
tredime;3;no;1;9349;932020281;321.5449369626133
žestipõhine;3;no;1;9349;932020281;321.5449369626133
juulia;3;no;169;9349;932020281;272.48176315744433
grigor;4;no;692;9349;932020281;246.11756874870767
zolotko;3;no;316;9349;932020281;240.38707704220775
kunstiväli;4;no;798;9349;932020281;231.03770952747175
kunstikriitika;3;no;391;9349;932020281;226.75990062089213
porr;4;no;836;9349;932020281;226.0720238640255
krossman;2;no;1;9349;932020281;214.6962673790545
meediumijärgne;2;no;1;9349;932020281;214.6962673790545
nagunii-öel;2;no;1;9349;932020281;214.6962673790545
redimeet;2;no;1;9349;932020281;214.6962673790545
redimiit;2;no;1;9349;932020281;214.6962673790545
roomeo;2;no;1;9349;932020281;214.6962673790545
sihuma;2;no;1;9349;932020281;214.6962673790545
lätter;2;no;1;9349;932020281;214.6962673790545
turismine;2;no;1;9349;932020281;214.6962673790545
buralistlikum;2;no;1;9349;932020281;214.6962673790545
hobusepeanäitus;2;no;1;9349;932020281;214.6962673790545
nii-öelda;36;no;15927;9349;932020281;212.93308189578173
meediumipõhine;2;no;10;9349;932020281;212.6450733173297
tuulekell;3;no;493;9349;932020281;210.52889663328577
kunstipoliitiline;2;no;25;9349;932020281;209.31214906996996
kasutatus;2;no;37;9349;932020281;206.7201024037768
meedium;13;no;5706;9349;932020281;195.3786896892229
avangard;5;no;1834;9349;932020281;180.5452773820936
perek;2;no;209;9349;932020281;175.55864260720932
kunstitöö;4;no;1354;9349;932020281;174.8453093265943
narratiivsus;2;no;214;9349;932020281;174.79269349828945
kunstiloome;2;no;228;9349;932020281;172.68316339001709
narratiivne;4;no;1499;9349;932020281;164.41653172629913
reit;2;no;379;9349;932020281;152.7939533985413
pints;2;no;405;9349;932020281;149.82268748371854
stamp;3;no;1171;9349;932020281;142.65575570023938
