lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
reglementeeritud;1;no;1;391;932020281;2555.802539303221
evangeelse;1;no;1;391;932020281;2555.802539303221
meelespeaaeg;1;no;1;391;932020281;2555.802539303221
usudogu;1;no;1;391;932020281;2555.802539303221
siibruck;1;no;1;391;932020281;2555.802539303221
ligima;1;no;1;391;932020281;2555.802539303221
mõeldud;1;no;15;391;932020281;2518.019572804909
seadusriik;1;no;22;391;932020281;2499.543930975619
käsuõpetus;1;no;149;391;932020281;2205.893492761589
held;1;no;318;391;932020281;1907.6615312941508
kaitsetus;1;no;346;391;932020281;1865.8667932369096
seadusetus;1;no;375;391;932020281;1824.467177798295
kirevus;1;no;694;391;932020281;1466.53496962207
baltimore;1;no;1182;391;932020281;1128.0003436264124
teisal;1;no;1290;391;932020281;1073.1745447111896
võimukandja;1;no;1578;391;932020281;950.0383807461376
arukus;1;no;1907;391;932020281;839.9431379057502
alandlikkus;1;no;2277;391;932020281;743.0977041560195
voorus;1;no;3714;391;932020281;513.2598351223609
armuline;1;no;4229;391;932020281;462.0434475291698
isikupära;1;no;4447;391;932020281;443.3178309113731
tagakiusamine;1;no;4941;391;932020281;406.02883853743066
laulev;1;no;5281;391;932020281;383.80940276238647
mõtlev;1;no;5976;391;932020281;345.195223291384
rohkus;1;no;6202;391;932020281;334.25971744881906
aamen;1;no;6208;391;932020281;333.97882772781503
kirikuõpetaja;1;no;6487;391;932020281;321.4192053778542
vihkamine;1;no;7079;391;932020281;297.66690380960284
püsivus;1;no;7083;391;932020281;297.51834927405656
bürokraatia;1;no;8078;391;932020281;264.66262328285706
autoriteet;1;no;9283;391;932020281;233.44208213042944
ihkama;1;no;9483;391;932020281;228.95928563398292
pärssima;1;no;9821;391;932020281;221.7624017332777
heino;1;no;11398;391;932020281;193.39916310403711
ettekirjutus;1;no;11415;391;932020281;193.1328813860239
luterlik;1;no;11984;391;932020281;184.62464068046356
jumalik;1;no;16503;391;932020281;136.77159905571577
vähemus;1;no;17978;391;932020281;126.10328111584136
revolutsioon;1;no;19538;391;932020281;116.49307478286052
ühinemine;1;no;21309;391;932020281;107.2170059319773
washington;1;no;21457;391;932020281;106.50826045411472
paratamatult;1;no;22931;391;932020281;99.92932895002656
igavene;1;no;24813;391;932020281;92.6243435574633
arusaamatu;1;no;24841;391;932020281;92.52371578503568
küllalt;1;no;24841;391;932020281;92.52371578503568
lühidalt;1;no;27127;391;932020281;84.98570440165842
eluviis;1;no;27337;391;932020281;84.35437732534147
mitmekesisus;1;no;28864;391;932020281;80.03134582781178
kristlik;1;no;30930;391;932020281;74.841946065272
kaasnev;1;no;33347;391;932020281;69.5648704033393
teistmoodi;1;no;34506;391;932020281;67.28975220660703
kurtma;1;no;36862;391;932020281;63.09505010770211
nõuanne;1;no;36971;391;932020281;62.91360386909755
parasjagu;1;no;37378;391;932020281;62.24521902912861
demokraatia;1;no;40410;391;932020281;57.68019045012969
tahtmine;1;no;45277;391;932020281;51.60498077864895
tegutsev;1;no;45357;391;932020281;51.51579335499578
liigne;1;no;46133;391;932020281;50.6664097702273
ajastu;1;no;46367;391;932020281;50.415750458135896
seadus;5;no;252601;391;932020281;47.01300809918711
norm;1;no;54067;391;932020281;43.35741966343709
ajutine;1;no;54366;391;932020281;43.12298326926798
kinkima;1;no;60360;391;932020281;38.90580849625567
jeesus;1;no;61985;391;932020281;37.90096213633504
piiratud;1;no;65540;391;932020281;35.87397514504024
vihm;1;no;68021;391;932020281;34.58319292879887
loomulik;1;no;76332;391;932020281;30.863208964905564
teenima;2;no;173198;391;932020281;27.383556142855955
järgnema;1;no;86620;391;932020281;27.23655714337296
kippuma;1;no;86961;391;932020281;27.130887023536403
kuiv;1;no;86983;391;932020281;27.124097745519855
korraldamine;1;no;87529;391;932020281;26.956682116330757
ohtlik;1;no;89775;391;932020281;26.289206678975205
kogudus;1;no;98141;391;932020281;24.06927331616356
nurk;1;no;98695;391;932020281;23.935430334816285
kuuluv;1;no;106549;391;932020281;22.186387858682675
kasulik;1;no;106838;391;932020281;22.12689203531324
jumal;2;no;232878;391;932020281;20.393904336481054
kokkuvõte;1;no;119568;391;932020281;19.7893377763788
enamasti;1;no;136704;391;932020281;17.325519864151357
enamus;1;no;137791;391;932020281;17.18976128526384
kuju;1;no;139858;391;932020281;16.937390865075507
kultuur;1;no;145571;391;932020281;16.27690404489542
kohtuma;1;no;156435;391;932020281;15.15321062280491
külm;1;no;157422;391;932020281;15.058762633052778
kohus;1;no;179285;391;932020281;13.231911168451449
elu;5;no;958923;391;932020281;12.417864869209732
vähe;1;no;199626;391;932020281;11.889903979208318
nägu;1;no;203749;391;932020281;11.650399241353412
väärtus;1;no;204922;391;932020281;11.58401278802375
soe;1;no;209140;391;932020281;11.351419385653816
ilm;1;no;211073;391;932020281;11.247920451320155
muutuma;2;no;460296;391;932020281;10.338268658561455
inimene;10;no;2532682;391;932020281;9.40860275506339
võrdlema;1;no;254702;391;932020281;9.328240430518475
hommik;1;no;260284;391;932020281;9.128902587352732
mõistma;1;no;264853;391;932020281;8.971971410879666
täpselt;1;no;264891;391;932020281;8.970688847340766
selge;1;no;278364;391;932020281;8.537950526477392
püüdma;1;no;287450;391;932020281;8.26894686803855
eriti;2;no;605950;391;932020281;7.857044742095967
valmis;1;no;314112;391;932020281;7.569150499267605
jutt;1;no;338783;391;932020281;7.019458843558747
vaja;2;no;695844;391;932020281;6.843374409754258
paluma;1;no;368602;391;932020281;6.453034017241233
jagama;1;no;392343;391;932020281;6.063480974960897
otsima;1;no;400788;391;932020281;5.93601384798593
looma;1;no;409823;391;932020281;5.805444816644905
maa;1;no;416323;391;932020281;5.7150075792863735
tahtma;3;no;1254286;391;932020281;5.697801221847128
kasutamine;1;no;436500;391;932020281;5.45139700077137
küsima;1;no;448244;391;932020281;5.308866670819633
liit;1;no;470171;391;932020281;5.061770994333356
tunduma;1;no;476788;391;932020281;4.991659344731979
laskma;1;no;478673;391;932020281;4.972040538700077
olukord;1;no;489856;391;932020281;4.8587485938142825
elama;1;no;568404;391;932020281;4.188415133516863
ootama;1;no;587237;391;932020281;4.054303305981579
kool;1;no;592567;391;932020281;4.017893074654406
tundma;1;no;633313;391;932020281;3.759770320852829
arvama;1;no;778296;391;932020281;3.060228253266972
juht;1;no;825155;391;932020281;2.8866397181619665
andma;2;no;1683851;391;932020281;2.830215599944804
pakkuma;1;no;862364;391;932020281;2.76222239808892
mõtlema;1;no;868033;391;932020281;2.74420206538358
euroopa;1;no;875787;391;932020281;2.719931412731189
erinev;1;no;936494;391;932020281;2.5437907118114764
asi;1;no;1426594;391;932020281;1.6704533364175087
nägema;1;no;1467770;391;932020281;1.6236211093009645
ütlema;1;no;1762423;391;932020281;1.352317358657137
aeg;1;no;2446460;391;932020281;0.9743496683982048
eesti;1;no;3051164;391;932020281;0.7813042537179606
