lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
väike-arvi;2;no;1;3021;932020281;662.3218093352018
leho;7;no;2443;3021;932020281;640.1528440479777
onn;10;no;4737;3021;932020281;544.3745425485439
suurpäev;2;no;294;3021;932020281;504.0370785337428
pabeross;2;no;307;3021;932020281;498.7486404658444
villem;10;no;6245;3021;932020281;429.9932564406519
kirbe;2;no;521;3021;932020281;425.2932245605445
tõnn;4;no;2000;3021;932020281;421.2069572092148
vanamoor;2;no;674;3021;932020281;384.7770093373799
kahtlustavalt;2;no;831;3021;932020281;350.5119523116583
kobinatia;1;no;1;3021;932020281;331.66036877356925
pliiatsei;1;no;1;3021;932020281;331.66036877356925
mügarus;1;no;1;3021;932020281;331.66036877356925
kuulmenahk;1;no;1;3021;932020281;331.66036877356925
jõgima;1;no;1;3021;932020281;331.66036877356925
pilvesõug;1;no;1;3021;932020281;331.66036877356925
tubakavarus;1;no;1;3021;932020281;331.66036877356925
vaiguhõng;1;no;1;3021;932020281;331.66036877356925
taskunud;1;no;1;3021;932020281;331.66036877356925
auane;1;no;1;3021;932020281;331.66036877356925
markia;1;no;1;3021;932020281;331.66036877356925
puldama;1;no;1;3021;932020281;331.66036877356925
kõhvimine;1;no;1;3021;932020281;331.66036877356925
plekk-karbi;1;no;1;3021;932020281;331.66036877356925
tübi;1;no;1;3021;932020281;331.66036877356925
folkloorilihvimine;1;no;1;3021;932020281;331.66036877356925
robinat;1;no;1;3021;932020281;331.66036877356925
ladinat;1;no;1;3021;932020281;331.66036877356925
praok;1;no;1;3021;932020281;331.66036877356925
tiitja;1;no;1;3021;932020281;331.66036877356925
nüüdistuma;1;no;1;3021;932020281;331.66036877356925
hingematvane;1;no;1;3021;932020281;331.66036877356925
jässakai;1;no;1;3021;932020281;331.66036877356925
männisõbralikult;1;no;1;3021;932020281;331.66036877356925
keeb;1;no;1;3021;932020281;331.66036877356925
kolhoosikapsas;1;no;1;3021;932020281;331.66036877356925
balang;1;no;1;3021;932020281;331.66036877356925
süse;1;no;1;3021;932020281;331.66036877356925
punktiivne;1;no;1;3021;932020281;331.66036877356925
steima;1;no;1;3021;932020281;331.66036877356925
rohukamara;1;no;1;3021;932020281;331.66036877356925
uurikas;1;no;1;3021;932020281;331.66036877356925
motouma;1;no;1;3021;932020281;331.66036877356925
äravis;1;no;1;3021;932020281;331.66036877356925
kähedaja;1;no;1;3021;932020281;331.66036877356925
kättemaksuriist;1;no;1;3021;932020281;331.66036877356925
poolsosinal;1;no;1;3021;932020281;331.66036877356925
tavakatas;1;no;1;3021;932020281;331.66036877356925
õhuma;1;no;1;3021;932020281;331.66036877356925
sarapikkune;1;no;1;3021;932020281;331.66036877356925
põlluorg;1;no;1;3021;932020281;331.66036877356925
rohukõrt;1;no;1;3021;932020281;331.66036877356925
saaju;1;no;1;3021;932020281;331.66036877356925
paberus;1;no;1;3021;932020281;331.66036877356925
