lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
murdesõnastik;4;no;132;1968;932020281;1781.2462964840297
sisserännanud;3;no;1;1968;932020281;1523.755348847138
tolmeldaja;8;no;1669;1968;932020281;1456.9791620741664
põhjaeesti;3;no;411;1968;932020281;1058.5801747521114
tolmandaja;2;no;1;1968;932020281;1016.1698753020707
arvatud;2;no;1;1968;932020281;1016.1698753020707
meemesila;2;no;1;1968;932020281;1016.1698753020707
lõksus;2;no;1;1968;932020281;1016.1698753020707
päevakada;2;no;1;1968;932020281;1016.1698753020707
idamurd;2;no;1;1968;932020281;1016.1698753020707
tolmeldamine;3;no;485;1968;932020281;1003.2987267855552
palgakoefitsient;2;no;25;1968;932020281;990.6865313317984
tsipra;2;no;87;1968;932020281;930.4104346850318
idamurre;2;no;117;1968;932020281;903.8024524123316
põgenikeagentuur;2;no;127;1968;932020281;895.2681262183243
ühisotsus;2;no;208;1968;932020281;831.6581015264177
meemesilane;2;no;321;1968;932020281;756.6574276366986
keelenõue;2;no;535;1968;932020281;646.2808421106438
aveliina;2;no;537;1968;932020281;645.4009620293821
praegult;2;no;738;1968;932020281;567.7219093592992
hobusekasvataja;2;no;742;1968;932020281;566.3653620920935
viikberg;2;no;838;1968;932020281;535.6475927283869
libi;1;no;1;1968;932020281;508.5844017570038
ojakiv;1;no;1;1968;932020281;508.5844017570038
põgenikeala;1;no;1;1968;932020281;508.5844017570038
neonikotiin;1;no;1;1968;932020281;508.5844017570038
saagik;1;no;1;1968;932020281;508.5844017570038
talvitunud;1;no;1;1968;932020281;508.5844017570038
tolmandamine;1;no;1;1968;932020281;508.5844017570038
idamurderaama;1;no;1;1968;932020281;508.5844017570038
ilmastus;1;no;1;1968;932020281;508.5844017570038
maailmaõistaim;1;no;1;1968;932020281;508.5844017570038
leas;1;no;1;1968;932020281;508.5844017570038
ilmastumine;1;no;1;1968;932020281;508.5844017570038
teeleda;1;no;1;1968;932020281;508.5844017570038
sektoripõhiselt;1;no;1;1968;932020281;508.5844017570038
läänemerereomlane;1;no;1;1968;932020281;508.5844017570038
kirdemurr;1;no;1;1968;932020281;508.5844017570038
ränn;1;no;1;1968;932020281;508.5844017570038
idamurdetuumala;1;no;1;1968;932020281;508.5844017570038
kõneldima;1;no;1;1968;932020281;508.5844017570038
kodavererahvas;1;no;1;1968;932020281;508.5844017570038
oneziie;1;no;1;1968;932020281;508.5844017570038
pustam;1;no;1;1968;932020281;508.5844017570038
jänne;1;no;1;1968;932020281;508.5844017570038
jacalgeda;1;no;1;1968;932020281;508.5844017570038
õõd;1;no;1;1968;932020281;508.5844017570038
hõrav;1;no;1;1968;932020281;508.5844017570038
õdr;1;no;1;1968;932020281;508.5844017570038
õhi;1;no;1;1968;932020281;508.5844017570038
õrrav;1;no;1;1968;932020281;508.5844017570038
kõda;1;no;1;1968;932020281;508.5844017570038
õmedu;1;no;1;1968;932020281;508.5844017570038
1994.;1;no;1;1968;932020281;508.5844017570038
lubatama;1;no;1;1968;932020281;508.5844017570038
jermuk;1;no;1;1968;932020281;508.5844017570038
idamurdesõnastik;1;no;1;1968;932020281;508.5844017570038
populiseerima;1;no;1;1968;932020281;508.5844017570038
õhutempera;1;no;1;1968;932020281;508.5844017570038
jõnger;1;no;1;1968;932020281;508.5844017570038
damasku;1;no;13;1968;932020281;502.1263257307136
rakendivõistlus;1;no;26;1968;932020281;495.3126471855314
palamus;1;no;34;1968;932020281;491.2107652111877
ratsutamistreener;1;no;57;1968;932020281;479.7874932956371
murdeuurija;1;no;59;1968;932020281;478.8192235185312
hõimukeel;1;no;65;1968;932020281;475.9377221129332
murde;1;no;67;1968;932020281;474.984913183696
pestitsiit;1;no;71;1968;932020281;473.0906946033492
geng;1;no;93;1968;932020281;462.93675377486176
idamurre;1;no;117;1968;932020281;452.3454598868109
murderühm;1;no;124;1968;932020281;449.3470153718919
vastasjõud;1;no;133;1968;932020281;445.5497889617527
isad-ema;1;no;148;1968;932020281;439.3617136524278
makedoonia;7;no;6692;1968;932020281;434.9470077689522
müügipersonal;1;no;177;1968;932020281;427.87275360885536
majutustingimus;1;no;184;1968;932020281;425.1890127071415
ida-eesti;1;no;186;1968;932020281;424.42840215305233
sobak;1;no;205;1968;932020281;417.3360575610846
kika;1;no;282;1968;932020281;390.866255585673
sõjapiirkond;1;no;302;1968;932020281;384.53141228360136
murdejoon;1;no;317;1968;932020281;379.9134158651317
helm;2;no;1588;1968;932020281;376.2299493168536
emeriitdotsent;1;no;333;1968;932020281;375.1082639279335
tõrma;1;no;353;1968;932020281;369.2700951538808
pida;1;no;372;1968;932020281;363.8897096566986
kaubandussektor;1;no;374;1968;932020281;363.3324599494
pootsmann;2;no;1682;1968;932020281;362.70074470706567
kirna;2;no;1737;1968;932020281;355.22663853376434
damaskus;2;no;1760;1968;932020281;352.19166411550265
damaskus;2;no;1760;1968;932020281;352.19166411550265
reene;1;no;422;1968;932020281;350.4523293322344
tolmeldama;1;no;429;1968;932020281;348.6498827856457
algkuju;1;no;455;1968;932020281;342.1143641082322
selgimine;2;no;1933;1968;932020281;330.9250928817677
seitsmeteistkümnes;1;no;511;1968;932020281;328.8377631884001
