lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
keemiline;1;no;27003;376;932020281;88.76705076361374
sander;1;no;28542;376;932020281;84.13203695067736
jaa;1;no;28548;376;932020281;84.11491375276596
reageerima;2;no;58637;376;932020281;83.23935299021126
plastik;1;no;32819;376;932020281;73.47064896767131
valgus;4;no;134323;376;932020281;73.31366608071394
stabiilne;1;no;35680;376;932020281;67.72937806584152
vabalt;2;no;74176;376;932020281;66.01807220986699
väli;1;no;37416;376;932020281;64.66329539819057
kõlar;1;no;37710;376;932020281;64.1713177865434
emotsionaalne;1;no;39795;376;932020281;60.88609837540562
tabel;2;no;82359;376;932020281;59.5320682796621
kuues;1;no;41007;376;932020281;59.12654484419396
absoluutselt;1;no;42577;376;932020281;56.99299472502655
seeläbi;1;no;42735;376;932020281;56.78677746750344
praktiliselt;1;no;43084;376;932020281;56.33651901138596
võrdlus;1;no;44268;376;932020281;54.86080200739338
kergesti;1;no;46403;376;932020281;52.38635895042485
paistma;3;no;174559;376;932020281;42.3797413544443
odav;1;no;57765;376;932020281;42.24591557620819
vastupidi;1;no;58630;376;932020281;41.63239177696465
põhimõtteliselt;1;no;59727;376;932020281;40.87948258773339
tihe;1;no;62449;376;932020281;39.123847365856605
otseselt;1;no;66125;376;932020281;36.97911647393479
äge;1;no;67344;376;932020281;36.31889136420807
kollane;1;no;67480;376;932020281;36.246691051964056
raadio;1;no;68185;376;932020281;35.87697145051504
element;1;no;74714;376;932020281;32.78043384377399
mart;1;no;77210;376;932020281;31.73336643267003
sinine;1;no;77621;376;932020281;31.5673331782239
aus;1;no;78767;376;932020281;31.11342341001476
tavapärane;1;no;81350;376;932020281;30.13670975624676
tugev;3;no;253097;376;932020281;29.2772221115108
kontakt;1;no;94930;376;932020281;25.867484913184
kommenteerima;1;no;95392;376;932020281;25.74341639948381
täht;1;no;97055;376;932020281;25.306508517709563
nurk;1;no;98695;376;932020281;24.88992801723906
kõne;1;no;99079;376;932020281;24.79436122538187
suhteliselt;1;no;101296;376;932020281;24.256650540135546
paraku;1;no;106945;376;932020281;22.986446575062185
püsima;1;no;121341;376;932020281;20.280102328930763
kallis;1;no;125444;376;932020281;19.62167631052485
hing;1;no;126967;376;932020281;19.388024692590072
aktiivne;1;no;128063;376;932020281;19.22329527112256
saade;1;no;136694;376;932020281;18.01773645930561
põnev;1;no;161518;376;932020281;15.264444775548794
nimelt;1;no;164850;376;932020281;14.957649563945516
detsember;1;no;179726;376;932020281;13.725985480794622
tänane;1;no;182212;376;932020281;13.539668723889864
vorm;1;no;194973;376;932020281;12.657712190373116
seade;1;no;196584;376;932020281;12.554472087065646
eile;1;no;201877;376;932020281;12.226819891592443
number;1;no;209229;376;932020281;11.799092714959992
värv;1;no;242186;376;932020281;10.199611532292074
muutma;2;no;493755;376;932020281;10.023482531711895
tunne;1;no;252383;376;932020281;9.789034067602415
näiteks;1;no;261356;376;932020281;9.454146478781192
täpselt;1;no;264891;376;932020281;9.328422198893158
hästi;2;no;574427;376;932020281;8.61807416181558
püüdma;1;no;287450;376;932020281;8.598696135597748
vajama;1;no;311350;376;932020281;7.940608816142522
natuke;1;no;312289;376;932020281;7.9168037992516735
ilus;1;no;318744;376;932020281;7.756945175889028
erinev;2;no;936494;376;932020281;5.28946988794366
parim;1;no;584800;376;932020281;4.233521947761173
täna;1;no;620316;376;932020281;3.991496604278104
parem;1;no;622529;376;932020281;3.977328626332529
hetk;1;no;670517;376;932020281;3.693071682982504
asi;2;no;1426594;376;932020281;3.473482539726431
teadma;2;no;1482710;376;932020281;3.342104522971169
lihtsalt;1;no;750446;376;932020281;3.3002154660296634
ütlema;2;no;1762423;376;932020281;2.81196165798822
käima;1;no;1068320;376;932020281;2.319106549562036
panema;1;no;1364289;376;932020281;1.8163427947041968
kasutama;1;no;1455497;376;932020281;1.7025954089322368
aasta;1;no;4056916;376;932020281;0.6110897576677576
