lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
lasmann;2;no;62;399;932020281;4700.8224748926
kriivan;2;no;516;399;932020281;3226.9664580919343
ord;2;no;657;399;932020281;2940.6250714957728
münus;1;no;1;399;932020281;2504.578406750012
õhi;1;no;1;399;932020281;2504.578406750012
auta;1;no;12;399;932020281;2475.3943277331227
telerežissöör;1;no;238;399;932020281;1997.2495236195211
keelesaade;1;no;253;399;932020281;1971.968316762022
pealelugemine;1;no;326;399;932020281;1857.5395676410635
põlendik;1;no;449;399;932020281;1692.0985745121209
jürgens;2;no;2220;399;932020281;1482.450130663946
kenk;1;no;669;399;932020281;1459.5832898461758
naissoo;1;no;916;399;932020281;1264.5004348047134
meesnäitleja;1;no;1260;399;932020281;1066.0587719500345
padjake;1;no;1372;399;932020281;1014.2369266984888
kõrgaeg;1;no;1639;399;932020281;908.9086018191658
tiisler;1;no;1667;399;932020281;899.1166655895859
auväärt;1;no;2565;399;932020281;668.2324553703179
kaheksakümnes;1;no;2574;399;932020281;666.5170939016679
ehmatus;2;no;7314;399;932020281;566.6627922551259
interpreet;1;no;3346;399;932020281;546.2392170581737
teatrietendus;1;no;3460;399;932020281;532.0609421959152
usutlus;1;no;5167;399;932020281;383.14718449653714
kersna;1;no;5294;399;932020281;375.331647406246
ugala;1;no;8859;399;932020281;238.66996306678664
tunnustus;4;no;39915;399;932020281;228.7680636257648
õnnitlema;1;no;10320;399;932020281;207.6802556780273
vahur;1;no;11014;399;932020281;195.61514160235575
teenetemärk;1;no;11067;399;932020281;194.75110418412245
ärkamine;1;no;11350;399;932020281;190.26368589111016
piret;2;no;28308;399;932020281;159.80539112211764
seriaal;1;no;15047;399;932020281;146.24316183083195
helilooja;2;no;33428;399;932020281;135.99272757145954
siiralt;1;no;18652;399;932020281;119.32291814053951
televisioon;1;no;19533;399;932020281;114.18617801331798
meeletu;1;no;21676;399;932020281;103.36254213361252
enesekindlus;1;no;23073;399;932020281;97.34723909823256
tegelemine;1;no;24690;399;932020281;91.20367649483514
vanim;1;no;25984;399;932020281;86.81901798469033
pälvima;2;no;56114;399;932020281;81.91128591279087
näitleja;3;no;86048;399;932020281;80.57716339169734
tähele;2;no;57835;399;932020281;79.51250301752316
vestlema;1;no;28533;399;932020281;79.30836044118686
toomas;2;no;60247;399;932020281;76.37770032867024
kuulaja;1;no;29760;399;932020281;76.13778524377709
tarmo;1;no;31328;399;932020281;72.43710414617233
peeter;2;no;68989;399;932020281;66.82844241467109
enam-vähem;1;no;34786;399;932020281;65.4241873000864
rõõm;4;no;143375;399;932020281;64.75425600480676
tõnu;1;no;36867;399;932020281;61.82230204593564
juut;1;no;36945;399;932020281;61.69499162067491
kadri;1;no;37911;399;932020281;60.160678339307246
tänulik;1;no;41382;399;932020281;55.2257250276386
absoluutselt;1;no;42577;399;932020281;53.70891906460367
aastakümme;1;no;44195;399;932020281;51.78322065807456
king;1;no;44583;399;932020281;51.34178639107237
tegutsev;1;no;45357;399;932020281;50.48329894792808
kapp;1;no;57429;399;932020281;40.040808704182375
ilusti;1;no;62789;399;932020281;36.672709233897976
looming;1;no;73554;399;932020281;31.37263126740722
intervjuu;1;no;82505;399;932020281;28.00702183494156
õnnelik;1;no;99880;399;932020281;23.179998201988703
püha;1;no;104803;399;932020281;22.100742428025452
oskama;4;no;442667;399;932020281;21.065181182427768
film;3;no;357970;399;932020281;19.527901516151804
teater;1;no;122748;399;932020281;18.89409820230614
täielik;1;no;122978;399;932020281;18.859027248587665
tunne;2;no;252383;399;932020281;18.44625270242744
võimalikult;1;no;130084;399;932020281;17.836158080824532
tühi;1;no;130493;399;932020281;17.780651232589243
teade;1;no;134005;399;932020281;17.31787499076314
saade;1;no;136694;399;932020281;16.979510444908502
riiklik;1;no;147127;399;932020281;15.783046817528527
külg;1;no;147818;399;932020281;15.709728606678476
seisukoht;1;no;167456;399;932020281;13.87760509894244
tekst;1;no;181340;399;932020281;12.820522015665718
üritama;1;no;192802;399;932020281;12.06201391713754
mõte;3;no;597359;399;932020281;11.714371548988897
hääl;1;no;205532;399;932020281;11.318303526551432
mõju;1;no;209751;399;932020281;11.09165060257668
muusika;1;no;217699;399;932020281;10.68843042423248
tähelepanu;1;no;236366;399;932020281;9.84762724141249
tund;2;no;483942;399;932020281;9.63696276141145
tore;1;no;251855;399;932020281;9.244234321266967
tekitama;1;no;260670;399;932020281;8.93273854055993
lootma;1;no;292518;399;932020281;7.963272405347763
töötaja;1;no;299016;399;932020281;7.790758034219482
jälle;1;no;307793;399;932020281;7.569268103782015
tegelema;1;no;308940;399;932020281;7.541250244966736
natuke;1;no;312289;399;932020281;7.460618213796747
panema;4;no;1364289;399;932020281;6.844674668606671
hiljem;1;no;361790;399;932020281;6.44246094307177
arvama;2;no;778296;399;932020281;5.9965924681954
kandma;1;no;395681;399;932020281;5.891945875092028
töö;3;no;1240583;399;932020281;5.645202185640077
aru;1;no;423712;399;932020281;5.503015083801443
üldse;1;no;442655;399;932020281;5.268013584735002
tähendama;1;no;444609;399;932020281;5.244909766958402
lugu;1;no;456156;399;932020281;5.112412369538456
ootama;1;no;587237;399;932020281;3.973045788327993
kindlasti;1;no;603773;399;932020281;3.864400609352528
täna;1;no;620316;399;932020281;3.761496813777287
tundma;1;no;633313;399;932020281;3.684415918341949
teadma;2;no;1482710;399;932020281;3.149488093184939
