lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
toominga;2;no;1;5480;932020281;365.571268334817
kõlvama;2;no;1;5480;932020281;365.571268334817
suuremeelsus;4;no;940;5480;932020281;363.9056700655236
niuk;2;no;13;5480;932020281;360.92919312413926
lembitu;2;no;48;5480;932020281;348.039131556786
raplas;2;no;62;5480;932020281;343.13727197209704
kalestuma;2;no;235;5480;932020281;292.2703341667781
lavakas;3;no;994;5480;932020281;265.3980885679033
mikomägi;2;no;519;5480;932020281;235.065913256713
krjukov;2;no;544;5480;932020281;231.08449924291887
tooming;6;no;3541;5480;932020281;228.34508180040876
pööraselt;4;no;2238;5480;932020281;214.90045310330132
miko;2;no;845;5480;932020281;191.9423268007583
proovisima;1;no;1;5480;932020281;183.28509827337683
veebiveep;1;no;1;5480;932020281;183.28509827337683
lavastatud;1;no;1;5480;932020281;183.28509827337683
spordiju;1;no;1;5480;932020281;183.28509827337683
ajakirjanikukoht;1;no;1;5480;932020281;183.28509827337683
teatrikirjutaja;1;no;1;5480;932020281;183.28509827337683
70.-te;1;no;1;5480;932020281;183.28509827337683
dramatiseerinud;1;no;1;5480;932020281;183.28509827337683
reinaren;1;no;1;5480;932020281;183.28509827337683
sällima;1;no;1;5480;932020281;183.28509827337683
kultuurik;1;no;1;5480;932020281;183.28509827337683
surnuaig;1;no;1;5480;932020281;183.28509827337683
telelav;1;no;1;5480;932020281;183.28509827337683
puhtaleenane;1;no;1;5480;932020281;183.28509827337683
70.;1;no;1;5480;932020281;183.28509827337683
internetiauk;1;no;1;5480;932020281;183.28509827337683
74;1;no;1;5480;932020281;183.28509827337683
kihtim;1;no;1;5480;932020281;183.28509827337683
hermaküla-toominga-;1;no;1;5480;932020281;183.28509827337683
venk;1;no;1;5480;932020281;183.28509827337683
võidujoog;1;no;1;5480;932020281;183.28509827337683
rodal;1;no;1;5480;932020281;183.28509827337683
mütologiseeritum;1;no;1;5480;932020281;183.28509827337683
sõjaetendus;1;no;1;5480;932020281;183.28509827337683
habrane;1;no;1;5480;932020281;183.28509827337683
teatripööre;1;no;1;5480;932020281;183.28509827337683
suurlaas;1;no;1;5480;932020281;183.28509827337683
naiiulg;1;no;1;5480;932020281;183.28509827337683
dollama;1;no;1;5480;932020281;183.28509827337683
kultuuripärn;1;no;1;5480;932020281;183.28509827337683
maistuma;1;no;1;5480;932020281;183.28509827337683
tanuma;1;no;1;5480;932020281;183.28509827337683
majakavah;1;no;1;5480;932020281;183.28509827337683
kuhumaa;1;no;1;5480;932020281;183.28509827337683
trumplane;1;no;1;5480;932020281;183.28509827337683
needee;1;no;1;5480;932020281;183.28509827337683
pärgus;1;no;1;5480;932020281;183.28509827337683
yhtmoodi;1;no;1;5480;932020281;183.28509827337683
suimendamine;1;no;1;5480;932020281;183.28509827337683
skinud;1;no;1;5480;932020281;183.28509827337683
suttama;1;no;1;5480;932020281;183.28509827337683
jahabk;1;no;1;5480;932020281;183.28509827337683
külalisetetendus;1;no;1;5480;932020281;183.28509827337683
100.;1;no;1;5480;932020281;183.28509827337683
gomäe;1;no;1;5480;932020281;183.28509827337683
nemal;1;no;1;5480;932020281;183.28509827337683
ankronoom;1;no;1;5480;932020281;183.28509827337683
metsaaegsem;1;no;1;5480;932020281;183.28509827337683
heldistamine;1;no;1;5480;932020281;183.28509827337683
tulitsema;1;no;1;5480;932020281;183.28509827337683
metsavahk;1;no;1;5480;932020281;183.28509827337683
suitsuõht;1;no;1;5480;932020281;183.28509827337683
soligi;1;no;1;5480;932020281;183.28509827337683
aastus;1;no;1;5480;932020281;183.28509827337683
mallega;1;no;1;5480;932020281;183.28509827337683
maakodumullamaa;1;no;1;5480;932020281;183.28509827337683
60.-te;1;no;1;5480;932020281;183.28509827337683
eugus;1;no;1;5480;932020281;183.28509827337683
avadana;1;no;1;5480;932020281;183.28509827337683
suhtlemisvaba;1;no;1;5480;932020281;183.28509827337683
võrru;1;no;1;5480;932020281;183.28509827337683
üliaus;1;no;18;5480;932020281;180.00532969057602
valulikumalt;1;no;22;5480;932020281;179.25060640732718
metsavahi;1;no;29;5480;932020281;177.94495836882209
vanalt;1;no;32;5480;932020281;177.39119940168425
