lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
salulaht;3;no;14;5503;932020281;538.0746957660396
spinning;8;no;1609;5503;932020281;533.5883553167156
pulmaöö;4;no;479;5503;932020281;480.78361137539474
viiulimängija;3;no;333;5503;932020281;402.38846960239226
ani;5;no;1279;5503;932020281;383.4253739071109
sõdurinööp;2;no;1;5503;932020281;364.0475242274526
sõjaväkk;2;no;1;5503;932020281;364.0475242274526
õhtumees;2;no;1;5503;932020281;364.0475242274526
diaater;2;no;1;5503;932020281;364.0475242274526
spining;2;no;1;5503;932020281;364.0475242274526
vanapagana;2;no;1;5503;932020281;364.0475242274526
spinningumees;2;no;23;5503;932020281;355.661267210358
lavaletulek;2;no;71;5503;932020281;338.6409325775658
näitejuht;3;no;639;5503;932020281;324.0120964979307
puutükk;3;no;672;5503;932020281;317.34609650336347
paad;2;no;214;5503;932020281;296.3854383586185
sületäis;3;no;807;5503;932020281;292.71054538528307
vedler;2;no;660;5503;932020281;213.3538921619128
sulo;2;no;726;5503;932020281;204.861018435306
närveerima;2;no;831;5503;932020281;192.66013386947083
inetus;2;no;895;5503;932020281;185.91130426102376
todecafooniline;1;no;1;5503;932020281;182.52322621969464
äratvama;1;no;1;5503;932020281;182.52322621969464
purjetu;1;no;1;5503;932020281;182.52322621969464
külalislahe;1;no;1;5503;932020281;182.52322621969464
lubatama;1;no;1;5503;932020281;182.52322621969464
mammudi;1;no;1;5503;932020281;182.52322621969464
grootpurje;1;no;1;5503;932020281;182.52322621969464
lõits;1;no;1;5503;932020281;182.52322621969464
sürama;1;no;1;5503;932020281;182.52322621969464
bachi;1;no;1;5503;932020281;182.52322621969464
kohalatu;1;no;1;5503;932020281;182.52322621969464
vastunäitejuht;1;no;1;5503;932020281;182.52322621969464
kompla;1;no;1;5503;932020281;182.52322621969464
üksikune;1;no;1;5503;932020281;182.52322621969464
lehend;1;no;1;5503;932020281;182.52322621969464
hoonetleja;1;no;1;5503;932020281;182.52322621969464
vokagav;1;no;1;5503;932020281;182.52322621969464
mõnisseinikene;1;no;1;5503;932020281;182.52322621969464
kontrollmeel;1;no;1;5503;932020281;182.52322621969464
kehel;1;no;1;5503;932020281;182.52322621969464
karusöötja;1;no;1;5503;932020281;182.52322621969464
revonovas;1;no;1;5503;932020281;182.52322621969464
ooperiosa;1;no;1;5503;932020281;182.52322621969464
tõestika;1;no;1;5503;932020281;182.52322621969464
vana-aadam;1;no;1;5503;932020281;182.52322621969464
primadond;1;no;1;5503;932020281;182.52322621969464
kaevuveekogu;1;no;1;5503;932020281;182.52322621969464
laulumokk;1;no;1;5503;932020281;182.52322621969464
siidikarv;1;no;1;5503;932020281;182.52322621969464
lõhkija;1;no;1;5503;932020281;182.52322621969464
jõulujäne;1;no;1;5503;932020281;182.52322621969464
elaneeres;1;no;1;5503;932020281;182.52322621969464
asjatud;1;no;1;5503;932020281;182.52322621969464
vaharakk;1;no;1;5503;932020281;182.52322621969464
tõust;1;no;1;5503;932020281;182.52322621969464
tra-la;1;no;1;5503;932020281;182.52322621969464
operetz;1;no;1;5503;932020281;182.52322621969464
hilin;1;no;1;5503;932020281;182.52322621969464
sekspiir;1;no;1;5503;932020281;182.52322621969464
flais;1;no;1;5503;932020281;182.52322621969464
käsitlama;1;no;1;5503;932020281;182.52322621969464
mcnak;1;no;1;5503;932020281;182.52322621969464
1935.;1;no;1;5503;932020281;182.52322621969464
ritsesson;1;no;1;5503;932020281;182.52322621969464
joonoos;1;no;1;5503;932020281;182.52322621969464
kuulinikko;1;no;1;5503;932020281;182.52322621969464
kilomees;1;no;1;5503;932020281;182.52322621969464
juumees;1;no;1;5503;932020281;182.52322621969464
uugolaur;1;no;1;5503;932020281;182.52322621969464
laiu;1;no;1;5503;932020281;182.52322621969464
nutvas;1;no;1;5503;932020281;182.52322621969464
liidlema;1;no;1;5503;932020281;182.52322621969464
võrtsjärg;1;no;1;5503;932020281;182.52322621969464
halge;1;no;1;5503;932020281;182.52322621969464
pastlema;1;no;1;5503;932020281;182.52322621969464
kündima;1;no;1;5503;932020281;182.52322621969464
