lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
gaasimaske;1;no;1;4929;932020281;203.66239178196955
lequade;1;no;1;4929;932020281;203.66239178196955
toorsele;1;no;1;4929;932020281;203.66239178196955
roserversell;1;no;1;4929;932020281;203.66239178196955
näissema;1;no;1;4929;932020281;203.66239178196955
maailmasõjalugu;1;no;1;4929;932020281;203.66239178196955
inimmiljon;1;no;1;4929;932020281;203.66239178196955
1979.-le;1;no;1;4929;932020281;203.66239178196955
mälestusteraamatu;1;no;1;4929;932020281;203.66239178196955
kultuuriela;1;no;1;4929;932020281;203.66239178196955
allveelaevamees;1;no;1;4929;932020281;203.66239178196955
seelava;1;no;1;4929;932020281;203.66239178196955
interbrigaade;1;no;1;4929;932020281;203.66239178196955
troof;1;no;1;4929;932020281;203.66239178196955
tulistamastama;1;no;1;4929;932020281;203.66239178196955
laitlidaans;1;no;1;4929;932020281;203.66239178196955
polsieviseeruma;1;no;1;4929;932020281;203.66239178196955
kolcenov;1;no;1;4929;932020281;203.66239178196955
henr;1;no;1;4929;932020281;203.66239178196955
typervjueer;1;no;1;4929;932020281;203.66239178196955
kirjanduselus;1;no;1;4929;932020281;203.66239178196955
renniraamat;1;no;1;4929;932020281;203.66239178196955
toimustilistiline;1;no;1;4929;932020281;203.66239178196955
1981.;1;no;1;4929;932020281;203.66239178196955
remarki;1;no;1;4929;932020281;203.66239178196955
1996.;1;no;1;4929;932020281;203.66239178196955
lavastatud;1;no;1;4929;932020281;203.66239178196955
paaker;1;no;1;4929;932020281;203.66239178196955
pressimistlik;1;no;1;4929;932020281;203.66239178196955
läänerindekogemus;1;no;1;4929;932020281;203.66239178196955
romaane;1;no;1;4929;932020281;203.66239178196955
tursele;1;no;1;4929;932020281;203.66239178196955
üheteistmoodi;1;no;1;4929;932020281;203.66239178196955
rennisõda;1;no;1;4929;932020281;203.66239178196955
kraantranž;1;no;1;4929;932020281;203.66239178196955
jaanrii;1;no;1;4929;932020281;203.66239178196955
fermoor;1;no;1;4929;932020281;203.66239178196955
välihospital;1;no;1;4929;932020281;203.66239178196955
õõne;1;no;1;4929;932020281;203.66239178196955
käsivard;1;no;1;4929;932020281;203.66239178196955
sõjarine;1;no;1;4929;932020281;203.66239178196955
medaimiliteer;1;no;1;4929;932020281;203.66239178196955
20.;1;no;1;4929;932020281;203.66239178196955
nulu;1;no;1;4929;932020281;203.66239178196955
sõjamedal;1;no;1;4929;932020281;203.66239178196955
krošm;1;no;1;4929;932020281;203.66239178196955
76.;1;no;1;4929;932020281;203.66239178196955
summutatud;1;no;1;4929;932020281;203.66239178196955
turmt;1;no;1;4929;932020281;203.66239178196955
püssitu;1;no;1;4929;932020281;203.66239178196955
kangelasteo;1;no;1;4929;932020281;203.66239178196955
testushon;1;no;1;4929;932020281;203.66239178196955
bläkkeder;1;no;1;4929;932020281;203.66239178196955
ridamine;1;no;1;4929;932020281;203.66239178196955
lekkeder;1;no;1;4929;932020281;203.66239178196955
ranitsa;1;no;1;4929;932020281;203.66239178196955
erutanult;1;no;1;4929;932020281;203.66239178196955
veterane;1;no;1;4929;932020281;203.66239178196955
leeseparss;1;no;1;4929;932020281;203.66239178196955
lõppsilm;1;no;1;4929;932020281;203.66239178196955
lutsu;1;no;1;4929;932020281;203.66239178196955
lõpunatuke;1;no;1;4929;932020281;203.66239178196955
dinandi;1;no;1;4929;932020281;203.66239178196955
harbolet;1;no;1;4929;932020281;203.66239178196955
bakel;1;no;1;4929;932020281;203.66239178196955
lõualot;1;no;1;4929;932020281;203.66239178196955
kahvatud;1;no;1;4929;932020281;203.66239178196955
selgne;1;no;1;4929;932020281;203.66239178196955
jootmisnõu;1;no;1;4929;932020281;203.66239178196955
15.-st;1;no;1;4929;932020281;203.66239178196955
riidelihatükk;1;no;1;4929;932020281;203.66239178196955
lõõskas;1;no;1;4929;932020281;203.66239178196955
arsee;1;no;1;4929;932020281;203.66239178196955
kamraat;1;no;1;4929;932020281;203.66239178196955
lõigus;1;no;1;4929;932020281;203.66239178196955
literaaria;1;no;1;4929;932020281;203.66239178196955
sõjapatrull;1;no;1;4929;932020281;203.66239178196955
1915.;1;no;1;4929;932020281;203.66239178196955
virkama;1;no;1;4929;932020281;203.66239178196955
karjääriohvitser;1;no;11;4929;932020281;201.50270979118565
sealtsam;1;no;11;4929;932020281;201.50270979118565
naad;1;no;11;4929;932020281;201.50270979118565
sõjaruum;1;no;11;4929;932020281;201.50270979118565
lakoonilisemalt;1;no;12;4929;932020281;201.2892581166329
terassilinder;1;no;12;4929;932020281;201.2892581166329
kaugeleminev;1;no;12;4929;932020281;201.2892581166329
niuk;1;no;13;4929;932020281;201.07625818196095
pikirida;1;no;14;4929;932020281;200.86370855462167
voot;1;no;17;4929;932020281;200.22874728168784
rindeohvitser;1;no;19;4929;932020281;199.80766531049963
piiriline;1;no;20;4929;932020281;199.59778778026404
matsatus;1;no;20;4929;932020281;199.59778778026404
leidnud;1;no;20;4929;932020281;199.59778778026404
varustusülem;1;no;24;4929;932020281;198.7626683094868
mälestuskirjandus;1;no;25;4929;932020281;198.5549792225828
idarind;1;no;29;4929;932020281;197.72854513727515
lann;1;no;38;4929;932020281;195.8939887459377
kantud;1;no;40;4929;932020281;195.49092310507595
tõusude-langus;1;no;49;4929;932020281;193.6974654752783
virgats;1;no;50;4929;932020281;193.50022162072364
tassiv;1;no;58;4929;932020281;191.93661549802667
saksavastane;1;no;59;4929;932020281;191.7429397285416
reni;1;no;63;4929;932020281;190.9721295515436
mütsuma;1;no;64;4929;932020281;190.7803943698465
hane;1;no;73;4929;932020281;189.0719477028597
maakaitseväelane;1;no;73;4929;932020281;189.0719477028597
ruda;1;no;76;4929;932020281;188.50924489439447
okaspõõsas;1;no;81;4929;932020281;187.5788131526513
kibestunud;1;no;85;4929;932020281;186.84105475527417
meerika;1;no;93;4929;932020281;185.3828119616936
mängupüss;1;no;95;4929;932020281;185.02180095657263
ida-saksamaa;2;no;1119;4929;932020281;184.8398415413283
tubakakott;1;no;99;4929;932020281;184.30398073764505
eelik;1;no;99;4929;932020281;184.30398073764505
kunstižanr;1;no;109;4929;932020281;182.5335639253942
larakas;1;no;109;4929;932020281;182.5335639253942
vaimukultuur;1;no;110;4929;932020281;182.35839116987907
melanhoolsem;1;no;121;4929;932020281;180.4534494141859
sõjamälestus;1;no;122;4929;932020281;180.28224450222444
kartlikum;1;no;125;4929;932020281;179.77057339881384
voa;1;no;126;4929;932020281;179.6006611800907
sherif;1;no;136;4929;932020281;177.91903898269263
suletult;1;no;171;4929;932020281;172.27347971994843
hurra;1;no;173;4929;932020281;171.9616782395918
fon;1;no;174;4929;932020281;171.80620036889297
langenud;1;no;177;4929;932020281;171.34144908351348
sõjakogemus;1;no;182;4929;932020281;170.57242605940073
aleksejev;3;no;2405;4929;932020281;170.2714810280879
stenbocki;1;no;197;4929;932020281;168.30622550131616
kaevikusõda;1;no;197;4929;932020281;168.30622550131616
ludwig;4;no;3580;4929;932020281;167.83801047705913
suletutt;1;no;207;4929;932020281;166.82858521423054
enesekaitsevahend;1;no;207;4929;932020281;166.82858521423054
minavorm;1;no;207;4929;932020281;166.82858521423054
allveelaevnik;1;no;211;4929;932020281;166.24476850340798
poksivõistlus;1;no;224;4929;932020281;164.37526670827094
demobiliseerima;1;no;228;4929;932020281;163.80846535349957
paralleeltekst;1;no;236;4929;932020281;162.68650904491045
moonavoor;1;no;237;4929;932020281;162.54734421459136
argiselt;1;no;245;4929;932020281;161.4425384820921
hemingway;2;no;1437;4929;932020281;160.02828965991898
teiva;1;no;258;4929;932020281;159.67891055593307
streikiv;1;no;259;4929;932020281;159.5448415454357
eskadron;1;no;279;4929;932020281;156.9099584795024
ida-berliin;1;no;282;4929;932020281;156.52221382415715
bravuur;1;no;295;4929;932020281;154.86389667062505
mõnenädalane;1;no;298;4929;932020281;154.48618607740283
loorents;1;no;307;4929;932020281;153.3640287600307
sõnnikuhunnik;1;no;308;4929;932020281;153.24035011451988
rinne;11;no;12724;4929;932020281;152.38058500764166
kompaniiülem;1;no;318;4929;932020281;152.01444720363327
maailmakirjandus;2;no;1564;4929;932020281;151.88589076135423
kretiin;1;no;332;4929;932020281;150.3307698981021
pers;1;no;337;4929;932020281;149.73845954597894
kibedasti;1;no;363;4929;932020281;146.73217462109022
mõttesuund;1;no;375;4929;932020281;145.38499881896274
ajalookirjandus;1;no;400;4929;932020281;142.65634294013074
seakari;1;no;422;4929;932020281;140.33847548369576
inimkogemus;1;no;430;4929;932020281;139.51417953191648
õnnestunud;1;no;432;4929;932020281;139.3096163278714
viljastav;1;no;454;4929;932020281;137.0983849330451
sõjatee;1;no;479;4929;932020281;134.6693201850196
minestus;1;no;493;4929;932020281;133.34627200968612
tegevusetult;1;no;504;4929;932020281;132.3248317058729
emantsipatsioon;1;no;525;4929;932020281;130.41763693167516
sõprusringkond;1;no;552;4929;932020281;128.04484173322786
lennus;1;no;581;4929;932020281;125.59061130625076
sümpaatia;3;no;3646;4929;932020281;124.11465013049732
kõnevõime;1;no;603;4929;932020281;123.79063935608374
algusfaas;1;no;618;4929;932020281;122.59268110153543
landeswehr;1;no;641;4929;932020281;120.80018567131576
roheliselt;1;no;643;4929;932020281;120.6467905853876
kandis;2;no;2247;4929;932020281;119.25380470326438
nae;1;no;665;4929;932020281;118.98480205308384
ängistav;1;no;678;4929;932020281;118.02406730648217
juskui;1;no;686;4929;932020281;117.44051928206042
petersen;1;no;687;4929;932020281;117.36798126591556
tonaalsus;2;no;2300;4929;932020281;117.29823168708349
koogutama;1;no;691;4929;932020281;117.0787230659044
pealetungiv;1;no;692;4929;932020281;117.00663115644018
mõõtmatult;1;no;694;4929;932020281;116.86271335599986
ehtsam;1;no;711;4929;932020281;115.6535583930174
minajutustaja;1;no;716;4929;932020281;115.30267206071191
tavern;1;no;719;4929;932020281;115.09316039076889
ernst;5;no;7311;4929;932020281;114.80957181497038
kirjanduskriitik;1;no;749;4929;932020281;113.03917279124448
majaperemees;1;no;752;4929;932020281;112.83779901789993
uljus;1;no;768;4929;932020281;111.77580887315622
ren;1;no;786;4929;932020281;110.60471410671629
epiteet;1;no;799;4929;932020281;109.77407029556652
julgustükk;1;no;804;4929;932020281;109.45790443190413
maailmasõda;25;no;42357;4929;932020281;109.22307857287942
remark;1;no;812;4929;932020281;108.95580979172416
saksi;1;no;812;4929;932020281;108.95580979172416
peamurdmine;1;no;826;4929;932020281;108.08813986005735
gaasimask;1;no;835;4929;932020281;107.53761235949578
antikvariaat;1;no;840;4929;932020281;107.23418013156775
raadiokuulaja;1;no;841;4929;932020281;107.1736990523152
conan;1;no;850;4929;932020281;106.63242390424024
sätendama;1;no;873;4929;932020281;105.27368806309016
kolmekümnes;2;no;2690;4929;932020281;104.6681780681312
paatos;1;no;884;4929;932020281;104.63602416648637
ühisjoon;1;no;886;4929;932020281;104.52091431291647
ratsavägi;1;no;914;4929;932020281;102.93556574936966
ebahuvitav;1;no;929;4929;932020281;102.10589532503076
idarinne;1;no;942;4929;932020281;101.39759101654316
idarinne;1;no;942;4929;932020281;101.39759101654316
roht;1;no;972;4929;932020281;99.79995691524114
hiit;1;no;978;4929;932020281;99.48645252607416
vasakpoolsus;1;no;978;4929;932020281;99.48645252607416
samastumine;1;no;1007;4929;932020281;97.99853249164924
sugupõlv;1;no;1009;4929;932020281;97.8975561819724
tus;1;no;1009;4929;932020281;97.8975561819724
kõrvutama;3;no;4924;4929;932020281;97.0282475472588
ran;1;no;1052;4929;932020281;95.77580624013054
sanitar;1;no;1068;4929;932020281;95.0096075598472
galopp;1;no;1119;4929;932020281;92.647129708975
aristokraat;1;no;1131;4929;932020281;92.10822780541794
järelmõju;1;no;1136;4929;932020281;91.8855311794427
suurtükivägi;1;no;1151;4929;932020281;91.22385592823969
aurav;1;no;1157;4929;932020281;90.96184643960638
humoorikalt;1;no;1160;4929;932020281;90.83140528576232
rusuv;1;no;1167;4929;932020281;90.52849261609651
jaroslav;1;no;1168;4929;932020281;90.48538422641325
kemplemine;1;no;1171;4929;932020281;90.3563050372434
mõjujõud;1;no;1227;4929;932020281;88.01267115542456
põiklema;1;no;1232;4929;932020281;87.80931661219736
muusikapala;2;no;3450;4929;932020281;86.51494959570924
hannover;2;no;3562;4929;932020281;84.35882351063441
teenimatult;1;no;1348;4929;932020281;83.3418648040286
klõbistama;1;no;1361;4929;932020281;82.86936822323959
puts;1;no;1363;4929;932020281;82.79715154706527
ludvig;1;no;1379;4929;932020281;82.22391796895933
sedapidi;1;no;1417;4929;932020281;80.89378518632948
kanderaam;1;no;1442;4929;932020281;80.0419202524687
futuristlik;1;no;1445;4929;932020281;79.94090060081626
eelsoodumus;1;no;1478;4929;932020281;78.8462833726441
zombie;1;no;1500;4929;932020281;78.13304169133504
liikumisvõime;1;no;1539;4929;932020281;76.89987147035697
realism;2;no;4029;4929;932020281;76.4178016344801
kaardivägi;1;no;1568;4929;932020281;76.0078401978153
asedirektor;1;no;1607;4929;932020281;74.84034035943382
sillaots;1;no;1632;4929;932020281;74.11062362402012
ehedam;1;no;1648;4929;932020281;73.65102647018507
karjääriredel;1;no;1693;4929;932020281;72.3884471997896
eesliin;2;no;4328;4929;932020281;72.07391673136605
minategelane;1;no;1709;4929;932020281;71.94989882379677
filmimuusika;1;no;1790;4929;932020281;69.80886341513093
venitatud;1;no;1794;4929;932020281;69.70643004161323
selgemalt;2;no;4508;4929;932020281;69.68912690678454
ell;1;no;1821;4929;932020281;69.02279046797379
barbar;1;no;1829;4929;932020281;68.82279833914241
realistlikum;1;no;1839;4929;932020281;68.57443206477396
kroonprints;1;no;1849;4929;932020281;68.32785194260342
sisikond;1;no;1865;4929;932020281;67.93699112600225
tõrges;1;no;1867;4929;932020281;67.88844771844843
puna;1;no;1881;4929;932020281;67.5505766143978
sõjategevus;2;no;4713;4929;932020281;67.15835282542729
settima;1;no;1912;4929;932020281;66.81427107922418
kooperatiiv;1;no;1939;4929;932020281;66.18592814097411
baker;1;no;1941;4929;932020281;66.1398540296435
ülemöödunud;1;no;2022;4929;932020281;64.32628212871276
kirjeldatu;1;no;2025;4929;932020281;64.26102087649001
jünger;3;no;7958;4929;932020281;63.91429575037164
sõda;39;no;114786;4929;932020281;63.73603480066841
nõjatuma;1;no;2081;4929;932020281;63.06666543461788
ristisõda;1;no;2114;4929;932020281;62.38341326708499
vinnama;1;no;2126;4929;932020281;62.13861405373241
hulljulge;1;no;2137;4929;932020281;61.915896478738624
kirjeldamatu;1;no;2162;4929;932020281;61.41560970897377
kummuli;1;no;2165;4929;932020281;61.356118064615714
ragin;1;no;2169;4929;932020281;61.27697492783516
kolonel;2;no;5316;4929;932020281;60.67686189991268
seli;1;no;2245;4929;932020281;59.811120232992096
hingeldama;1;no;2358;4929;932020281;57.7568299827588
lakooniline;1;no;2361;4929;932020281;57.704212484182186
kirjandusteos;1;no;2373;4929;932020281;57.49469771848136
nii-öelda;5;no;15927;4929;932020281;56.13479390556804
kirjanduslik;3;no;9220;4929;932020281;55.96909479486057
varieeruv;1;no;2471;4929;932020281;55.83896842181216
järjepanu;1;no;2488;4929;932020281;55.5614079440441
wolfgang;1;no;2490;4929;932020281;55.52893507516455
hingus;1;no;2513;4929;932020281;55.15820706703855
kinolina;1;no;2524;4929;932020281;54.98264667433105
viskuma;1;no;2591;4929;932020281;53.936999180603166
romaan;14;no;48317;4929;932020281;53.771216348486185
kuuekümnes;1;no;2616;4929;932020281;53.55694921675825
panoraam;1;no;2629;4929;932020281;53.36143212197148
kuulipilduja;1;no;2651;4929;932020281;53.03378912399333
rügement;1;no;2684;4929;932020281;52.54979984708369
kunstiteadlane;1;no;2696;4929;932020281;52.37598670676928
tan;1;no;2752;4929;932020281;51.57983059690581
põgusalt;2;no;6525;4929;932020281;50.83937678217649
sissevaade;1;no;2810;4929;932020281;50.78036133966782
haavatud;1;no;2827;4929;932020281;50.5507094415023
bolševik;1;no;2893;4929;932020281;49.67846653086683
ammendav;1;no;2935;4929;932020281;49.13890494528424
uljas;1;no;2965;4929;932020281;48.76062435086551
biograafia;1;no;3027;4929;932020281;47.99701151355261
louis;3;no;10955;4929;932020281;47.79998452386219
seaduspärasus;1;no;3071;4929;932020281;47.4694427383905
kroonine;1;no;3107;4929;932020281;47.0463451009211
aadlik;1;no;3114;4929;932020281;46.96495044819212
virn;1;no;3115;4929;932020281;46.95334562607924
vedav;1;no;3126;4929;932020281;46.82607006653976
mitmekordselt;1;no;3160;4929;932020281;46.436999076433786
ilukirjanduslik;1;no;3189;4929;932020281;46.11021762878466
haavatu;1;no;3257;4929;932020281;45.36171449716248
shop;1;no;3286;4929;932020281;45.04984076664882
veidrus;1;no;3291;4929;932020281;44.99650235270687
aumärk;1;no;3321;4929;932020281;44.67910554258307
hüüatama;1;no;3338;4929;932020281;44.50122704453388
elupäev;1;no;3345;4929;932020281;44.42839395774783
shell;1;no;3355;4929;932020281;44.32475928600473
its;1;no;3380;4929;932020281;44.06777557304938
kajama;1;no;3403;4929;932020281;43.83396839973062
lärmakas;1;no;3468;4929;932020281;43.186424124017655
taks;1;no;3480;4929;932020281;43.068963854916
siirus;1;no;3515;4929;932020281;42.72999222005242
rei;1;no;3548;4929;932020281;42.415241470096674
sisemaailm;1;no;3591;4929;932020281;42.01200308735589
puht;1;no;3612;4929;932020281;41.81784636923484
kahekümnes;1;no;3630;4929;932020281;41.65284902413728
kaos;3;no;12732;4929;932020281;41.58361695764787
samastama;1;no;3693;4929;932020281;41.08547216326149
vallanduma;1;no;3712;4929;932020281;40.91737988031093
roland;2;no;8404;4929;932020281;40.60726651479418
adolf;2;no;8411;4929;932020281;40.57684264145831
punuma;1;no;3797;4929;932020281;40.1819257940174
naljatama;1;no;3841;4929;932020281;39.811509447375286
relvarahu;1;no;3853;4929;932020281;39.7116690945004
teemaline;3;no;13396;4929;932020281;39.656517392016106
mõjus;1;no;3865;4929;932020281;39.61232825347426
primitiivne;1;no;3872;4929;932020281;39.5546086183447
näidend;5;no;23003;4929;932020281;39.53945381341399
pungil;1;no;3889;4929;932020281;39.41513018695084
argine;1;no;3918;4929;932020281;39.17945307444485
erich;1;no;3996;4929;932020281;38.55932629623554
murdmine;1;no;4014;4929;932020281;38.41899774238822
teos;26;no;127969;4929;932020281;38.14748071430108
kodusõda;2;no;9116;4929;932020281;37.72984659027388
suurkuju;1;no;4109;4929;932020281;37.69497669464848
jäse;1;no;4263;4929;932020281;36.57755537635125
ripats;1;no;4295;4929;932020281;36.35362630986228
šokeeriv;1;no;4297;4929;932020281;36.33972174481711
hävitav;1;no;4350;4929;932020281;35.975087542369344
toimkond;1;no;4385;4929;932020281;35.73827669767832
kahur;1;no;4385;4929;932020281;35.73827669767832
kõikehõlmav;1;no;4401;4929;932020281;35.63105557399348
kummitama;2;no;9714;4929;932020281;35.610514890215875
absurdne;2;no;9730;4929;932020281;35.55707583990204
päevik;4;no;20413;4929;932020281;35.4784627620744
silmapaistvam;1;no;4445;4929;932020281;35.339487686329846
unustus;1;no;4486;4929;932020281;35.0720617779735
saatesari;1;no;4504;4929;932020281;34.955929556353574
diviis;1;no;4528;4929;932020281;34.802277689478295
kirjandus;13;no;71109;4929;932020281;34.134588782339144
sõjamees;1;no;4696;4929;932020281;33.76340747225984
ratsutama;1;no;4706;4929;932020281;33.703522254063586
roomlane;1;no;4829;4929;932020281;32.983939083887655
manitsema;1;no;4883;4929;932020281;32.67764045990012
raamaturiiul;1;no;4916;4929;932020281;32.49324264946839
teeniv;1;no;4935;4929;932020281;32.38801519485413
bet;1;no;4992;4929;932020281;32.076382759693885
poeetiline;1;no;5070;4929;932020281;31.65953014372117
irvitama;1;no;5089;4929;932020281;31.559624970734312
skandaalne;1;no;5097;4929;932020281;31.51774801759791
lehvima;1;no;5160;4929;932020281;31.191810474136098
pommitama;1;no;5167;4929;932020281;31.1560108434972
bar;2;no;11249;4929;932020281;31.12303033674677
foon;1;no;5262;4929;932020281;30.67815948107732
kirjutatu;1;no;5267;4929;932020281;30.653415119798883
kaasautor;1;no;5327;4929;932020281;30.359566430288957
verine;2;no;11602;4929;932020281;30.24650154051324
tööline;3;no;17864;4929;932020281;30.22977082233741
kaer;1;no;5370;4929;932020281;30.152416770609456
sõim;1;no;5413;4929;932020281;29.94807480419862
maalikunstnik;1;no;5488;4929;932020281;29.59821522245209
eluvaldkond;1;no;5622;4929;932020281;28.99306591412504
pruut;2;no;12167;4929;932020281;28.94187928603992
šokk;2;no;12176;4929;932020281;28.92200771825237
kirjandusmuuseum;1;no;5649;4929;932020281;28.87411585072204
ettevalmistav;1;no;5650;4929;932020281;28.86972903411893
kuristik;1;no;5716;4929;932020281;28.583117075112504
väeosa;1;no;5762;4929;932020281;28.38669947697837
haarav;1;no;5776;4929;932020281;28.327454904655998
intensiivsem;1;no;5900;4929;932020281;27.81331644140436
küllaltki;4;no;27166;4929;932020281;26.951667755299574
linateos;1;no;6156;4929;932020281;26.80877515530141
vabam;1;no;6171;4929;932020281;26.75216098113029
osalenu;1;no;6255;4929;932020281;26.43948877003946
varjutama;1;no;6309;4929;932020281;26.242315949335115
kangem;1;no;6327;4929;932020281;26.177243574716684
jäine;1;no;6339;4929;932020281;26.13404098267916
tublisti;2;no;13660;4929;932020281;25.98065630649672
sfäär;1;no;6396;4929;932020281;25.93076093173893
kujutav;1;no;6420;4929;932020281;25.846112326515403
painutama;1;no;6581;4929;932020281;25.29224398476575
kommunistlik;2;no;14132;4929;932020281;25.16660603652108
apteeker;1;no;6637;4929;932020281;25.10511730118396
anuma;1;no;6718;4929;932020281;24.839299116826137
lahing;6;no;44890;4929;932020281;24.779936451712736
latern;1;no;6810;4929;932020281;24.544128678645254
siiri;1;no;6831;4929;932020281;24.477733553604423
virutama;1;no;6863;4929;932020281;24.377247930029515
uputama;1;no;6882;4929;932020281;24.317973997531958
oskar;2;no;14801;4929;932020281;24.096470796260505
krahv;1;no;6980;4929;932020281;24.01676629493277
atlandi;1;no;7006;4929;932020281;23.93810235838893
seriaal;2;no;15047;4929;932020281;23.725501130308672
ilukirjandus;1;no;7104;4929;932020281;23.646175017604502
tehnik;1;no;7129;4929;932020281;23.572840085445424
pikali;2;no;15173;4929;932020281;23.539881175148125
puhkepäev;1;no;7163;4929;932020281;23.47383149311536
tubakas;1;no;7247;4929;932020281;23.232751048553776
tõlkima;5;no;39816;4929;932020281;23.22511921800049
made;1;no;7279;4929;932020281;23.142208337890395
stalin;2;no;15475;4929;932020281;23.10658835334749
revolutsiooniline;1;no;7415;4929;932020281;22.76514679640627
puhkema;2;no;15833;4929;932020281;22.613170600678657
katkend;1;no;7509;4929;932020281;22.511631969095767
maandumine;1;no;7525;4929;932020281;22.469041777806435
kauaoodatud;1;no;7564;4929;932020281;22.365900236196165
kõlav;1;no;7606;4929;932020281;22.255878500594218
sõdur;5;no;41713;4929;932020281;22.19198449637916
vähemasti;2;no;16171;4929;932020281;22.166275751847756
ajaloolane;2;no;16347;4929;932020281;21.940495327444005
püstol;1;no;7732;4929;932020281;21.93221343517136
kalduvus;1;no;7784;4929;932020281;21.80136528867094
vanker;2;no;17074;4929;932020281;21.0546393829251
maaleht;1;no;8214;4929;932020281;20.77637444171171
segunema;1;no;8285;4929;932020281;20.616331115301502
lihtsamalt;1;no;8291;4929;932020281;20.602919241216544
kirjanik;8;no;72580;4929;932020281;20.590442057277823
sõdima;1;no;8495;4929;932020281;20.157073639963382
peaosa;1;no;8516;4929;932020281;20.112270757047217
haavama;1;no;8545;4929;932020281;20.050726533793448
sadul;1;no;8572;4929;932020281;19.99376436405832
tendents;1;no;8584;4929;932020281;19.968551600183936
arvukalt;1;no;8734;4929;932020281;19.65867404427654
heitlus;1;no;8875;4929;932020281;19.37603232836073
kompanii;1;no;8936;4929;932020281;19.256257749633352
andrei;2;no;18793;4929;932020281;19.219765472346115
sodi;1;no;8997;4929;932020281;19.13795486682271
ettepoole;1;no;9093;4929;932020281;18.954689036358804
metsik;2;no;19472;4929;932020281;18.58017481442684
revolutsioon;2;no;19538;4929;932020281;18.520268105937134
näppima;1;no;9342;4929;932020281;18.49530532472825
rahumeelne;1;no;9411;4929;932020281;18.37192008204913
kaasmaalane;1;no;9626;4929;932020281;17.99780043532437
edward;1;no;9803;4929;932020281;17.70105104932734
märksa;3;no;31425;4929;932020281;17.560312430878625
iiri;1;no;9980;4929;932020281;17.413928595826565
niitma;1;no;9992;4929;932020281;17.394799453095718
sakslane;4;no;42968;4929;932020281;17.25029971165952
autor;20;no;221974;4929;932020281;16.969996817866733
kontrast;1;no;10368;4929;932020281;16.81600008533165
peategelane;3;no;33139;4929;932020281;16.676911368677075
humoorikas;1;no;10472;4929;932020281;16.66264504335682
puhang;1;no;10497;4929;932020281;16.62619693880875
luts;1;no;10626;4929;932020281;16.44063060885239
friedrich;1;no;10889;4929;932020281;16.074851196640573
asjaosaline;1;no;10899;4929;932020281;16.061264159500205
vahur;1;no;11014;4929;932020281;15.90664820080472
ümberringi;1;no;11100;4929;932020281;15.792953932234592
tobe;1;no;11143;4929;932020281;15.736714107929316
luuletus;3;no;35453;4929;932020281;15.616299814551589
sissekanne;1;no;11300;4929;932020281;15.534730783982203
tugevasti;1;no;11368;4929;932020281;15.44884786109446
tõsiasi;2;no;23628;4929;932020281;15.436072910386644
