lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
sõjaväli;5;no;386;3574;932020281;989.9859903400962
verekallamine;3;no;1;3574;932020281;839.4949091324952
rahuline;3;no;104;3574;932020281;756.0332460488485
pandud;2;no;15;3574;932020281;551.7177064957142
tululik;2;no;21;3574;932020281;548.2442166813099
haid;2;no;29;3574;932020281;543.6803653035985
meelehaigus;2;no;72;3574;932020281;520.3957204109972
kriska;2;no;122;3574;932020281;495.709491417506
suda;2;no;126;3574;932020281;493.8353893787475
healt;2;no;178;3574;932020281;470.7011812140456
murdesõna;2;no;436;3574;932020281;381.92990608027895
nurisemine;2;no;580;3574;932020281;345.5561172054456
igand;2;no;621;3574;932020281;336.4333768402647
teemaja;2;no;772;3574;932020281;306.62068008464433
meeleline;3;no;1645;3574;932020281;303.9424182230059
kartoteek;2;no;792;3574;932020281;303.0636374736748
kivihunnik;2;no;894;3574;932020281;286.1347504596784
maaksma;1;no;1;3574;932020281;280.49758851878954
sumeri-akkadi;1;no;1;3574;932020281;280.49758851878954
vingama;1;no;1;3574;932020281;280.49758851878954
põhjapõllumaa;1;no;1;3574;932020281;280.49758851878954
leletama;1;no;1;3574;932020281;280.49758851878954
jõutöö;1;no;1;3574;932020281;280.49758851878954
rehvama;1;no;1;3574;932020281;280.49758851878954
lennuke;1;no;1;3574;932020281;280.49758851878954
mammuts;1;no;1;3574;932020281;280.49758851878954
elektronarvut;1;no;1;3574;932020281;280.49758851878954
veletsus;1;no;1;3574;932020281;280.49758851878954
regivärk;1;no;1;3574;932020281;280.49758851878954
lootehnik;1;no;1;3574;932020281;280.49758851878954
siirane;1;no;1;3574;932020281;280.49758851878954
haine;1;no;1;3574;932020281;280.49758851878954
haatu;1;no;1;3574;932020281;280.49758851878954
õmmeldama;1;no;1;3574;932020281;280.49758851878954
verssokk;1;no;1;3574;932020281;280.49758851878954
vihtama;1;no;1;3574;932020281;280.49758851878954
nurisem;1;no;1;3574;932020281;280.49758851878954
lauzzil;1;no;1;3574;932020281;280.49758851878954
metslaulusõna;1;no;1;3574;932020281;280.49758851878954
kummeline;1;no;1;3574;932020281;280.49758851878954
tuht;1;no;1;3574;932020281;280.49758851878954
laedma;1;no;1;3574;932020281;280.49758851878954
väetiseõigeaegne;1;no;1;3574;932020281;280.49758851878954
kolhoosnikk;1;no;1;3574;932020281;280.49758851878954
hellitussõnu;1;no;1;3574;932020281;280.49758851878954
karjeviitsake;1;no;1;3574;932020281;280.49758851878954
kanet;1;no;1;3574;932020281;280.49758851878954
kultk;1;no;1;3574;932020281;280.49758851878954
vahal;1;no;1;3574;932020281;280.49758851878954
vahakarv;1;no;1;3574;932020281;280.49758851878954
jäigastunud;1;no;1;3574;932020281;280.49758851878954
kaspiri;1;no;1;3574;932020281;280.49758851878954
nuheldud;1;no;1;3574;932020281;280.49758851878954
rohepõld;1;no;1;3574;932020281;280.49758851878954
matusebuss;1;no;1;3574;932020281;280.49758851878954
pilajutt;1;no;1;3574;932020281;280.49758851878954
500;1;no;1;3574;932020281;280.49758851878954
jäljetum;1;no;1;3574;932020281;280.49758851878954
kuukulkur;1;no;1;3574;932020281;280.49758851878954
haugutlema;1;no;1;3574;932020281;280.49758851878954
tuht;1;no;1;3574;932020281;280.49758851878954
ebataktiline;1;no;1;3574;932020281;280.49758851878954
carlamine;1;no;1;3574;932020281;280.49758851878954
säärsaaba;1;no;1;3574;932020281;280.49758851878954
hobunetek;1;no;1;3574;932020281;280.49758851878954
ammeldama;1;no;1;3574;932020281;280.49758851878954
sündmata;1;no;1;3574;932020281;280.49758851878954
kingima;1;no;1;3574;932020281;280.49758851878954
palazz;1;no;1;3574;932020281;280.49758851878954
alpis;1;no;1;3574;932020281;280.49758851878954
saiataignataoline;1;no;1;3574;932020281;280.49758851878954
eluv;1;no;1;3574;932020281;280.49758851878954
udujas;1;no;1;3574;932020281;280.49758851878954
sootuma;1;no;1;3574;932020281;280.49758851878954
uurimissektor;1;no;1;3574;932020281;280.49758851878954
ülepääsmatu;1;no;1;3574;932020281;280.49758851878954
viinapu;1;no;1;3574;932020281;280.49758851878954
murdesõnavarakogu;1;no;1;3574;932020281;280.49758851878954
silguleib;1;no;1;3574;932020281;280.49758851878954
sangpommitaoline;1;no;1;3574;932020281;280.49758851878954
köhomos;1;no;1;3574;932020281;280.49758851878954
sõnamärksõna;1;no;1;3574;932020281;280.49758851878954
loisutama;1;no;1;3574;932020281;280.49758851878954
sädem;1;no;1;3574;932020281;280.49758851878954
tõhakas;1;no;1;3574;932020281;280.49758851878954
