lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
80.-te;5;no;1;2214;932020281;2256.9343661900125
90.-te;3;no;1;2214;932020281;1354.5601909987822
paabomaa;3;no;1;2214;932020281;1354.5601909987822
senegal;10;no;2338;2214;932020281;1287.6369841699234
vabamaa;2;no;1;2214;932020281;903.3731034031672
eikellegimaa;3;no;549;2214;932020281;853.3523451709556
lääne-aafrika;5;no;1771;2214;932020281;779.0417080267414
mansour;2;no;340;2214;932020281;662.6194875780169
professioon;2;no;421;2214;932020281;622.9510663078265
kullakallis;2;no;573;2214;932020281;560.0359260441521
rokkmuusika;3;no;1339;2214;932020281;556.504114300817
pavomaan;1;no;1;2214;932020281;452.1860158075519
tooro;1;no;1;2214;932020281;452.1860158075519
kõlbavomaa;1;no;1;2214;932020281;452.1860158075519
kargantuba;1;no;1;2214;932020281;452.1860158075519
pantodrueer;1;no;1;2214;932020281;452.1860158075519
orgestrabaobama;1;no;1;2214;932020281;452.1860158075519
arvestatam;1;no;1;2214;932020281;452.1860158075519
voolofon;1;no;1;2214;932020281;452.1860158075519
jusson;1;no;1;2214;932020281;452.1860158075519
mandripiir;1;no;1;2214;932020281;452.1860158075519
ühtama;1;no;1;2214;932020281;452.1860158075519
turillo;1;no;1;2214;932020281;452.1860158075519
rahvkas;1;no;1;2214;932020281;452.1860158075519
fulaan;1;no;1;2214;932020281;452.1860158075519
ninger;1;no;1;2214;932020281;452.1860158075519
puturism;1;no;1;2214;932020281;452.1860158075519
edukaat;1;no;1;2214;932020281;452.1860158075519
kuivoolafisaund;1;no;1;2214;932020281;452.1860158075519
sydicy;1;no;1;2214;932020281;452.1860158075519
seitsmesajaleheküljeline;1;no;1;2214;932020281;452.1860158075519
põimitud;1;no;1;2214;932020281;452.1860158075519
nägerlane;1;no;1;2214;932020281;452.1860158075519
maalimuusika;1;no;1;2214;932020281;452.1860158075519
maalilaul;1;no;1;2214;932020281;452.1860158075519
90;1;no;1;2214;932020281;452.1860158075519
vabamaania;1;no;1;2214;932020281;452.1860158075519
jomarthene;1;no;1;2214;932020281;452.1860158075519
lõigatsioon;1;no;1;2214;932020281;452.1860158075519
ismallo;1;no;1;2214;932020281;452.1860158075519
taristik;1;no;1;2214;932020281;452.1860158075519
senegaal;1;no;1;2214;932020281;452.1860158075519
massossek;1;no;1;2214;932020281;452.1860158075519
karmine;1;no;1;2214;932020281;452.1860158075519
läänemaailmahuviline;1;no;1;2214;932020281;452.1860158075519
ümberkehastumis;1;no;1;2214;932020281;452.1860158075519
pühakutes;1;no;1;2214;932020281;452.1860158075519
muusikukutse;1;no;1;2214;932020281;452.1860158075519
pavomaa;1;no;1;2214;932020281;452.1860158075519
sõnagallasebavam;1;no;1;2214;932020281;452.1860158075519
parajastiminaarselt;1;no;1;2214;932020281;452.1860158075519
vabamaal;1;no;1;2214;932020281;452.1860158075519
tuima;1;no;1;2214;932020281;452.1860158075519
roorselt;1;no;1;2214;932020281;452.1860158075519
positiivism;1;no;1;2214;932020281;452.1860158075519
hämmingus;1;no;1;2214;932020281;452.1860158075519
kõlalti;1;no;1;2214;932020281;452.1860158075519
helistuudia;1;no;1;2214;932020281;452.1860158075519
mandingo;1;no;1;2214;932020281;452.1860158075519
craiet;1;no;1;2214;932020281;452.1860158075519
peakorraline;1;no;1;2214;932020281;452.1860158075519
asunud;1;no;1;2214;932020281;452.1860158075519
talifarcatu;1;no;1;2214;932020281;452.1860158075519
mängivad-laulama;1;no;1;2214;932020281;452.1860158075519
babamaa;1;no;1;2214;932020281;452.1860158075519
voolaf;1;no;1;2214;932020281;452.1860158075519
70.-te;1;no;1;2214;932020281;452.1860158075519
vabamaaline;1;no;1;2214;932020281;452.1860158075519
popmuusikastaar;1;no;1;2214;932020281;452.1860158075519
pimesik;1;no;1;2214;932020281;452.1860158075519
muusikuteseltskond;1;no;1;2214;932020281;452.1860158075519
lasl;1;no;1;2214;932020281;452.1860158075519
rahvamuusikaalane;1;no;1;2214;932020281;452.1860158075519
mandingo;1;no;1;2214;932020281;452.1860158075519
muusikakutse;1;no;1;2214;932020281;452.1860158075519
vastvaidlemine;1;no;1;2214;932020281;452.1860158075519
simema;1;no;1;2214;932020281;452.1860158075519
hoidav;1;no;1;2214;932020281;452.1860158075519
viltulaskmine;1;no;1;2214;932020281;452.1860158075519
vairin;1;no;1;2214;932020281;452.1860158075519
sooro;1;no;1;2214;932020281;452.1860158075519
dieedo;1;no;1;2214;932020281;452.1860158075519
87.;1;no;1;2214;932020281;452.1860158075519
aruturm;1;no;1;2214;932020281;452.1860158075519
euroopla;1;no;1;2214;932020281;452.1860158075519
1994.;1;no;1;2214;932020281;452.1860158075519
tavamaal;1;no;1;2214;932020281;452.1860158075519
klootes;1;no;1;2214;932020281;452.1860158075519
synegaalane;1;no;1;2214;932020281;452.1860158075519
ühistus;1;no;11;2214;932020281;447.3909331893071
fula;1;no;11;2214;932020281;447.3909331893071
tehnitsism;1;no;11;2214;932020281;447.3909331893071
käskus;1;no;11;2214;932020281;447.3909331893071
kohkumatult;1;no;12;2214;932020281;446.9170122977819
aastasadu;1;no;12;2214;932020281;446.9170122977819
kahvanäoline;1;no;14;2214;932020281;445.9721762910415
praeguseaegne;1;no;17;2214;932020281;444.56238921308426
projett;1;no;20;2214;932020281;443.1614871585205
leidnud;1;no;20;2214;932020281;443.1614871585205
lõpualbum;1;no;24;2214;932020281;441.3072943303308
kitarrigeenius;1;no;24;2214;932020281;441.3072943303308
jõudnud;1;no;27;2214;932020281;439.9268001851908
muusikastaar;1;no;33;2214;932020281;437.1915615035997
maailmamuna;1;no;35;2214;932020281;436.28735800323153
laab;1;no;39;2214;932020281;434.4901252716807
kiivamalt;1;no;42;2214;932020281;433.1518878640604
laiatarbeline;1;no;43;2214;932020281;432.7076387583701
aafrikapärane;1;no;44;2214;932020281;432.2642999802917
maailmamuusik;1;no;47;2214;932020281;430.9397177166675
hingestav;1;no;50;2214;932020281;429.62322845655416
