lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tantsukäik;2;no;1;929;932020281;2151.544056170369
piljon;2;no;1;929;932020281;2151.544056170369
jank;2;no;77;929;932020281;1989.48849460436
aiandusselts;2;no;85;929;932020281;1973.8389463562312
tantsiv;3;no;1356;929;932020281;1315.8473177307633
polk;5;no;3433;929;932020281;1149.4076192720431
imela;1;no;1;929;932020281;1076.2714921911531
hiiga;1;no;1;929;932020281;1076.2714921911531
simmanis;1;no;1;929;932020281;1076.2714921911531
nuge;1;no;1;929;932020281;1076.2714921911531
mõneuroleng;1;no;1;929;932020281;1076.2714921911531
kolijus;1;no;1;929;932020281;1076.2714921911531
akordionipalavik;1;no;1;929;932020281;1076.2714921911531
polkama;1;no;1;929;932020281;1076.2714921911531
30;1;no;1;929;932020281;1076.2714921911531
kaheria;1;no;1;929;932020281;1076.2714921911531
laululaul;1;no;1;929;932020281;1076.2714921911531
hooner;1;no;1;929;932020281;1076.2714921911531
vigatgaladus;1;no;1;929;932020281;1076.2714921911531
minioon;1;no;1;929;932020281;1076.2714921911531
sultsima;1;no;1;929;932020281;1076.2714921911531
volka;1;no;11;929;932020281;1064.858466258669
neius;1;no;16;929;932020281;1059.242244287471
aakres;1;no;18;929;932020281;1057.012308220901
maailmasõjajärgne;1;no;40;929;932020281;1033.0886604993368
puhkeõhtu;1;no;82;929;932020281;990.2988617606152
maailmasõjaaegne;1;no;116;929;932020281;958.171466985646
talupoiss;1;no;156;929;932020281;922.945231456103
bajaan;1;no;165;929;932020281;915.3733504006924
tõrvas;1;no;171;929;932020281;910.3940764952072
lõõtspill;2;no;1388;929;932020281;865.2658152654994
kita;1;no;301;929;932020281;814.409256319831
kita;1;no;301;929;932020281;814.409256319831
mäki;1;no;411;929;932020281;747.7051123373758
põdrajaht;1;no;453;929;932020281;725.0313543072796
riidaja;1;no;535;929;932020281;684.5052812712131
laulusõna;3;no;3713;929;932020281;648.1533271194423
kärstna;1;no;836;929;932020281;567.9703682519461
teppo;1;no;866;929;932020281;558.4937726720109
karjapoiss;1;no;883;929;932020281;553.2627599749003
akordion;2;no;2942;929;932020281;518.1785572257716
pupill;1;no;1084;929;932020281;498.1017004344705
saalitäis;1;no;1133;929;932020281;486.28245413173215
kilu;2;no;3299;929;932020281;474.4563028654408
oru;1;no;1259;929;932020281;458.3175878308901
simman;1;no;1486;929;932020281;415.2914423286754
pääle;2;no;4561;929;932020281;365.4518165198739
paviljon;2;no;4920;929;932020281;343.0326867440257
rüütelkond;1;no;2260;929;932020281;314.59171360962887
kõrts;4;no;13017;929;932020281;287.7575900388008
pillimäng;1;no;3078;929;932020281;250.41846666821863
suvepäev;3;no;12348;929;932020281;226.7078879371056
esine;1;no;3522;929;932020281;225.4554462538333
ühekorraga;1;no;3768;929;932020281;213.65506317832825
tants;11;no;51468;929;932020281;210.62385412917715
kurvalt;1;no;3930;929;932020281;206.53618702510693
pillimees;1;no;4211;929;932020281;195.25163721136005
tõrv;1;no;4532;929;932020281;183.78100344325557
unarus;1;no;4577;929;932020281;182.2798027336721
singel;3;no;17528;929;932020281;163.09220162483726
vanasti;4;no;26636;929;932020281;145.6011863945609
ühtemoodi;1;no;6443;929;932020281;136.16004998162785
mereäärne;1;no;6590;929;932020281;133.4991255757396
tiiu;2;no;15342;929;932020281;123.35207927789348
poisike;1;no;7333;929;932020281;121.49796321552172
pill;5;no;41190;929;932020281;119.1108008540013
riietuma;1;no;7669;929;932020281;116.75162914041256
meloodia;1;no;7854;929;932020281;114.29328614777404
lääne-eesti;1;no;8291;929;932020281;108.8779054454818
mängitud;2;no;17712;929;932020281;107.6717472742572
sellekohane;1;no;9267;929;932020281;98.45878353111976
hirmsasti;1;no;9574;929;932020281;95.5816858542079
plika;1;no;10233;929;932020281;89.94010801622466
noorim;1;no;10731;929;932020281;86.09974996891451
salm;1;no;10864;929;932020281;85.12897622717126
lõuna-eesti;2;no;25592;929;932020281;75.68363387619436
meelelahutus;2;no;27578;929;932020281;70.41153321135226
lina;1;no;14734;929;932020281;64.09944019377839
kaugemal;1;no;14742;929;932020281;64.06672392109553
teistmoodi;2;no;34506;929;932020281;56.64634265555287
harilik;1;no;17632;929;932020281;54.0929774303385
tantsima;2;no;38416;929;932020281;51.01741397752835
leid;1;no;20520;929;932020281;46.81065544982174
pulk;1;no;21554;929;932020281;44.65810835032392
olu;2;no;47624;929;932020281;41.34264357446667
küllalt;1;no;24841;929;932020281;38.96257090275011
õppimine;3;no;81012;929;932020281;36.74075715767037
hüppama;2;no;55809;929;932020281;35.37888867578501
jaa;1;no;28548;929;932020281;34.0631763650339
elus;1;no;29460;929;932020281;33.04101276558631
talu;3;no;90985;929;932020281;32.75438368719368
teinekord;1;no;30493;929;932020281;31.954892028617785
muretsema;2;no;68548;929;932020281;28.89225178336499
algatama;1;no;35095;929;932020281;27.873055341356302
kaugemale;1;no;36772;929;932020281;26.6333171527205
ükskord;1;no;36974;929;932020281;26.491389036158346
esinemine;1;no;43896;929;932020281;22.400791375167955
vajuma;1;no;46017;929;932020281;21.38879840444437
mängimine;1;no;47562;929;932020281;20.70735988185164
pidu;2;no;96961;929;932020281;20.506408261893007
jälle;6;no;307793;929;932020281;19.500974276636537
levima;1;no;51228;929;932020281;19.25196970144328
kuskilt;1;no;53727;929;932020281;18.371773312328152
päritolu;1;no;56540;929;932020281;17.4725566487256
mängima;9;no;537718;929;932020281;16.76448838473911
palk;2;no;125467;929;932020281;15.881723097292952
kõndima;1;no;62968;929;932020281;15.714910975936924
vana;7;no;450489;929;932020281;15.559066754306778
rida;2;no;138508;929;932020281;14.396399511607717
kuulma;4;no;283532;929;932020281;14.110524260670502
tuletama;1;no;77093;929;932020281;12.870014342322566
grupp;2;no;156546;929;932020281;12.747393168201762
seletama;1;no;79357;929;932020281;12.50710404189742
laul;2;no;164453;929;932020281;12.137944757398197
viitsima;1;no;84658;929;932020281;11.732479169646794
aastane;1;no;91961;929;932020281;10.810103138414922
esile;1;no;95763;929;932020281;10.385055271287792
mari;1;no;110824;929;932020281;8.985494719224567
mari;1;no;110824;929;932020281;8.985494719224567
lugu;4;no;456156;929;932020281;8.781539400212903
mood;1;no;113684;929;932020281;8.761280732087531
õppima;3;no;353366;929;932020281;8.497607035115832
vahetama;2;no;237624;929;932020281;8.414938501687613
täitsa;1;no;121875;929;932020281;8.176919591231549
surema;1;no;131469;929;932020281;7.584406282861423
unustama;1;no;131919;929;932020281;7.558715980897096
käima;8;no;1068320;929;932020281;7.507061708927469
küla;2;no;270410;929;932020281;7.398169431306926
selge;2;no;278364;929;932020281;7.187478854343418
huvitama;1;no;141970;929;932020281;7.027074411557452
laupäev;1;no;143665;929;932020281;6.944701406190929
sõna;6;no;867383;929;932020281;6.933472919892101
märk;1;no;143901;929;932020281;6.933385274491948
paar;3;no;441826;929;932020281;6.799843733506354
oskama;3;no;442667;929;932020281;6.786952206883377
meri;1;no;148112;929;932020281;6.737493581984996
kaua;1;no;150565;929;932020281;6.628401853804768
hiina;1;no;151403;929;932020281;6.591938795321944
no;2;no;322221;929;932020281;6.212023759290195
huvi;2;no;327462;929;932020281;6.112883048705448
kutsuma;2;no;330462;929;932020281;6.057545148731977
terve;2;no;343388;929;932020281;5.830140920164005
teenima;1;no;173198;929;932020281;5.766858169866356
hiljem;2;no;361790;929;932020281;5.534359999199395
tüdruk;1;no;180915;929;932020281;5.5221313416340845
vahe;1;no;183932;929;932020281;5.4320095849375365
esinema;1;no;186435;929;932020281;5.359444413272278
meel;2;no;391428;929;932020281;5.116306800153277
vähe;1;no;199626;929;932020281;5.006945763971579
mets;1;no;201146;929;932020281;4.9692842827741
pikk;2;no;403450;929;932020281;4.964202509490945
kahjuks;1;no;203877;929;932020281;4.903021989455005
naine;4;no;833512;929;932020281;4.8103124498528
mängija;1;no;213656;929;932020281;4.679586161247563
uuesti;1;no;217720;929;932020281;4.59260851459756
poiss;1;no;218655;929;932020281;4.573053219591263
üldse;2;no;442655;929;932020281;4.525457572226312
isa;1;no;231885;929;932020281;4.313186075762304
viga;1;no;236236;929;932020281;4.234057900752002
eestlane;1;no;236274;929;932020281;4.2333796118955975
esimene;6;no;1425681;929;932020281;4.220092340015254
pärnu;1;no;239995;929;932020281;4.167997134174788
müüma;1;no;261874;929;932020281;3.8210050477640376
lahti;1;no;266613;929;932020281;3.753323941599792
lööma;1;no;276199;929;932020281;3.623495951692008
algus;2;no;555196;929;932020281;3.609662104163792
noor;2;no;557672;929;932020281;3.5936623564974326
vaatama;4;no;1204593;929;932020281;3.329616882217255
vanem;1;no;336166;929;932020281;2.978905450822306
vald;1;no;356680;929;932020281;2.808023984449472
raske;1;no;360052;929;932020281;2.781793856954651
mees;3;no;1081890;929;932020281;2.7804064687252508
teadma;4;no;1482710;929;932020281;2.705461563229843
kandma;1;no;395681;929;932020281;2.5318965306913426
otsima;1;no;400788;929;932020281;2.499708949964856
maa;1;no;416323;929;932020281;2.406641217642421
viis;1;no;476964;929;932020281;2.101258615809409
ostma;1;no;512016;929;932020281;1.957670349378429
noor;1;no;557672;929;932020281;1.7976654188262644
keel;1;no;565820;929;932020281;1.7718209977947628
näitama;1;no;578982;929;932020281;1.7316069192289876
mõte;1;no;597359;929;932020281;1.6784191907223398
eesmärk;1;no;597733;929;932020281;1.6773706431104625
parem;1;no;622529;929;932020281;1.6106590426838294
käsi;1;no;695582;929;932020281;1.4417270878070103
mäng;1;no;733219;929;932020281;1.3678154798342756
nägema;2;no;1467770;929;932020281;1.366808387373148
tooma;1;no;815211;929;932020281;1.2304009286641162
tallinn;1;no;826987;929;932020281;1.2129001816332885
inimene;3;no;2532682;929;932020281;1.1882967672137863
jääma;2;no;1700286;929;932020281;1.1799982224150074
aasta;4;no;4056916;929;932020281;0.9891786088097396
rääkima;1;no;1111753;929;932020281;0.9024864285697676
töö;1;no;1240583;929;932020281;0.808836875649878
tahtma;1;no;1254286;929;932020281;0.8000069421021195
uus;1;no;1948565;929;932020281;0.5150985713903458
aeg;1;no;2446460;929;932020281;0.4103074300132688
eesti;1;no;3051164;929;932020281;0.3290142654109637
