lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
fantama;6;no;1;3615;932020281;1658.9710642064465
monogramm;6;no;303;3615;932020281;1253.3022107486895
16.;4;no;1;3615;932020281;1106.3136855416096
15.;3;no;1;3615;932020281;829.9849962091914
timeditši;3;no;1;3615;932020281;829.9849962091914
sisustatud;3;no;1;3615;932020281;829.9849962091914
hiin;3;no;15;3615;932020281;817.7151534401868
jahiloss;4;no;331;3615;932020281;817.2577442231732
ballisaal;4;no;497;3615;932020281;722.3222227719932
fresko;6;no;1246;3615;932020281;710.6699887046494
francois;5;no;1181;3615;932020281;610.5163252465126
napoleon;15;no;5488;3615;932020281;602.527082705398
13.;2;no;1;3615;932020281;553.6563068767732
renessansslo;2;no;1;3615;932020281;553.6563068767732
poidzee;2;no;1;3615;932020281;553.6563068767732
päikesekung;2;no;1;3615;932020281;553.6563068767732
1814.;2;no;1;3615;932020281;553.6563068767732
valustraad;2;no;1;3615;932020281;553.6563068767732
14.;2;no;1;3615;932020281;553.6563068767732
fundhambel;2;no;1;3615;932020281;553.6563068767732
kuningaruum;2;no;1;3615;932020281;553.6563068767732
inglid;2;no;1;3615;932020281;553.6563068767732
tarle;2;no;1;3615;932020281;553.6563068767732
galer;2;no;27;3615;932020281;538.6461300703079
renessans;2;no;33;3615;932020281;535.2971053461094
õukonnaelu;2;no;63;3615;932020281;519.1578230952553
löö;2;no;79;3615;932020281;510.94184036411946
kutsutud;2;no;97;3615;932020281;502.0042583782556
françois;6;no;2169;3615;932020281;499.14334903918274
hobuserauakujuline;2;no;110;3615;932020281;495.7413712944702
troonisaal;2;no;113;3615;932020281;494.3182179443168
madaam;2;no;149;3615;932020281;477.8564954782649
sidi;2;no;173;3615;932020281;467.4779023531688
raudvoodi;2;no;203;3615;932020281;455.12187902445874
phantom;4;no;1806;3615;932020281;376.9924981641064
salamander;2;no;451;3615;932020281;373.5104756714621
elba;2;no;511;3615;932020281;357.98011283778294
toredus;3;no;1285;3615;932020281;349.29442956633187
maan;2;no;551;3615;932020281;348.32467879081497
bonaparte;2;no;588;3615;932020281;339.8458359251255
loss;48;no;35767;3615;932020281;337.2380230110574
renessanss;4;no;2162;3615;932020281;333.6154944092877
kroonlühter;2;no;713;3615;932020281;314.02200263790496
neljateistkümnes;2;no;766;3615;932020281;304.2204906500696
medaljon;2;no;815;3615;932020281;295.6877883088463
õukond;5;no;3487;3615;932020281;291.9274624454871
ornament;4;no;2624;3615;932020281;290.27199627441564
filipp;2;no;863;3615;932020281;287.78090614764994
ääristatud;1;no;1;3615;932020281;277.3276175443549
fundamblö;1;no;1;3615;932020281;277.3276175443549
õhukondlane;1;no;1;3615;932020281;277.3276175443549
kallicob;1;no;1;3615;932020281;277.3276175443549
ärkliagen;1;no;1;3615;932020281;277.3276175443549
kraega;1;no;1;3615;932020281;277.3276175443549
pealisvarrukas;1;no;1;3615;932020281;277.3276175443549
fantan;1;no;1;3615;932020281;277.3276175443549
lõõs;1;no;1;3615;932020281;277.3276175443549
kostüümipilt;1;no;1;3615;932020281;277.3276175443549
kabeline;1;no;1;3615;932020281;277.3276175443549
1808.;1;no;1;3615;932020281;277.3276175443549
vooderdatud;1;no;1;3615;932020281;277.3276175443549
fundhaml;1;no;1;3615;932020281;277.3276175443549
võrdnurkne;1;no;1;3615;932020281;277.3276175443549
gibscrof;1;no;1;3615;932020281;277.3276175443549
kuldeht;1;no;1;3615;932020281;277.3276175443549
luksuskall;1;no;1;3615;932020281;277.3276175443549
armeel;1;no;1;3615;932020281;277.3276175443549
haluksuslikum;1;no;1;3615;932020281;277.3276175443549
wateks;1;no;1;3615;932020281;277.3276175443549
väärkivi;1;no;1;3615;932020281;277.3276175443549
19.;1;no;1;3615;932020281;277.3276175443549
poidzee;1;no;1;3615;932020281;277.3276175443549
poidzee;1;no;1;3615;932020281;277.3276175443549
ingal;1;no;1;3615;932020281;277.3276175443549
firendne;1;no;1;3615;932020281;277.3276175443549
eversai;1;no;1;3615;932020281;277.3276175443549
õukonnatseremoonia;1;no;1;3615;932020281;277.3276175443549
noodsam;1;no;1;3615;932020281;277.3276175443549
kostüümiajalooalbumine;1;no;1;3615;932020281;277.3276175443549
marmorfiguur;1;no;1;3615;932020281;277.3276175443549
magamis-tuba;1;no;1;3615;932020281;277.3276175443549
pikaler;1;no;1;3615;932020281;277.3276175443549
reedood;1;no;1;3615;932020281;277.3276175443549
simsima;1;no;1;3615;932020281;277.3276175443549
suur-helepalee;1;no;1;3615;932020281;277.3276175443549
fargija;1;no;1;3615;932020281;277.3276175443549
ümarak;1;no;1;3615;932020281;277.3276175443549
kornamente;1;no;1;3615;932020281;277.3276175443549
kolmikk;1;no;1;3615;932020281;277.3276175443549
16.-st;1;no;1;3615;932020281;277.3276175443549
süvistatud;1;no;1;3615;932020281;277.3276175443549
arhitektuuriajalugo;1;no;1;3615;932020281;277.3276175443549
1840.;1;no;1;3615;932020281;277.3276175443549
kaunistatud;1;no;1;3615;932020281;277.3276175443549
viiverebosinane;1;no;1;3615;932020281;277.3276175443549
ballisaa;1;no;1;3615;932020281;277.3276175443549
fondamblee;1;no;1;3615;932020281;277.3276175443549
fundam;1;no;1;3615;932020281;277.3276175443549
kivive;1;no;1;3615;932020281;277.3276175443549
puljuv;1;no;1;3615;932020281;277.3276175443549
piklike;1;no;1;3615;932020281;277.3276175443549
flira;1;no;1;3615;932020281;277.3276175443549
hiigelruum;1;no;1;3615;932020281;277.3276175443549
hübriidstiil;1;no;1;3615;932020281;277.3276175443549
viibisondambel;1;no;1;3615;932020281;277.3276175443549
koltees;1;no;1;3615;932020281;277.3276175443549
oriit;1;no;1;3615;932020281;277.3276175443549
laenn;1;no;1;3615;932020281;277.3276175443549
franzaja;1;no;1;3615;932020281;277.3276175443549
imekaun;1;no;1;3615;932020281;277.3276175443549
cupyydod;1;no;1;3615;932020281;277.3276175443549
arhitektuuriajaluguo;1;no;1;3615;932020281;277.3276175443549
saagiline;1;no;1;3615;932020281;277.3276175443549
fondambema;1;no;1;3615;932020281;277.3276175443549
ingleid;1;no;1;3615;932020281;277.3276175443549
anor;1;no;1;3615;932020281;277.3276175443549
niilui;1;no;1;3615;932020281;277.3276175443549
viiverebosimane;1;no;1;3615;932020281;277.3276175443549
puuderdatud;1;no;1;3615;932020281;277.3276175443549
krinaliine;1;no;1;3615;932020281;277.3276175443549
lockiline;1;no;1;3615;932020281;277.3276175443549
anriideis;1;no;1;3615;932020281;277.3276175443549
devalgus;1;no;1;3615;932020281;277.3276175443549
handama;1;no;1;3615;932020281;277.3276175443549
