lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
läbine;1;no;1;77;932020281;12974.092589727416
laulune;1;no;1;77;932020281;12974.092589727416
läbis;1;no;1;77;932020281;12974.092589727416
lohtu;1;no;1;77;932020281;12974.092589727416
walest;1;no;1;77;932020281;12974.092589727416
homse;1;no;13;77;932020281;12809.3457433296
lehtiv;1;no;22;77;932020281;12688.50542789194
laiuke;1;no;26;77;932020281;12635.527403607748
tunane;1;no;34;77;932020281;12530.887551611862
kopsurohi;1;no;211;77;932020281;10590.443332463929
puhkev;1;no;437;77;932020281;8842.156454355327
jänesekapsas;1;no;444;77;932020281;8797.175216771018
põrm;2;no;3113;77;932020281;5984.951699997172
kannike;1;no;2255;77;932020281;3798.24740556381
metsaalune;1;no;2437;77;932020281;3593.0598524608567
kõrs;1;no;5039;77;932020281;2027.307050405829
ihu;1;no;10081;77;932020281;1099.1618289009757
lamama;1;no;14493;77;932020281;784.7698928926611
savi;1;no;18534;77;932020281;621.8575414514896
kevadine;1;no;31137;77;932020281;377.4699509906582
õis;1;no;38090;77;932020281;310.2118092968528
muld;1;no;60250;77;932020281;197.8537396802295
kerkima;1;no;62927;77;932020281;189.55961836747952
vaev;1;no;67269;77;932020281;177.4913551719963
taevas;1;no;76981;77;932020281;155.36673421373527
valu;1;no;79363;77;932020281;150.75768673355563
hirm;1;no;108496;77;932020281;110.62149788237834
tuul;1;no;114753;77;932020281;104.63836618072168
hing;1;no;126967;77;932020281;94.64569382308052
tõusma;1;no;219137;77;932020281;55.00588632752961
avama;1;no;239192;77;932020281;50.41183093478848
kaduma;1;no;240644;77;932020281;50.108829095317134
ruum;1;no;280220;77;932020281;43.05532466631024
võitma;1;no;361078;77;932020281;33.43855372951075
silm;1;no;539388;77;932020281;22.4035591120464
ootama;1;no;587237;77;932020281;20.580974339662163
linn;1;no;630723;77;932020281;19.164086606012223
kodu;1;no;695914;77;932020281;17.371257295702385
lihtsalt;1;no;750446;77;932020281;16.110521185142517
vaatama;1;no;1204593;77;932020281;10.04134407012629
aeg;2;no;2446460;77;932020281;9.891856640324576
