lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
lõputeadusmõte;1;no;1;451;932020281;2215.917358226775
tähelepanuteadus;1;no;1;451;932020281;2215.917358226775
teadlaskollektiiv;1;no;1;451;932020281;2215.917358226775
maastike;1;no;1;451;932020281;2215.917358226775
premeeritav;1;no;23;451;932020281;2164.8711314074426
teadusrakendus;1;no;28;451;932020281;2153.595999130276
tajumehhanism;1;no;34;451;932020281;2140.2199072935646
teaduspreemia;2;no;1067;451;932020281;2068.042876554511
süvauuring;1;no;176;451;932020281;1865.936816950306
teadusrühm;1;no;263;451;932020281;1730.092676348079
võtmevaldkond;1;no;293;451;932020281;1687.7237612407523
spordiinimene;1;no;412;451;932020281;1538.2921414751504
geeniuuring;1;no;464;451;932020281;1480.9926935764363
umbusklikult;1;no;546;451;932020281;1398.827785263336
teadustulemus;1;no;855;451;932020281;1156.9515232857748
üldistatud;1;no;877;451;932020281;1142.8815132479565
härras;1;no;878;451;932020281;1142.2500940725777
liikumapanev;1;no;1206;451;932020281;967.0141366846668
teoreem;1;no;1233;451;932020281;954.9544890593676
teadmistepõhine;1;no;1468;451;932020281;861.4493188299534
ki;1;no;2299;451;932020281;639.8894641433925
tungimine;1;no;2311;451;932020281;637.521710350822
iseseisvuspäev;1;no;2708;451;932020281;567.9901969330604
käegakatsutav;1;no;2995;451;932020281;526.4795413073456
võidukäik;1;no;3546;451;932020281;461.69863165153527
väiksus;1;no;3794;451;932020281;437.4707921922105
elutu;1;no;3962;451;932020281;422.45346719794753
laane;1;no;4985;451;932020281;349.4150329152004
väljapaistev;1;no;5250;451;932020281;334.43692227924663
süvenemine;1;no;6141;451;932020281;292.30735302701777
mõttekäik;1;no;6262;451;932020281;287.39088235627446
ruttama;1;no;6418;451;932020281;281.2911743373084
iseärasus;1;no;7781;451;932020281;237.28807802203755
tuntav;1;no;7966;451;932020281;232.35458798180764
elukestev;1;no;8343;451;932020281;222.91011486851576
abstraktne;1;no;8969;451;932020281;208.81644290872083
keskpunkt;1;no;8983;451;932020281;208.52159427322945
ebaõnnestumine;1;no;9703;451;932020281;194.4045033876625
joogivesi;1;no;10181;451;932020281;186.0426584283603
vormima;1;no;10545;451;932020281;180.1422133642323
lugupeetud;1;no;11651;451;932020281;164.3083925857914
väärtustama;2;no;24604;451;932020281;161.89130517279474
laureaat;1;no;12651;451;932020281;152.2117904173012
õnnestumine;1;no;13575;451;932020281;142.5169191328246
tõestus;1;no;14466;451;932020281;134.27023724580087
teinekord;2;no;30493;451;932020281;131.55312598826092
kollektiivne;1;no;14993;451;932020281;129.82688874263062
teadmatus;1;no;15456;451;932020281;126.15897471414188
teadusuuring;1;no;15910;451;932020281;122.75818469224436
tundmatu;2;no;34491;451;932020281;116.70545366871076
preemia;2;no;35551;451;932020281;113.31462199041192
eksperiment;1;no;17558;451;932020281;111.81685064834912
loov;1;no;17601;451;932020281;111.55741508388216
napp;1;no;18118;451;932020281;108.5298496142595
daam;1;no;19424;451;932020281;101.56679978233726
teadus;4;no;81045;451;932020281;100.8476187082784
seletus;1;no;19853;451;932020281;99.47047480802615
töörühm;1;no;21055;451;932020281;94.03256147592414
peegeldama;1;no;22441;451;932020281;88.45651145591128
tava;2;no;51624;451;932020281;78.66005892581992
algav;1;no;28493;451;932020281;70.26319154588737
arendus;1;no;28795;451;932020281;69.5493802171273
saal;3;no;88897;451;932020281;69.02695196694783
peaminister;3;no;97239;451;932020281;63.161444695452936
austama;1;no;32027;451;932020281;62.72928681188319
särav;1;no;32289;451;932020281;62.23456771518784
siht;1;no;32405;451;932020281;62.01801537205368
teadlane;3;no;101943;451;932020281;60.273363263868674
ruttu;1;no;33422;451;932020281;60.18206368088403
inimkond;1;no;33911;451;932020281;59.3374460529455
akadeemia;1;no;34476;451;932020281;58.39060811188433
põllumajandus;1;no;36887;451;932020281;54.66814901295099
tervitama;1;no;39057;451;932020281;51.70158762873852
publik;2;no;80317;451;932020281;50.88134771240796
võrdlus;1;no;44268;451;932020281;45.74103780025522
iseloomustama;1;no;47365;451;932020281;42.807937719894376
ettevalmistus;1;no;47484;451;932020281;42.70272162490966
õpe;1;no;50932;451;932020281;39.86377887876415
näol;1;no;51209;451;932020281;39.65200191909002
härra;1;no;52237;451;932020281;38.88534762007539
teisiti;1;no;53202;451;932020281;38.19217241789032
minevik;1;no;55451;451;932020281;36.66876704975363
mõistus;1;no;59295;451;932020281;34.32837664223217
struktuur;1;no;59874;451;932020281;34.00149897479069
tulevik;4;no;242274;451;932020281;33.992527300875174
tervik;1;no;61090;451;932020281;33.334867630535506
aine;2;no;128048;451;932020281;32.05193830178854
ravim;1;no;74455;451;932020281;27.42509026804711
minister;1;no;76277;451;932020281;26.777905336979178
loomulik;1;no;76332;451;932020281;26.758843621213188
õppimine;1;no;81012;451;932020281;25.230588262032157
seadma;2;no;163368;451;932020281;25.161650285493717
kodune;1;no;86194;451;932020281;23.729946915713683
sajand;2;no;175301;451;932020281;23.457917509547144
õnnestuma;2;no;177653;451;932020281;23.148972101384462
rakendus;1;no;94042;451;932020281;21.76906726837945
olulisem;1;no;100765;451;932020281;20.32995490460592
sünnipäev;1;no;100813;451;932020281;20.320363891377696
kunst;1;no;105064;451;932020281;19.50541002166405
uuring;2;no;214027;451;932020281;19.231850083824803
teadmine;2;no;214857;451;932020281;19.15787766600304
omadus;1;no;109976;451;932020281;18.64153585112467
lai;1;no;113143;451;932020281;18.124001478611877
leppima;1;no;119297;451;932020281;17.196312765531648
vend;1;no;119545;451;932020281;17.160914433501976
möödunud;1;no;119643;451;932020281;17.14696652281066
kindlasti;5;no;603773;451;932020281;17.088912368052828
põhimõte;1;no;130117;451;932020281;15.77650738488792
pöörama;1;no;132027;451;932020281;15.549872674121763
haridus;1;no;132733;451;932020281;15.467740414800286
kujutama;1;no;141206;451;932020281;14.545691801237869
tulemus;4;no;584344;451;932020281;14.12527935139029
riigikogu;1;no;146851;451;932020281;13.99007702180069
muutus;1;no;146852;451;932020281;13.989982356105472
pidevalt;1;no;152216;451;932020281;13.499984083712135
lubama;2;no;305810;451;932020281;13.47731767699424
rada;1;no;154094;451;932020281;13.33644398855097
täna;4;no;620316;451;932020281;13.307386123177857
avastama;1;no;158103;451;932020281;13.000255117347434
tihti;1;no;167485;451;932020281;12.27605044190874
arvuti;1;no;168907;451;932020281;12.173267561393343
keeruline;1;no;172866;451;932020281;11.895968854551716
tänane;1;no;182212;451;932020281;11.288907129336469
mõjutama;1;no;192266;451;932020281;10.70143386168461
tegemine;3;no;592232;451;932020281;10.453471984422022
sisu;1;no;198173;451;932020281;10.383946287881814
jõud;1;no;201731;451;932020281;10.20164326663474
piir;1;no;210632;451;932020281;9.77243594397322
aru;2;no;423712;451;932020281;9.735353507331652
kohtumine;1;no;236056;451;932020281;8.72405210100521
tähelepanu;1;no;236366;451;932020281;8.71265522484034
rahvusvaheline;1;no;276516;451;932020281;7.451831280509981
veidi;1;no;286148;451;932020281;7.201810262594432
lootma;1;no;292518;451;932020281;7.045478593818954
eriti;2;no;605950;451;932020281;6.811965940753829
vajama;1;no;311350;451;932020281;6.620604780208395
elu;3;no;958923;451;932020281;6.459958365753321
valitsus;1;no;320031;451;932020281;6.441539073365682
komisjon;1;no;322389;451;932020281;6.3945605344454615
õppima;1;no;353366;451;932020281;5.835471038211718
otsustama;1;no;383510;451;932020281;5.3779132539526495
meel;1;no;391428;451;932020281;5.269384568705105
liige;1;no;421094;451;932020281;4.898977164651864
muutuma;1;no;460296;451;932020281;4.4825894033626055
riik;2;no;941668;451;932020281;4.385804756271526
muutma;1;no;493755;451;932020281;4.179401826777488
jätma;1;no;517566;451;932020281;3.987471032435272
hästi;1;no;574427;451;932020281;3.5934012735835403
parem;1;no;622529;451;932020281;3.316158940159054
tundma;1;no;633313;451;932020281;3.259774645655912
maailm;1;no;671149;451;932020281;3.0762598166826587
arvama;1;no;778296;451;932020281;2.6532616672331124
juht;1;no;825155;451;932020281;2.5027579243918496
mõtlema;1;no;868033;451;932020281;2.3792624420911106
võimalus;1;no;898809;451;932020281;2.2978788225080806
lisa;1;no;926278;451;932020281;2.2298031632778827
uus;2;no;1948565;451;932020281;2.12057756908711
viimane;1;no;977416;451;932020281;2.113251924046108
eesti;3;no;3051164;451;932020281;2.0315951487016752
rääkima;1;no;1111753;451;932020281;1.8581141999407824
töö;1;no;1240583;451;932020281;1.6653007031502316
tahtma;1;no;1254286;451;932020281;1.6471209007839789
nägema;1;no;1467770;451;932020281;1.4077027250564815
hea;1;no;1655352;451;932020281;1.248273732602189
andma;1;no;1683851;451;932020281;1.227158519143131
ütlema;1;no;1762423;451;932020281;1.1724784926838254
võtma;1;no;2139597;451;932020281;0.9658807783760442
inimene;1;no;2532682;451;932020281;0.8160263638011523
