lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
käsitaja;1;no;1;10828;932020281;93.2531036770911
sõrmpill;1;no;1;10828;932020281;93.2531036770911
vahusaar;1;no;1;10828;932020281;93.2531036770911
hällow;1;no;1;10828;932020281;93.2531036770911
kaljutükik;1;no;1;10828;932020281;93.2531036770911
pühasadam;1;no;1;10828;932020281;93.2531036770911
portomoniis;1;no;1;10828;932020281;93.2531036770911
seltema;1;no;1;10828;932020281;93.2531036770911
illade;1;no;1;10828;932020281;93.2531036770911
seilma;1;no;1;10828;932020281;93.2531036770911
põlissaar;1;no;1;10828;932020281;93.2531036770911
maab;1;no;1;10828;932020281;93.2531036770911
ealdatei;1;no;1;10828;932020281;93.2531036770911
irid;1;no;1;10828;932020281;93.2531036770911
funchealine;1;no;1;10828;932020281;93.2531036770911
suhkrutootjamaa;1;no;1;10828;932020281;93.2531036770911
2007.;1;no;1;10828;932020281;93.2531036770911
hoolaeg;1;no;1;10828;932020281;93.2531036770911
emmdeemset;1;no;1;10828;932020281;93.2531036770911
elleys;1;no;1;10828;932020281;93.2531036770911
1419.;1;no;1;10828;932020281;93.2531036770911
põhjaoss;1;no;1;10828;932020281;93.2531036770911
metsasort;1;no;1;10828;932020281;93.2531036770911
manitama;1;no;1;10828;932020281;93.2531036770911
12.;1;no;1;10828;932020281;93.2531036770911
silmamets;1;no;1;10828;932020281;93.2531036770911
sangaabo;1;no;1;10828;932020281;93.2531036770911
klipuke;1;no;1;10828;932020281;93.2531036770911
18.;1;no;1;10828;932020281;93.2531036770911
loorberituv;1;no;1;10828;932020281;93.2531036770911
mädal;1;no;1;10828;932020281;93.2531036770911
siino;1;no;1;10828;932020281;93.2531036770911
ragnofoov;1;no;1;10828;932020281;93.2531036770911
suhkrurookasvandus;1;no;1;10828;932020281;93.2531036770911
loodussegu;1;no;1;10828;932020281;93.2531036770911
kahes;1;no;1;10828;932020281;93.2531036770911
magalane;1;no;1;10828;932020281;93.2531036770911
enimtasustatud;1;no;1;10828;932020281;93.2531036770911
suhkrurookasvatus;1;no;1;10828;932020281;93.2531036770911
surv;1;no;1;10828;932020281;93.2531036770911
sellima;1;no;1;10828;932020281;93.2531036770911
tagaotsa;1;no;1;10828;932020281;93.2531036770911
martriid;1;no;1;10828;932020281;93.2531036770911
levadad;1;no;1;10828;932020281;93.2531036770911
preicestolen;1;no;1;10828;932020281;93.2531036770911
litee;1;no;1;10828;932020281;93.2531036770911
sekundus;1;no;1;10828;932020281;93.2531036770911
erkse;1;no;1;10828;932020281;93.2531036770911
maailmakoht;1;no;1;10828;932020281;93.2531036770911
1985.;1;no;1;10828;932020281;93.2531036770911
väljane;1;no;1;10828;932020281;93.2531036770911
sadamakas;1;no;1;10828;932020281;93.2531036770911
draamike;1;no;1;10828;932020281;93.2531036770911
niuge;1;no;1;10828;932020281;93.2531036770911
maisihelv;1;no;1;10828;932020281;93.2531036770911
teatsüklomania;1;no;1;10828;932020281;93.2531036770911
küpsima;1;no;1;10828;932020281;93.2531036770911
anona;1;no;1;10828;932020281;93.2531036770911
artitš;1;no;1;10828;932020281;93.2531036770911
jesdalt;1;no;1;10828;932020281;93.2531036770911
aiaarmastaja;1;no;1;10828;932020281;93.2531036770911
banaani-anana;1;no;1;10828;932020281;93.2531036770911
ananassise;1;no;1;10828;932020281;93.2531036770911
banaanijõud;1;no;1;10828;932020281;93.2531036770911
botaanikaai;1;no;1;10828;932020281;93.2531036770911
flöödisegu;1;no;1;10828;932020281;93.2531036770911
jalaoni;1;no;1;10828;932020281;93.2531036770911
stellil;1;no;1;10828;932020281;93.2531036770911
bossioon;1;no;1;10828;932020281;93.2531036770911
üles-allamägi;1;no;1;10828;932020281;93.2531036770911
portumuniis;1;no;1;10828;932020281;93.2531036770911
lõigatud;1;no;1;10828;932020281;93.2531036770911
avokaado-sida;1;no;1;10828;932020281;93.2531036770911
postkaar;1;no;1;10828;932020281;93.2531036770911
kallinna;1;no;1;10828;932020281;93.2531036770911
nakkusraadioeeter;1;no;1;10828;932020281;93.2531036770911
arvatud;1;no;1;10828;932020281;93.2531036770911
180;1;no;1;10828;932020281;93.2531036770911
giit;1;no;1;10828;932020281;93.2531036770911
põlduma;1;no;1;10828;932020281;93.2531036770911
lebduma;1;no;1;10828;932020281;93.2531036770911
kärle;1;no;1;10828;932020281;93.2531036770911
matkamis;1;no;1;10828;932020281;93.2531036770911
nipe;1;no;1;10828;932020281;93.2531036770911
tavaari;1;no;1;10828;932020281;93.2531036770911
haigushooge;1;no;1;10828;932020281;93.2531036770911
spetsiaalsemalt;1;no;1;10828;932020281;93.2531036770911
majavahetee;1;no;1;10828;932020281;93.2531036770911
peesitamistess;1;no;1;10828;932020281;93.2531036770911
a'a;1;no;1;10828;932020281;93.2531036770911
ristatud;1;no;1;10828;932020281;93.2531036770911
saarele;1;no;1;10828;932020281;93.2531036770911
fundschaline;1;no;1;10828;932020281;93.2531036770911
modeira;1;no;1;10828;932020281;93.2531036770911
laõg;1;no;1;10828;932020281;93.2531036770911
arhipe;1;no;1;10828;932020281;93.2531036770911
varingesite;1;no;1;10828;932020281;93.2531036770911
kirikuk;1;no;1;10828;932020281;93.2531036770911
vaevuev;1;no;1;10828;932020281;93.2531036770911
funchaline;1;no;1;10828;932020281;93.2531036770911
orhideeaig;1;no;1;10828;932020281;93.2531036770911
puhkesaar;1;no;1;10828;932020281;93.2531036770911
autolainetus;1;no;1;10828;932020281;93.2531036770911
noomimori;1;no;1;10828;932020281;93.2531036770911
vanalill;1;no;1;10828;932020281;93.2531036770911
10;1;no;1;10828;932020281;93.2531036770911
kohtuõhk;1;no;1;10828;932020281;93.2531036770911
vahetavaine;1;no;1;10828;932020281;93.2531036770911
1425.;1;no;1;10828;932020281;93.2531036770911
naguniimoot;1;no;1;10828;932020281;93.2531036770911
turismipoode;1;no;1;10828;932020281;93.2531036770911
olümpiaõnnetus;1;no;1;10828;932020281;93.2531036770911
kunine;1;no;1;10828;932020281;93.2531036770911
vahtetama;1;no;1;10828;932020281;93.2531036770911
turistipaik;1;no;1;10828;932020281;93.2531036770911
lihavard;1;no;1;10828;932020281;93.2531036770911
sinnasam;1;no;1;10828;932020281;93.2531036770911
kadakalaadne;1;no;1;10828;932020281;93.2531036770911
mootoroller;1;no;10;10828;932020281;92.36216963881024
rooga;1;no;10;10828;932020281;92.36216963881024
tippija;1;no;10;10828;932020281;92.36216963881024
õnnesaar;1;no;11;10828;932020281;92.26422670852578
mares;1;no;11;10828;932020281;92.26422670852578
savins;1;no;12;10828;932020281;92.16649127999156
sadamakai;2;no;947;10828;932020281;92.11292473156834
puukelk;1;no;13;10828;932020281;92.068962694486
ukuleel;1;no;15;10828;932020281;91.87452343158604
pandud;1;no;15;10828;932020281;91.87452343158604
reisibrošüür;1;no;16;10828;932020281;91.77761145061588
mootorroller;1;no;21;10828;932020281;91.29610222525966
hotellikoridor;1;no;21;10828;932020281;91.29610222525966
äksis;1;no;25;10828;932020281;90.91451740814432
salguke;1;no;29;10828;932020281;90.53610908854658
kuurord;1;no;30;10828;932020281;90.44199869308336
pallikene;1;no;30;10828;932020281;90.44199869308336
lieve;1;no;30;10828;932020281;90.44199869308336
mündike;1;no;31;10828;932020281;90.34808374603864
mootorrattaluba;1;no;31;10828;932020281;90.34808374603864
nihverdama;2;no;988;10828;932020281;90.14595076188331
ronis;1;no;34;10828;932020281;90.06750552571647
banaanisegu;1;no;38;10828;932020281;89.69610089721587
avokaadopuu;1;no;43;10828;932020281;89.2361304604716
truki;1;no;46;10828;932020281;88.96240567522717
loht;1;no;46;10828;932020281;88.96240567522717
kaljunõlv;1;no;49;10828;932020281;88.69035501308018
kahekümnendik;1;no;50;10828;932020281;88.60004083451477
kõrbekliima;1;no;51;10828;932020281;88.5099104043019
õudselt;3;no;2004;10828;932020281;88.2681472283621
halima;1;no;57;10828;932020281;87.97295532600073
usaldaja;1;no;58;10828;932020281;87.88409557533265
üldsuurus;1;no;63;10828;932020281;87.44247595584606
tavavalgus;1;no;65;10828;932020281;87.26706833852428
suhkrurooistandus;1;no;65;10828;932020281;87.26706833852428
vild;1;no;67;10828;932020281;87.09236303974662
konksu;1;no;70;10828;932020281;86.8316127395047
euros;1;no;70;10828;932020281;86.8316127395047
turistikoht;1;no;75;10828;932020281;86.40048133938396
meievanune;1;no;76;10828;932020281;86.31476830070018
eira;1;no;80;10828;932020281;85.97361004558927
tulistatav;1;no;80;10828;932020281;85.97361004558927
naaritsakasukas;1;no;82;10828;932020281;85.80404024179639
reisipakkuja;1;no;86;10828;932020281;85.46689945258731
moder;1;no;97;10828;932020281;84.55327713499331
bartholomew;1;no;113;10828;932020281;83.25870662879669
kolmnurkne;4;no;3219;10828;932020281;83.16800780879797
liid;1;no;115;10828;932020281;83.0996672899421
trello;1;no;131;10828;932020281;81.84889653758326
saaretuur;1;no;140;10828;932020281;81.16174529437068
otsakord;1;no;145;10828;932020281;80.78495691477298
renoo;1;no;152;10828;932020281;80.26329259878642
kordasaatmine;1;no;155;10828;932020281;80.04177890487922
purskamine;1;no;157;10828;932020281;79.89478113027143
džiip;2;no;1235;10828;932020281;79.87098931670928
mägine;5;no;4479;10828;932020281;79.70901631529266
jest;1;no;164;10828;932020281;79.38451368576608
banaanipuu;1;no;168;10828;932020281;79.09584804911582
temperamentne;2;no;1257;10828;932020281;79.06827324312185
sidi;1;no;173;10828;932020281;78.73795485290435
oni;1;no;188;10828;932020281;77.68344776689065
sinka-vonka;1;no;207;10828;932020281;76.38760999104781
klaustrofoobiline;1;no;207;10828;932020281;76.38760999104781
ujumiskoht;2;no;1344;10828;932020281;76.04591890402553
kokkuhoidlikum;1;no;219;10828;932020281;75.59122843720047
läbisõitmine;1;no;221;10828;932020281;75.46010979222463
asfald;1;no;227;10828;932020281;75.06946894997577
pealetükkivus;1;no;229;10828;932020281;74.94015257165148
väikne;1;no;236;10828;932020281;74.49103274339608
salis;1;no;250;10828;932020281;73.60875138564707
desertöör;1;no;258;10828;932020281;73.1139110703288
maalapp;3;no;2637;10828;932020281;72.61294417642034
turistika;1;no;267;10828;932020281;72.56510867719149
hendry;1;no;276;10828;932020281;72.02448366586793
hotellipidaja;1;no;286;10828;932020281;71.43315949180133
liste;1;no;297;10828;932020281;70.7938171094523
vahvus;1;no;300;10828;932020281;70.62143240556094
plinius;1;no;322;10828;932020281;69.3824799448532
pers;1;no;337;10828;932020281;68.56236917534471
gaius;1;no;341;10828;932020281;68.34693704060611
suusalift;1;no;345;10828;932020281;68.13285449843352
potike;1;no;351;10828;932020281;67.81423355919787
jõeke;1;no;360;10828;932020281;67.34185080251204
asustanud;1;no;360;10828;932020281;67.34185080251204
radu;1;no;367;10828;932020281;66.97896735680118
tarantel;1;no;374;10828;932020281;66.61997387230596
tormilind;1;no;380;10828;932020281;66.31531406710145
varing;2;no;1711;10828;932020281;65.48646446532635
vallutusretk;1;no;397;10828;932020281;65.46704985679725
tohutult;20;no;25437;10828;932020281;65.320301484258
papagoi;4;no;4369;10828;932020281;65.12559259244358
soor;1;no;435;10828;932020281;63.647217386763614
räpakas;1;no;448;10828;932020281;63.0476509619656
risti-põiki;1;no;458;10828;932020281;62.59407735715022
linnuriik;1;no;495;10828;932020281;60.97112855042996
ristama;2;no;1932;10828;932020281;60.43325002307949
kudrutama;1;no;509;10828;932020281;60.37877339001982
seitsmeteistkümnes;1;no;511;10828;932020281;60.29508950257206
laavakivi;1;no;512;10828;932020281;60.25333448687324
lastemaja;1;no;518;10828;932020281;60.00401383139116
põhimõtteliselt;42;no;59727;10828;932020281;59.61327277622323
neede;1;no;538;10828;932020281;59.18764395395555
reisiraha;1;no;544;10828;932020281;58.94704708120585
loi;1;no;546;10828;932020281;58.86728221215909
tiirutamine;1;no;555;10828;932020281;58.51099551810463
erksalt;1;no;559;10828;932020281;58.35402650496992
küürutama;1;no;569;10828;932020281;57.96526409287183
tagasipööramine;1;no;581;10828;932020281;57.50553253616412
sularahaautomaat;2;no;2080;10828;932020281;57.46377433268132
sopane;1;no;585;10828;932020281;57.35390494553427
abbott;1;no;604;10828;932020281;56.64445845746076
guiness;1;no;605;10828;932020281;56.60760503453739
soorm;1;no;608;10828;932020281;56.49733193151479
nukumaja;2;no;2151;10828;932020281;56.14042008724735
puujuur;1;no;618;10828;932020281;56.13283778505714
kiviklibu;1;no;648;10828;932020281;55.06703809007733
sil;1;no;655;10828;932020281;54.82414940664623
mäenõlv;2;no;2228;10828;932020281;54.77245027619599
lui;1;no;681;10828;932020281;53.940448252133095
küürakas;1;no;690;10828;932020281;53.64115234322504
säärelihas;1;no;695;10828;932020281;53.47630758692533
levada;1;no;702;10828;932020281;53.24721976135723
padukas;1;no;731;10828;932020281;52.31868666364249
päevitama;3;no;4023;10828;932020281;52.30191921161282
üliharuldane;1;no;735;10828;932020281;52.19314845091659
laineline;2;no;2454;10828;932020281;51.116661847555946
kämmal;1;no;777;10828;932020281;50.91047658370164
vöökott;1;no;785;10828;932020281;50.67327273865887
kartulipõld;1;no;796;10828;932020281;50.35070360781355
ööelu;2;no;2542;10828;932020281;49.82183168574408
järsak;1;no;821;10828;932020281;49.63264711763006
sanitaarne;1;no;839;10828;932020281;49.12819911231818
raadiokuulaja;1;no;841;10828;932020281;49.07278158592123
chillima;1;no;859;10828;932020281;48.57959338592307
saarestik;3;no;4543;10828;932020281;47.33444939521404
metsistuma;1;no;912;10828;932020281;47.18334060281504
troopiline;6;no;10345;10828;932020281;45.87932873085609
raadioeeter;1;no;983;10828;932020281;45.43400289812476
lääneosa;3;no;4806;10828;932020281;45.16489272212892
turismipiirkond;1;no;996;10828;932020281;45.12765651603728
suslik;1;no;1013;10828;932020281;44.73322866956866
ras;1;no;1028;10828;932020281;44.39088607416389
veesüsteem;1;no;1028;10828;932020281;44.39088607416389
paabulind;1;no;1063;10828;932020281;43.61210651618518
atlandi;4;no;7006;10828;932020281;43.4909555435396
kudu;1;no;1081;10828;932020281;43.22213631831844
mata;1;no;1096;10828;932020281;42.90244915796367
passion;1;no;1115;10828;932020281;42.50423789373375
inimsilm;1;no;1134;10828;932020281;42.11335086933819
väikeauto;1;no;1134;10828;932020281;42.11335086933819
kariib;1;no;1173;10828;932020281;41.33311103092488
teepind;1;no;1190;10828;932020281;41.001981826450645
fruit;1;no;1198;10828;932020281;40.8479852389357
nahktagi;1;no;1211;10828;932020281;40.60019299319067
lapike;1;no;1223;10828;932020281;40.37411515985714
turismihooaeg;1;no;1226;10828;932020281;40.31798855782936
näpe;1;no;1236;10828;932020281;40.13202171558546
clio;1;no;1269;10828;932020281;39.530320437298
taksojuht;6;no;12232;10828;932020281;39.30274411102832
saat;1;no;1287;10828;932020281;39.20966281466883
puhkekoht;1;no;1319;10828;932020281;38.65226703256064
luksuslikum;1;no;1323;10828;932020281;38.5837048695358
firmamärk;1;no;1325;10828;932020281;38.54951491989792
okkaline;1;no;1334;10828;932020281;38.39640700767483
peidus;2;no;3594;10828;932020281;38.241555045485086
topp;1;no;1351;10828;932020281;38.11049674898691
loomastik;1;no;1358;10828;932020281;37.99400281246753
asine;1;no;1359;10828;932020281;37.97741893360467
kamoon;1;no;1366;10828;932020281;37.86173591081622
floora;1;no;1370;10828;932020281;37.79594720126694
kurviline;1;no;1372;10828;932020281;37.76313850812048
kirp;2;no;3652;10828;932020281;37.75769806914678
ülik;1;no;1379;10828;932020281;37.648755275861504
kolumbus;1;no;1391;10828;932020281;37.454273519931306
väliköök;1;no;1391;10828;932020281;37.454273519931306
spordijook;1;no;1395;10828;932020281;37.38989200366221
meresõitja;1;no;1404;10828;932020281;37.245839732040274
portugal;13;no;29569;10828;932020281;36.71704183238767
asustama;2;no;3823;10828;932020281;36.399856043609454
troopika;1;no;1479;10828;932020281;36.08722733797762
vägitegu;1;no;1481;10828;932020281;36.05731691607016
traumapunkt;1;no;1531;10828;932020281;35.32534330638818
veerem;1;no;1537;10828;932020281;35.239498705811435
pöialpoiss;1;no;1537;10828;932020281;35.239498705811435
porto;4;no;8957;10828;932020281;34.91064608371661
veeuputus;1;no;1573;10828;932020281;34.733066896443894
kramplikult;1;no;1580;10828;932020281;34.63627967298313
lõuna-euroopa;1;no;1589;10828;932020281;34.51262873712744
kottpime;1;no;1624;10828;932020281;34.04004171785431
elatuma;1;no;1632;10828;932020281;33.93383337942547
peajagu;1;no;1644;10828;932020281;33.7757577603954
emigreeruma;1;no;1664;10828;932020281;33.51554594304099
idaosa;3;no;6812;10828;932020281;33.46544314515917
pääl;1;no;1695;10828;932020281;33.120047692894715
banaan;7;no;17367;10828;932020281;32.97756535736646
tunnel;7;no;17421;10828;932020281;32.880535631357745
loomaliha;1;no;1726;10828;932020281;32.733774688953055
lemmikkoht;1;no;1735;10828;932020281;32.623312847211785
kirpu;1;no;1772;10828;932020281;32.17691731392812
puuvili;12;no;31494;10828;932020281;31.882796960989797
ilgelt;2;no;4528;10828;932020281;31.699892089254927
vas;1;no;1826;10828;932020281;31.546917039121546
kasima;1;no;1833;10828;932020281;31.467052012166302
reno;1;no;1861;10828;932020281;31.15159513477292
naljanumber;1;no;1862;10828;932020281;31.140445754309717
külatee;1;no;1870;10828;932020281;31.05153720224685
winston;1;no;1893;10828;932020281;30.798730041726625
nii-öelda;6;no;15927;10828;932020281;30.68874181019974
vastutulelik;2;no;4758;10828;932020281;30.418530192378302
veetemperatuur;1;no;1938;10828;932020281;30.31582653715808
tuuline;3;no;7727;10828;932020281;29.92914463977164
pilvine;2;no;4899;10828;932020281;29.6829791995099
meresõit;1;no;2017;10828;932020281;29.503709268292308
juurvili;4;no;10908;10828;932020281;29.158065522800666
lemmikum;1;no;2056;10828;932020281;29.118623307269875
teretama;1;no;2097;10828;932020281;28.7244814908262
maabuma;1;no;2103;10828;932020281;28.6676954159443
kriimustama;1;no;2108;10828;932020281;28.620544915674422
bassein;14;no;41625;10828;932020281;28.338033216163076
lucia;1;no;2149;10828;932020281;28.239683306687617
guugeldama;2;no;5202;10828;932020281;28.216739721086583
viltune;1;no;2156;10828;932020281;28.175668900965256
tagasisõit;1;no;2178;10828;932020281;27.976356787276423
supermarket;2;no;5280;10828;932020281;27.86244182785909
churchill;1;no;2202;10828;932020281;27.762116768803924
üles-alla;2;no;5327;10828;932020281;27.653218226222165
linnake;3;no;8447;10828;932020281;27.631571599622717
käbi;2;no;5349;10828;932020281;27.556359631000426
christoph;1;no;2234;10828;932020281;27.48151599630315
rendiauto;2;no;5402;10828;932020281;27.325781420693144
kasvatav;1;no;2354;10828;932020281;26.47793670051353
mägi;34;no;111844;10828;932020281;25.958378220192845
maamuna;1;no;2427;10828;932020281;25.90250421799156
mäeots;1;no;2489;10828;932020281;25.43306670239576
turist;15;no;51248;10828;932020281;24.76153255713268
käänuline;1;no;2599;10828;932020281;24.64076387923802
loorber;1;no;2645;10828;932020281;24.323886967897707
mcdonald;1;no;2712;10828;932020281;23.87666101930833
maailmapärand;1;no;2730;10828;932020281;23.759299599827006
mütoloogiline;1;no;2737;10828;932020281;23.71397003376817
imepisike;1;no;2765;10828;932020281;23.53436832469508
kerjus;1;no;2785;10828;932020281;23.407738031903865
elu-olu;1;no;2812;10828;932020281;23.238933143194075
reaal;1;no;2816;10828;932020281;23.214131854619406
igavam;1;no;2821;10828;932020281;23.183204587889534
makaron;2;no;6588;10828;932020281;23.016168473660976
suplema;1;no;2861;10828;932020281;22.93872179718031
kontrastne;1;no;2939;10828;932020281;22.476512826340752
mosaiik;1;no;2961;10828;932020281;22.349494920836165
merevesi;2;no;6813;10828;932020281;22.34752749937226
noomima;1;no;2976;10828;932020281;22.263711736587503
rant;1;no;2978;10828;932020281;22.25232370781191
riigimees;1;no;2989;10828;932020281;22.18989721081774
ihaldatud;1;no;3008;10828;932020281;22.082890643100647
avokaado;2;no;6910;10828;932020281;22.07110508655459
kallaste;1;no;3046;10828;932020281;21.87194404525503
plätu;1;no;3095;10828;932020281;21.6058104816189
paljuks;1;no;3100;10828;932020281;21.5790176966428
pruul;1;no;3100;10828;932020281;21.5790176966428
vulkaan;2;no;7095;10828;932020281;21.56242885327318
külake;1;no;3106;10828;932020281;21.54695393837267
sääl;1;no;3122;10828;932020281;21.46191458505969
atm;1;no;3125;10828;932020281;21.44604438000878
portugali;2;no;7150;10828;932020281;21.41569158391516
eepos;1;no;3151;10828;932020281;21.30947950511091
rannajoon;1;no;3163;10828;932020281;21.247034453190707
aaron;1;no;3189;10828;932020281;21.11298442234521
ohtlikkus;1;no;3210;10828;932020281;21.005941809612715
linnuliik;1;no;3250;10828;932020281;20.80502511960957
põhja-aafrika;1;no;3321;10828;932020281;20.45770564171022
nurgake;1;no;3339;10828;932020281;20.37148767098577
ruutkilomeeter;1;no;3420;10828;932020281;19.99233261314889
firenze;1;no;3472;10828;932020281;19.756275276998817
botaanikaaed;2;no;7832;10828;932020281;19.74916170471187
vanalinn;10;no;42708;10828;932020281;19.745228849386585
solaarium;1;no;3545;10828;932020281;19.43413956960846
mäetipp;1;no;3555;10828;932020281;19.390827664708222
tükike;2;no;8016;10828;932020281;19.34305558966618
vanake;1;no;3689;10828;932020281;18.828533896434912
saar;47;no;214228;10828;932020281;18.806736496141923
alba;1;no;3728;10828;932020281;18.670956723443854
chill;1;no;3739;10828;932020281;18.62698763069697
harvemini;1;no;3747;10828;932020281;18.59513995915541
porine;1;no;3756;10828;932020281;18.55944125275035
mad;1;no;3777;10828;932020281;18.47667493554413
saatekülaline;1;no;3780;10828;932020281;18.46491139856825
nõlvak;1;no;3785;10828;932020281;18.445338754930336
metsikult;1;no;3792;10828;932020281;18.41800665989175
matkarada;3;no;13155;10828;932020281;18.396869263992297
toidupood;3;no;13164;10828;932020281;18.38512326618048
idapoolne;1;no;3836;10828;932020281;18.248042556285775
uurimustöö;1;no;3909;10828;932020281;17.97287182175341
vastuvõtlik;1;no;3912;10828;932020281;17.96174085773232
hakkaja;1;no;3920;10828;932020281;17.932125580272626
halvemini;1;no;3942;10828;932020281;17.851184849618743
lõunapaus;1;no;3966;10828;932020281;17.76371513495611
väikesaar;1;no;3973;10828;932020281;17.738364372100683
kiirtee;2;no;8968;10828;932020281;17.48299991314365
mais;1;no;4068;10828;932020281;17.401336816081944
ääristama;1;no;4162;10828;932020281;17.0802297983473
paksult;1;no;4193;10828;932020281;16.976915646457652
õnne;1;no;4197;10828;932020281;16.96367575679736
summer;1;no;4199;10828;932020281;16.95706355305316
kompenseerima;3;no;14508;10828;932020281;16.784762306800562
õel;1;no;4256;10828;932020281;16.770758841395843
linnapilt;1;no;4263;10828;932020281;16.748161179492744
cristiano;1;no;4264;10828;932020281;16.744937912401056
nõlv;2;no;9484;10828;932020281;16.61690828584163
hapu;2;no;9549;10828;932020281;16.51385543319734
mereand;1;no;4360;10828;932020281;16.44117603050465
ilge;1;no;4367;10828;932020281;16.41945725493661
alatasa;1;no;4400;10828;932020281;16.317836844499745
pealinn;13;no;67835;10828;932020281;16.285528048354408
kõndima;12;no;62968;10828;932020281;16.178902859901896
päevavalgus;1;no;4513;10828;932020281;15.979194292540358
siid;1;no;4528;10828;932020281;15.935295570181726
kükitama;1;no;4543;10828;932020281;15.891637387876496
ületamatu;1;no;4566;10828;932020281;15.825157520353224
värskem;2;no;10057;10828;932020281;15.750453569741971
kajakas;1;no;4598;10828;932020281;15.733583707795752
tihedalt;5;no;26804;10828;932020281;15.55043223544463
eller;1;no;4681;10828;932020281;15.500930451193872
lumine;2;no;10252;10828;932020281;15.475835107960616
munakollane;1;no;4733;10828;932020281;15.358645279476924
onn;1;no;4737;10828;932020281;15.34780838384545
silva;1;no;4809;10828;932020281;15.155326534008752
giid;3;no;16217;10828;932020281;15.112062740744102
kihvt;1;no;4842;10828;932020281;15.06870997374692
sorry;2;no;11018;10828;932020281;14.48382928588298
kiskja;1;no;5102;10828;932020281;14.419414079679273
suhteliselt;17;no;101296;10828;932020281;14.322954708766916
matkama;2;no;11206;10828;932020281;14.25949617037416
imelikult;1;no;5191;10828;932020281;14.209823421115937
keskosa;2;no;11403;10828;932020281;14.03176077297958
vallutamine;1;no;5279;10828;932020281;14.008493461707582
kuskile;6;no;36003;10828;932020281;14.00790135324984
part;2;no;11471;10828;932020281;13.954831145280409
samapalju;1;no;5322;10828;932020281;13.91217698178131
lahedam;1;no;5382;10828;932020281;13.779974267542537
kompass;1;no;5412;10828;932020281;13.714810663122105
onju;1;no;5453;10828;932020281;13.626744030215509
kalju;7;no;43529;10828;932020281;13.572723556016404
ookean;5;no;31359;10828;932020281;13.3568744532482
vabaõhumuuseum;1;no;5606;10828;932020281;13.307856699339242
eksootiline;2;no;12135;10828;932020281;13.245717079395062
mütoloogia;1;no;5692;10828;932020281;13.135080103315536
saiake;1;no;5724;10828;932020281;13.071930872159204
