lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
helin-mari;13;no;285;5572;932020281;1787.4993691799573
muusikaklubi;5;no;84;5572;932020281;824.0728207003465
arder;8;no;1030;5572;932020281;682.5007462781093
noodijoon;3;no;72;5572;932020281;500.724573933041
iido;2;no;1;5572;932020281;359.551768103068
triot;2;no;23;5572;932020281;351.2690760433929
muusikaõping;2;no;566;5572;932020281;223.94162212919423
suitse;1;no;1;5572;932020281;180.2753481575024
aperbav;1;no;1;5572;932020281;180.2753481575024
jätsiplaat;1;no;1;5572;932020281;180.2753481575024
keidral;1;no;1;5572;932020281;180.2753481575024
litsee;1;no;1;5572;932020281;180.2753481575024
avakord;1;no;1;5572;932020281;180.2753481575024
kunski;1;no;1;5572;932020281;180.2753481575024
klast;1;no;1;5572;932020281;180.2753481575024
kanima;1;no;1;5572;932020281;180.2753481575024
kavistamine;1;no;1;5572;932020281;180.2753481575024
usun-usuma;1;no;1;5572;932020281;180.2753481575024
poksikind;1;no;1;5572;932020281;180.2753481575024
teistkümnene;1;no;1;5572;932020281;180.2753481575024
läbikomponeerima;1;no;1;5572;932020281;180.2753481575024
apelsinimuusika;1;no;1;5572;932020281;180.2753481575024
peenane;1;no;1;5572;932020281;180.2753481575024
kätmatiin;1;no;1;5572;932020281;180.2753481575024
modernsam;1;no;1;5572;932020281;180.2753481575024
nooti;1;no;1;5572;932020281;180.2753481575024
klassikataat;1;no;1;5572;932020281;180.2753481575024
maailmanim;1;no;1;5572;932020281;180.2753481575024
vägor;1;no;1;5572;932020281;180.2753481575024
reziina;1;no;1;5572;932020281;180.2753481575024
säili;1;no;1;5572;932020281;180.2753481575024
kasustuma;1;no;1;5572;932020281;180.2753481575024
youl;1;no;1;5572;932020281;180.2753481575024
vokaalansambliprojekt;1;no;1;5572;932020281;180.2753481575024
pillimeeslaulja;1;no;1;5572;932020281;180.2753481575024
kelligine;1;no;1;5572;932020281;180.2753481575024
kirustama;1;no;1;5572;932020281;180.2753481575024
igapäevasiisk;1;no;1;5572;932020281;180.2753481575024
kassar;1;no;1;5572;932020281;180.2753481575024
sunniperiood;1;no;1;5572;932020281;180.2753481575024
arver;1;no;1;5572;932020281;180.2753481575024
meiling;1;no;1;5572;932020281;180.2753481575024
28.;1;no;1;5572;932020281;180.2753481575024
29.;1;no;1;5572;932020281;180.2753481575024
käpas;1;no;1;5572;932020281;180.2753481575024
stadi;1;no;1;5572;932020281;180.2753481575024
tšassilik;1;no;1;5572;932020281;180.2753481575024
muusikapakkumine;1;no;1;5572;932020281;180.2753481575024
läänemer;1;no;1;5572;932020281;180.2753481575024
panakvaarium;1;no;1;5572;932020281;180.2753481575024
happesini;1;no;1;5572;932020281;180.2753481575024
preeritud;1;no;1;5572;932020281;180.2753481575024
muusikakoht;1;no;1;5572;932020281;180.2753481575024
popdžässlaul;1;no;10;5572;932020281;178.55300930117204
mõnima;1;no;12;5572;932020281;178.1747271542842
davine;1;no;13;5572;932020281;177.9861865158063
artr;1;no;14;5572;932020281;177.79804447478406
hiljaaegne;1;no;16;5572;932020281;177.42295113967683
nimemälu;1;no;17;5572;932020281;177.23599733616834
sunnitud;1;no;25;5572;932020281;175.75443209994594
elema;1;no;25;5572;932020281;175.75443209994594
sude;1;no;26;5572;932020281;175.57097624250162
õnneks;3;no;1940;5572;932020281;175.04668429737217
ete;1;no;34;5572;932020281;174.11700282438034
kullus;1;no;41;5572;932020281;172.86438862550875
kõbu;1;no;59;5572;932020281;169.72463552972
sellepuhk;1;no;59;5572;932020281;169.72463552972
lemmikhelilooja;1;no;86;5572;932020281;165.2231877247696
noodipaber;1;no;87;5572;932020281;165.0610484712087
tromboonimängija;1;no;97;5572;932020281;163.456988264438
valis;1;no;101;5572;932020281;162.8240597875403
liid;1;no;115;5572;932020281;160.64689390222586
jaksamine;1;no;129;5572;932020281;158.52718275729708
läksima;1;no;134;5572;932020281;157.78363600878404
pabistaja;1;no;136;5572;932020281;157.4881666458595
avaakord;1;no;149;5572;932020281;155.59426492876844
käeharjutus;1;no;193;5572;932020281;149.5089100489609
hemi;1;no;205;5572;932020281;147.9310077453981
kikerpuu;1;no;218;5572;932020281;146.25877367051905
roda;1;no;245;5572;932020281;142.90370243440665
musike;1;no;290;5572;932020281;137.6413784701219
otsitud;1;no;305;5572;932020281;135.97235112371266
muusikapedagoogika;1;no;309;5572;932020281;135.53409123963036
kisakõri;1;no;340;5572;932020281;132.23103319001694
pillimees;4;no;4211;5572;932020281;130.2748436776275
hingeminev;1;no;362;5572;932020281;129.9829364848152
soome-eesti;1;no;374;5572;932020281;128.7886248339858
eestiline;1;no;378;5572;932020281;128.39538321260974
etka;1;no;390;5572;932020281;127.22993619133874
soomemaa;1;no;402;5572;932020281;126.08545641390118
ellis;1;no;406;5572;932020281;125.70852503788446
pieter;1;no;453;5572;932020281;121.442666437955
džässmuusik;1;no;540;5572;932020281;114.26510773412754
brave;1;no;547;5572;932020281;113.72430666167836
instrumentaalmuusika;1;no;587;5572;932020281;110.72963152575952
kinnisem;1;no;594;5572;932020281;110.22170418669928
rodo;1;no;635;5572;932020281;107.33782965970796
ühtelugu;1;no;675;5572;932020281;104.66610657248184
luhats;1;no;690;5572;932020281;103.69818304095898
helin;5;no;7144;5572;932020281;103.67416991537748
vahetusõpilane;2;no;2372;5572;932020281;101.5336054801812
vicky;1;no;742;5572;932020281;100.47701207945263
fitzgerald;1;no;759;5572;932020281;99.46690639086763
brad;1;no;876;5572;932020281;93.0302374165048
pretensioonikas;1;no;887;5572;932020281;92.46766391346556
passioon;1;no;905;5572;932020281;91.5616216842876
kaik;1;no;910;5572;932020281;91.31308581682532
muusikaharidus;1;no;946;5572;932020281;89.56269412901281
pikaldane;1;no;957;5572;932020281;89.04115942378581
vägevus;1;no;979;5572;932020281;88.01610200979636
oioi;1;no;1091;5572;932020281;83.14328708170065
loona;1;no;1160;5572;932020281;80.40101595711333
sisi;1;no;1198;5572;932020281;78.96664529237206
tolmama;1;no;1291;5572;932020281;75.66307758542924
saatekülaline;2;no;3780;5572;932020281;71.19432254191764
kuup;2;no;3791;5572;932020281;71.0285096718964
võrdeline;1;no;1443;5572;932020281;70.82068197096196
iidol;2;no;3993;5572;932020281;68.11527111954474
tartus;1;no;1593;5572;932020281;66.61354653700927
kehvalt;1;no;1635;5572;932020281;65.52365684067055
kirikumuusika;1;no;1648;5572;932020281;65.19350147514817
väga-väga;5;no;12345;5572;932020281;63.06194320201541
soundtrack;1;no;1792;5572;932020281;61.74717463320007
mozart;2;no;4554;5572;932020281;61.1498088826645
majamuuseum;1;no;1842;5572;932020281;60.63421999735758
eesti-soome;1;no;1867;5572;932020281;60.09265353918517
helikeel;1;no;1983;5572;932020281;57.70133302042907
kangesti;3;no;7793;5572;932020281;57.62022450751678
kuulutaja;1;no;1989;5572;932020281;57.58281005077544
õudselt;1;no;2004;5572;932020281;57.28862197709244
muusikamaailm;1;no;2023;5572;932020281;56.92027126743287
sagad;1;no;2090;5572;932020281;55.65831475479953
slim;1;no;2125;5572;932020281;55.02107952658548
klas;1;no;2188;5572;932020281;53.91008418104757
salt;1;no;2228;5572;932020281;53.22768243185389
kummalisem;1;no;2258;5572;932020281;52.72711179834838
bla;1;no;2259;5572;932020281;52.71058820803706
brit;1;no;2279;5572;932020281;52.3822776799477
südamelähedane;2;no;5473;5572;932020281;52.3759608856688
presenteerima;1;no;2317;5572;932020281;51.76962328579743
elis;1;no;2323;5572;932020281;51.674196003353785
lindistus;1;no;2442;5572;932020281;49.85167307454181
pabistama;1;no;2444;5572;932020281;49.822140270278105
pegasus;1;no;2493;5572;932020281;49.10936058637771
džäss;1;no;2497;5572;932020281;49.052073832072416
viiul;3;no;9362;5572;932020281;48.83783144975689
laastama;1;no;2615;5572;932020281;47.42024084166371
inglisekeelne;2;no;6285;5572;932020281;46.48304683204913
niiviisi;4;no;14848;5572;932020281;42.45914461497027
arter;1;no;3034;5572;932020281;42.41041247345193
siirdumine;1;no;3063;5572;932020281;42.102553720499046
harmooniline;2;no;7037;5572;932020281;42.09665427874589
suurelt;3;no;11041;5572;932020281;41.9892070358932
pillimäng;1;no;3078;5572;932020281;41.945063667693134
loomulikum;1;no;3097;5572;932020281;41.74725969697488
helin;2;no;7144;5572;932020281;41.53891149813117
kassari;1;no;3123;5572;932020281;41.47958440143883
selgroog;2;no;7192;5572;932020281;41.293482796214526
vaeseke;1;no;3186;5572;932020281;40.84500427823068
nuut;1;no;3283;5572;932020281;39.90504073099755
pealne;1;no;3314;5572;932020281;39.61369585254831
watson;1;no;3325;5572;932020281;39.51133536901412
kummaliselt;1;no;3326;5572;932020281;39.502056095370136
kokkuvõtlikult;1;no;3346;5572;932020281;39.31738162680433
musitseerima;1;no;3469;5572;932020281;38.21853689732763
riga;1;no;3471;5572;932020281;38.20117675158301
meloodia;2;no;7854;5572;932020281;38.18214401747196
kuulsam;2;no;8230;5572;932020281;36.61518763555457
moodsam;1;no;3731;5572;932020281;36.07116114863102
sõnatu;1;no;3740;5572;932020281;36.00167505250727
töötegemine;1;no;3742;5572;932020281;35.98627003802804
inimestevaheline;1;no;3771;5572;932020281;35.76436969128301
klassika;3;no;13476;5572;932020281;34.89290114942594
helilooja;7;no;33428;5572;932020281;34.10393127529597
vastumeelsus;1;no;4042;5572;932020281;33.81581627999914
ella;1;no;4069;5572;932020281;33.63324812625084
õping;6;no;29427;5572;932020281;33.08878960087527
kaubamaja;4;no;19381;5572;932020281;32.98407395205725
raik;1;no;4325;5572;932020281;31.99541698615823
täitumine;2;no;9569;5572;932020281;31.94633309265689
tukk;1;no;4424;5572;932020281;31.404017753995824
muusika;41;no;217699;5572;932020281;31.37222694085733
muusikakool;4;no;20465;5572;932020281;31.313059217553334
unistus;13;no;69112;5572;932020281;31.05794007596128
päikesepaiste;1;no;4540;5572;932020281;30.73829177485201
nii-öelda;3;no;15927;5572;932020281;29.82009743415749
kolama;1;no;4721;5572;932020281;29.7541044670605
harmoonia;2;no;10603;5572;932020281;29.08266162844481
muusikaline;4;no;22332;5572;932020281;28.80010226286403
hiphop;1;no;4982;5572;932020281;28.440983967482214
pealiskaudne;1;no;5038;5572;932020281;28.17420177458953
vä;1;no;5245;5572;932020281;27.23004755426441
vaatlemine;1;no;5250;5572;932020281;27.20802397110184
victor;1;no;5258;5572;932020281;27.17286024273136
säravam;1;no;5322;5572;932020281;26.8947890217572
liigselt;2;no;11610;5572;932020281;26.747611963104223
lauljanna;1;no;5363;5572;932020281;26.719620984059176
hoopiski;3;no;17984;5572;932020281;26.57734660650722
kinnistuma;1;no;5404;5572;932020281;26.54671994969356
veidikene;1;no;5503;5572;932020281;26.13831016071753
