lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
pidalitõbi;8;no;335;1060;932020281;5552.434680075092
hellat;6;no;184;1060;932020281;4727.977265591839
meditsiiniajalugu;3;no;207;1060;932020281;2316.662233685203
leepra;3;no;227;1060;932020281;2276.686018054422
meditsiinilugu;2;no;13;1060;932020281;1861.823378536012
held;2;no;318;1060;932020281;1407.5458447353558
ellata;1;no;1;1060;932020281;943.3840338125896
paanikapuhang;1;no;1;1060;932020281;943.3840338125896
19.;1;no;1;1060;932020281;943.3840338125896
leepratekija;1;no;1;1060;932020281;943.3840338125896
keskvõimuvaheline;1;no;1;1060;932020281;943.3840338125896
õppinud;1;no;1;1060;932020281;943.3840338125896
diskuteerinud;1;no;1;1060;932020281;943.3840338125896
teadusdiskussioon;1;no;1;1060;932020281;943.3840338125896
kaevatis;1;no;1;1060;932020281;943.3840338125896
leeberateema;1;no;1;1060;932020281;943.3840338125896
generatsiooniteooria;1;no;1;1060;932020281;943.3840338125896
meditsiiniajaloorubriik;1;no;1;1060;932020281;943.3840338125896
leeprost;1;no;1;1060;932020281;943.3840338125896
luun;1;no;1;1060;932020281;943.3840338125896
tundus;1;no;12;1060;932020281;932.391447550623
tigma;1;no;26;1060;932020281;918.765973722362
poolametlikult;1;no;40;1060;932020281;905.5329950659084
juda;1;no;54;1060;932020281;892.675793063871
kehaväliselt;1;no;72;1060;932020281;876.6719686598999
niukne;1;no;130;1060;932020281;828.7943762146816
maat;1;no;147;1060;932020281;815.7366935707634
venestama;1;no;180;1060;932020281;791.5291216876069
teaduslugu;1;no;199;1060;932020281;778.2322307611529
järglaskond;1;no;202;1060;932020281;776.173452156043
petar;1;no;261;1060;932020281;737.7883262646194
kalling;1;no;306;1060;932020281;710.970934666567
nakkuslik;1;no;561;1060;932020281;589.5408438318032
listeeria;1;no;602;1060;932020281;573.7840934834002
arstiteadus;2;no;2297;1060;932020281;544.8899973497787
hellalt;2;no;2328;1060;932020281;539.708560284405
tähtsalt;1;no;731;1060;932020281;529.2758280671478
soikuma;1;no;740;1060;932020281;526.4268898654201
stigma;1;no;776;1060;932020281;515.3313728824136
arstiteadlane;1;no;809;1060;932020281;505.5635743732821
postulaat;1;no;810;1060;932020281;505.2733575601442
calling;1;no;840;1060;932020281;496.7191661158735
katseklaas;1;no;1086;1060;932020281;436.1682806688977
mõõduvõtmine;1;no;1148;1060;932020281;423.1672375307652
pärilik;2;no;3367;1060;932020281;409.2701911950976
lendleht;1;no;1284;1060;932020281;397.19692272921753
vanamoeline;1;no;1461;1060;932020281;367.8182100282567
ajaloohuviline;1;no;1566;1060;932020281;352.35760214339746
võrsuma;1;no;1798;1060;932020281;322.4138818471788
kultiveerima;1;no;1800;1060;932020281;322.17785586736494
huvitavalt;2;no;4807;1060;932020281;306.57860857914466
libedalt;1;no;2069;1060;932020281;293.2990629524959
