lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
teaduste;4;no;17;4129;932020281;952.3860970251384
antiaine;4;no;168;4129;932020281;821.6518704524595
elustrateegia;3;no;62;4129;932020281;682.1875862055148
partisaniliikumine;3;no;88;4129;932020281;664.7988366171687
laado;2;no;1;4129;932020281;484.85856102215325
memuaare;2;no;44;4129;932020281;463.4974084622993
maakonnakomitee;2;no;91;4129;932020281;442.2032282761216
hend;2;no;98;4129;932020281;439.1980227913057
hurra;2;no;173;4129;932020281;409.3887493546782
operatiivosakond;2;no;193;4129;932020281;402.1108583465129
õpetlikum;2;no;231;4129;932020281;388.9724695610403
vladivostok;3;no;1217;4129;932020281;315.5429951639054
hüpotees;10;no;8032;4129;932020281;251.91668496256557
partisan;3;no;1788;4129;932020281;249.30266177479197
organiseerimisinsteeerimine;1;no;1;4129;932020281;242.92874461704497
50.-st;1;no;1;4129;932020281;242.92874461704497
seisukohalt;1;no;1;4129;932020281;242.92874461704497
51;1;no;1;4129;932020281;242.92874461704497
infarmatiivsem;1;no;1;4129;932020281;242.92874461704497
vennashaus;1;no;1;4129;932020281;242.92874461704497
poodne;1;no;1;4129;932020281;242.92874461704497
üldühelt;1;no;1;4129;932020281;242.92874461704497
vaegoma;1;no;1;4129;932020281;242.92874461704497
hommiku-söök;1;no;1;4129;932020281;242.92874461704497
linkor;1;no;1;4129;932020281;242.92874461704497
põus;1;no;1;4129;932020281;242.92874461704497
entusiant;1;no;1;4129;932020281;242.92874461704497
hutar;1;no;1;4129;932020281;242.92874461704497
eeltask;1;no;1;4129;932020281;242.92874461704497
kuulne;1;no;1;4129;932020281;242.92874461704497
veenb;1;no;1;4129;932020281;242.92874461704497
külanimetus;1;no;1;4129;932020281;242.92874461704497
lõpulija;1;no;1;4129;932020281;242.92874461704497
konspiratiiv;1;no;1;4129;932020281;242.92874461704497
maandumiskohavalik;1;no;1;4129;932020281;242.92874461704497
piirima;1;no;1;4129;932020281;242.92874461704497
võrru;1;no;1;4129;932020281;242.92874461704497
dialektilisus;1;no;1;4129;932020281;242.92874461704497
mõtlemistehnoloogia;1;no;1;4129;932020281;242.92874461704497
isolil;1;no;1;4129;932020281;242.92874461704497
meki;1;no;1;4129;932020281;242.92874461704497
üliõpilasühiselamus;1;no;1;4129;932020281;242.92874461704497
101.;1;no;1;4129;932020281;242.92874461704497
laskespordiinstruktor;1;no;1;4129;932020281;242.92874461704497
jagannel;1;no;1;4129;932020281;242.92874461704497
agannevitš;1;no;1;4129;932020281;242.92874461704497
hääldas;1;no;1;4129;932020281;242.92874461704497
tutvaminaal;1;no;1;4129;932020281;242.92874461704497
logesiliseb;1;no;1;4129;932020281;242.92874461704497
köödes;1;no;1;4129;932020281;242.92874461704497
komsomole;1;no;1;4129;932020281;242.92874461704497
järelikultaly;1;no;1;4129;932020281;242.92874461704497
vestoma;1;no;1;4129;932020281;242.92874461704497
tarkool;1;no;1;4129;932020281;242.92874461704497
häde;1;no;1;4129;932020281;242.92874461704497
entusia;1;no;1;4129;932020281;242.92874461704497
39.;1;no;1;4129;932020281;242.92874461704497
40.;1;no;1;4129;932020281;242.92874461704497
41.;1;no;1;4129;932020281;242.92874461704497
näedsuma;1;no;1;4129;932020281;242.92874461704497
oliiviküla;1;no;1;4129;932020281;242.92874461704497
eisaas;1;no;1;4129;932020281;242.92874461704497
44.;1;no;1;4129;932020281;242.92874461704497
ažeerimine;1;no;1;4129;932020281;242.92874461704497
lähedvokaator;1;no;1;4129;932020281;242.92874461704497
69.;1;no;1;4129;932020281;242.92874461704497
alevis;1;no;1;4129;932020281;242.92874461704497
malaton;1;no;1;4129;932020281;242.92874461704497
raadiolokatsioonialist;1;no;1;4129;932020281;242.92874461704497
ettenähtama;1;no;1;4129;932020281;242.92874461704497
fašp;1;no;1;4129;932020281;242.92874461704497
39.-st;1;no;1;4129;932020281;242.92874461704497
fašis;1;no;1;4129;932020281;242.92874461704497
metskee;1;no;1;4129;932020281;242.92874461704497
allaime;1;no;1;4129;932020281;242.92874461704497
partarg;1;no;1;4129;932020281;242.92874461704497
formuleeritama;1;no;1;4129;932020281;242.92874461704497
64.;1;no;1;4129;932020281;242.92874461704497
lakaalne;1;no;1;4129;932020281;242.92874461704497
teado;1;no;1;4129;932020281;242.92874461704497
pooktima;1;no;1;4129;932020281;242.92874461704497
ellolood;1;no;1;4129;932020281;242.92874461704497
tilkutama;1;no;1;4129;932020281;242.92874461704497
teados;1;no;1;4129;932020281;242.92874461704497
baarsus;1;no;1;4129;932020281;242.92874461704497
tahes-tahtma;1;no;1;4129;932020281;242.92874461704497
1964.;1;no;1;4129;932020281;242.92874461704497
vähe-haaval;1;no;1;4129;932020281;242.92874461704497
kortsla;1;no;1;4129;932020281;242.92874461704497
kosmov;1;no;1;4129;932020281;242.92874461704497
65.;1;no;1;4129;932020281;242.92874461704497
ahins;1;no;1;4129;932020281;242.92874461704497
loek;1;no;1;4129;932020281;242.92874461704497
kaagra;1;no;1;4129;932020281;242.92874461704497
meskane;1;no;1;4129;932020281;242.92874461704497
sedasam;1;no;1;4129;932020281;242.92874461704497
hüpatees;1;no;1;4129;932020281;242.92874461704497
