lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
mamai;3;no;59;2640;932020281;1069.6511426518607
kurgaan;3;no;197;2640;932020281;938.9078245998472
fantanka;2;no;1;2640;932020281;757.7627251336731
volgogradi;2;no;1;2640;932020281;757.7627251336731
blokaat;2;no;1;2640;932020281;757.7627251336731
volski;2;no;13;2640;932020281;748.1405478276137
ermitaaž;3;no;526;2640;932020281;727.044739896055
leningradlane;2;no;61;2640;932020281;711.9773928721456
vaskratsanik;2;no;70;2640;932020281;705.5825157849729
uhuma;2;no;85;2640;932020281;695.1759015467908
värs;2;no;117;2640;932020281;673.9698016720665
prokofjev;3;no;687;2640;932020281;654.7453348194457
volga;9;no;3944;2640;932020281;651.8172001275263
traktoritehas;2;no;172;2640;932020281;640.3940243698707
langenud;2;no;177;2640;932020281;637.5068182684979
neeva;3;no;753;2640;932020281;629.0998321597164
volgograd;2;no;530;2640;932020281;483.5828886395219
stepp;3;no;1356;2640;932020281;463.3027009268972
südaja;1;no;1;2640;932020281;379.3808266728049
huldama;1;no;1;2640;932020281;379.3808266728049
inber;1;no;1;2640;932020281;379.3808266728049
keeratud;1;no;1;2640;932020281;379.3808266728049
algajem;1;no;1;2640;932020281;379.3808266728049
roosane;1;no;1;2640;932020281;379.3808266728049
nutk;1;no;1;2640;932020281;379.3808266728049
inberiti;1;no;1;2640;932020281;379.3808266728049
noorhiiglasekasv;1;no;1;2640;932020281;379.3808266728049
küpsuseksami;1;no;1;2640;932020281;379.3808266728049
kevadpuun;1;no;1;2640;932020281;379.3808266728049
imesõbralik;1;no;1;2640;932020281;379.3808266728049
murukäpp;1;no;1;2640;932020281;379.3808266728049
vihtama;1;no;1;2640;932020281;379.3808266728049
kordoot;1;no;1;2640;932020281;379.3808266728049
põgenikemurr;1;no;1;2640;932020281;379.3808266728049
biskarjov;1;no;1;2640;932020281;379.3808266728049
blokaadipäev;1;no;1;2640;932020281;379.3808266728049
peener;1;no;1;2640;932020281;379.3808266728049
kaitsemuuseum;1;no;1;2640;932020281;379.3808266728049
riivitš;1;no;1;2640;932020281;379.3808266728049
reavitš;1;no;1;2640;932020281;379.3808266728049
summutatud;1;no;1;2640;932020281;379.3808266728049
puies-tee;1;no;1;2640;932020281;379.3808266728049
laado;1;no;1;2640;932020281;379.3808266728049
näljasurma;1;no;1;2640;932020281;379.3808266728049
tapmismõte;1;no;1;2640;932020281;379.3808266728049
helkivalt;1;no;1;2640;932020281;379.3808266728049
uudin;1;no;1;2640;932020281;379.3808266728049
impressioniste;1;no;1;2640;932020281;379.3808266728049
võiduhiilgus;1;no;1;2640;932020281;379.3808266728049
acadciate;1;no;1;2640;932020281;379.3808266728049
kõlarikkam;1;no;1;2640;932020281;379.3808266728049
vinevskil;1;no;1;2640;932020281;379.3808266728049
trootlema;1;no;1;2640;932020281;379.3808266728049
dekaat;1;no;1;2640;932020281;379.3808266728049
koldovell;1;no;1;2640;932020281;379.3808266728049
herzgin;1;no;1;2640;932020281;379.3808266728049
sõut;1;no;1;2640;932020281;379.3808266728049
sugem;1;no;1;2640;932020281;379.3808266728049
päikne;1;no;1;2640;932020281;379.3808266728049
virvenduma;1;no;1;2640;932020281;379.3808266728049
