lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
kordasem;3;no;1;849;932020281;3530.7805958327567
vastasema;2;no;1;849;932020281;2354.1867066258164
kiilasjää;2;no;614;849;932020281;1420.747172295655
kohmetult;2;no;706;849;932020281;1340.95039482755
ainune;1;no;1;849;932020281;1177.5928174188766
lävele;1;no;1;849;932020281;1177.5928174188766
209.-lt;1;no;1;849;932020281;1177.5928174188766
lauts;1;no;1;849;932020281;1177.5928174188766
järelastama;1;no;1;849;932020281;1177.5928174188766
hingamistagane;1;no;1;849;932020281;1177.5928174188766
kirjev;1;no;1;849;932020281;1177.5928174188766
lumeraasuk;1;no;1;849;932020281;1177.5928174188766
tõrrelema;1;no;1;849;932020281;1177.5928174188766
dalama;1;no;1;849;932020281;1177.5928174188766
pojapogi;1;no;1;849;932020281;1177.5928174188766
keesma;1;no;1;849;932020281;1177.5928174188766
tasakuit;1;no;1;849;932020281;1177.5928174188766
100.;1;no;1;849;932020281;1177.5928174188766
ütlesema;1;no;1;849;932020281;1177.5928174188766
torelema;1;no;1;849;932020281;1177.5928174188766
tasakummardus;1;no;1;849;932020281;1177.5928174188766
pöörlama;1;no;1;849;932020281;1177.5928174188766
ütlematult;1;no;18;849;932020281;1156.5205537035708
hilinenud;1;no;37;849;932020281;1133.8441547145926
pudrupada;1;no;51;849;932020281;1117.6961479309928
kon-tiki;1;no;92;849;932020281;1072.9455283237128
viinaklaas;1;no;153;849;932020281;1012.624372697548
õuevärav;1;no;193;849;932020281;976.62059961721
kümnekordselt;1;no;397;849;932020281;826.71272750257
reisijutt;1;no;401;849;932020281;824.2320068735263
rabandus;1;no;537;849;932020281;747.9256723833767
jonnakalt;1;no;686;849;932020281;679.0508093833603
vingelt;1;no;694;849;932020281;675.7098876626754
jäänud;1;no;718;849;932020281;665.8815010115272
täismees;1;no;749;849;932020281;653.6018594363062
sületäis;1;no;807;849;932020281;631.8028567096062
kogelema;1;no;865;849;932020281;611.4110080050576
leegitsev;1;no;938;849;932020281;587.5433505053746
ärevalt;1;no;1039;849;932020281;557.4361623789614
õhetama;1;no;1049;849;932020281;554.6222782015739
uukkivi;1;no;1058;849;932020281;552.1139618032577
ähmaselt;1;no;1152;849;932020281;527.2107912906353
hiiglasuur;1;no;1224;849;932020281;509.6046596102228
sosinal;1;no;1238;849;932020281;506.31691834024014
kuuseoks;1;no;1650;849;932020281;425.52647223445337
kaenal;2;no;4412;849;932020281;411.02088447378856
katkendlik;1;no;1907;849;932020281;387.0060347102332
komistama;2;no;6117;849;932020281;311.6041456800689
käsivars;2;no;6393;849;932020281;299.8631892173575
võpatama;1;no;2797;849;932020281;294.6398513866764
rei;1;no;3548;849;932020281;245.24843918039
põlvili;1;no;3591;849;932020281;242.91688145356383
tagatuba;1;no;3610;849;932020281;241.90072114117493
tuisk;2;no;8389;849;932020281;235.6505914937065
suutäis;1;no;3784;849;932020281;232.97566930283983
sirguma;1;no;3986;849;932020281;223.40655764606475
lakkuma;1;no;4637;849;932020281;197.2910720329521
endamisi;1;no;5119;849;932020281;181.57565673043263
lootusetult;1;no;5231;849;932020281;178.27589904238738
kõhn;1;no;5744;849;932020281;164.57678903982676
väsitama;1;no;6602;849;932020281;145.8342213628748
ekspeditsioon;1;no;7309;849;932020281;133.32305272259552
joodik;1;no;8561;849;932020281;115.73955905380224
libe;2;no;18656;849;932020281;112.13506577145267
lebama;1;no;9128;849;932020281;109.21627896584376
torm;3;no;29634;849;932020281;107.7762127155616
kummarduma;1;no;9335;849;932020281;107.01429931379543
koorem;2;no;19837;849;932020281;105.75866905729292
luup;1;no;9621;849;932020281;104.11407844917244
paiskama;1;no;10076;849;932020281;99.81067924703454
soojem;2;no;21661;849;932020281;97.22046522437164
vapper;1;no;10778;849;932020281;93.8271629806191
ümberringi;1;no;11100;849;932020281;91.31616767192033
tugevasti;1;no;11368;849;932020281;89.32651786834415
süüdlane;1;no;11603;849;932020281;87.65187106056203
jäik;1;no;11955;849;932020281;85.25772113757272
johan;1;no;12059;849;932020281;84.57518791027296
ärritama;1;no;12245;849;932020281;83.38136832011924
laskuma;1;no;13608;849;932020281;75.56509277002033
pisar;2;no;28681;849;932020281;74.1735872160187
veerema;1;no;14052;849;932020281;73.32598066521143
rebima;1;no;14202;849;932020281;72.59921428750343
nuga;2;no;30360;849;932020281;70.19374021932886
pihk;1;no;15543;849;932020281;66.68993194981682
läikiv;1;no;15999;849;932020281;64.89378449594818
ivo;1;no;16460;849;932020281;63.17368331337803
tulija;1;no;19240;849;932020281;54.46742399156831
rippuma;1;no;20684;849;932020281;50.82887447036172
õde;4;no;89465;849;932020281;48.58651149286955
ema;14;no;319178;849;932020281;48.01454032154103
suruma;3;no;68831;849;932020281;47.22114797215034
igatsema;1;no;23866;849;932020281;44.30668129800543
hüüdma;1;no;24364;849;932020281;43.43442048222092
kuri;2;no;50735;849;932020281;42.51268856993143
isa;9;no;231885;849;932020281;42.4410795161442
hilja;1;no;26953;849;932020281;39.40172789332252
läbipaistev;1;no;29830;849;932020281;35.71670427934668
kõndima;2;no;62968;849;932020281;34.374072697995544
sirge;1;no;32178;849;932020281;33.183851054366016
toiming;1;no;32292;849;932020281;33.06998888512212
siht;1;no;32405;849;932020281;32.95789402143844
karjuma;1;no;34440;849;932020281;31.06178195883021
ahi;2;no;70629;849;932020281;30.694139545767104
lehekülg;2;no;72459;849;932020281;29.92878330526672
puhuma;1;no;39206;849;932020281;27.373497091281266
jutustama;1;no;41757;849;932020281;25.7377183683168
lamp;1;no;44876;849;932020281;23.985275387844304
harva;1;no;45866;849;932020281;23.477873098358856
kitsas;1;no;47167;849;932020281;22.84283494742524
nutma;1;no;50193;849;932020281;21.49080773704979
nägu;4;no;203749;849;932020281;21.458149166807104
lahtine;1;no;51550;849;932020281;20.93513122263529
jällegi;1;no;51621;849;932020281;20.90684751393769
kordama;1;no;53197;849;932020281;20.29813168071336
rahulikult;1;no;54809;849;932020281;19.711120748650043
hüppama;1;no;55809;849;932020281;19.363733256302638
puu;3;no;172993;849;932020281;18.94086255301764
peatuma;1;no;59203;849;932020281;18.270850766785024
heitma;1;no;62399;849;932020281;17.348812265091038
hobune;1;no;62470;849;932020281;17.32938440355978
kergem;1;no;62630;849;932020281;17.28576241841343
kõrv;1;no;62685;849;932020281;17.270818038296074
puhkama;1;no;62858;849;932020281;17.223979183135604
kinni;5;no;325860;849;932020281;16.799252996490306
nina;1;no;65282;849;932020281;16.593434090680297
asetama;1;no;66648;849;932020281;16.25802976742587
kaetud;1;no;67425;849;932020281;16.073228132167916
pealinn;1;no;67835;849;932020281;15.977396969100791
rind;1;no;68302;849;932020281;15.869625611113976
vaikselt;1;no;73642;849;932020281;14.733253984050982
hoog;1;no;76327;849;932020281;14.221225915311605
kõvasti;1;no;78038;849;932020281;13.913102434343568
maantee;1;no;78576;849;932020281;13.818957855177564
kuum;1;no;81136;849;932020281;13.3878943058422
selg;2;no;166043;849;932020281;13.15468588562539
lõuna;1;no;83099;849;932020281;13.075147460278664
õu;1;no;84345;849;932020281;12.88410380418205
rääkima;13;no;1111753;849;932020281;12.82676521642785
tuba;3;no;271419;849;932020281;12.095750183988004
igapäevane;1;no;90871;849;932020281;11.968211699883888
lööma;3;no;276199;849;932020281;11.8871207572972
lausuma;1;no;93248;849;932020281;11.66614721608208
klaas;1;no;93897;849;932020281;11.586305311981398
lumi;1;no;94554;849;932020281;11.506584714478535
tabama;1;no;97857;849;932020281;11.12186332333794
käsi;7;no;695582;849;932020281;11.034140770196702
varsti;1;no;103849;849;932020281;10.485849235531573
korraga;1;no;108080;849;932020281;10.07887000515704
tükk;1;no;113827;849;932020281;9.57413176516679
tuul;1;no;114753;849;932020281;9.497495689095665
hoidma;5;no;581462;849;932020281;9.426370523663516
lükkama;1;no;118236;849;932020281;9.219906303897206
helistama;1;no;119724;849;932020281;9.10620107353864
raamat;4;no;523824;849;932020281;8.369748406987439
pöörama;1;no;132027;849;932020281;8.263583614633102
pöörduma;1;no;132658;849;932020281;8.224551348226784
seisma;2;no;266154;849;932020281;8.223956986709945
püüdma;2;no;287450;849;932020281;7.616646628670561
aken;1;no;144553;849;932020281;7.552103847458665
pikem;1;no;145414;849;932020281;7.507672428003755
kartma;1;no;147084;849;932020281;7.422966644596229
külg;1;no;147818;849;932020281;7.386338363760765
küsima;3;no;448244;849;932020281;7.33407340314461
poeg;1;no;149692;849;932020281;7.294440683245635
lugema;5;no;754128;849;932020281;7.270762162578315
rada;1;no;154094;849;932020281;7.087313338884704
sageli;1;no;156161;849;932020281;6.994059821667514
õhk;1;no;156738;849;932020281;6.968464768721431
külm;1;no;157422;849;932020281;6.938364933596643
öö;1;no;160344;849;932020281;6.812655591931062
lahkuma;1;no;161484;849;932020281;6.764837480384156
teadma;9;no;1482710;849;932020281;6.659966174715264
otse;1;no;172006;849;932020281;6.353247132275942
langema;1;no;172488;849;932020281;6.3355890492426505
keeruline;1;no;172866;849;932020281;6.3218095329009705
paistma;1;no;174559;849;932020281;6.260821662854607
koer;1;no;181307;849;932020281;6.028994118370449
laud;1;no;187264;849;932020281;5.838157362579824
tõmbama;1;no;194731;849;932020281;5.615358384194551
ütlema;9;no;1762423;849;932020281;5.603525981332498
mets;1;no;201146;849;932020281;5.4370979084410935
hääl;1;no;205532;849;932020281;5.321595403966143
maa;2;no;416323;849;932020281;5.264176189092346
tahtma;6;no;1254286;849;932020281;5.248210016607876
saar;1;no;214228;849;932020281;5.106515513322647
kiiresti;1;no;218763;849;932020281;5.001105532598924
istuma;1;no;226540;849;932020281;4.830123634785839
meeldima;2;no;469613;849;932020281;4.667999549184
