lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
käegalöömine;3;no;408;867;932020281;2407.3633341981317
surmapatus;2;no;1;867;932020281;2305.3315970393696
kardinaal;2;no;20;867;932020281;2259.322807922252
tarbijalik;2;no;88;867;932020281;2108.704282192455
liialdamine;3;no;1458;867;932020281;1349.744065858526
kõrkus;2;no;677;867;932020281;1336.7893244521829
28;1;no;1;867;932020281;1153.165262625653
ärimanifest;1;no;1;867;932020281;1153.165262625653
eluõpik;1;no;1;867;932020281;1153.165262625653
patule;1;no;1;867;932020281;1153.165262625653
otsun;1;no;1;867;932020281;1153.165262625653
pühitsetud;1;no;1;867;932020281;1153.165262625653
youis;1;no;1;867;932020281;1153.165262625653
korjastama;1;no;1;867;932020281;1153.165262625653
haletsamine;1;no;1;867;932020281;1153.165262625653
usudogu;1;no;1;867;932020281;1153.165262625653
hilisroom;1;no;1;867;932020281;1153.165262625653
tablettrav;1;no;1;867;932020281;1153.165262625653
juis;1;no;1;867;932020281;1153.165262625653
protsak;1;no;1;867;932020281;1153.165262625653
2003.;1;no;1;867;932020281;1153.165262625653
surmapatu;1;no;1;867;932020281;1153.165262625653
surmapatud;1;no;1;867;932020281;1153.165262625653
monklus;1;no;1;867;932020281;1153.165262625653
ooep;1;no;1;867;932020281;1153.165262625653
surmapatu;1;no;1;867;932020281;1153.165262625653
õlendamine;1;no;1;867;932020281;1153.165262625653
määrasus;1;no;1;867;932020281;1153.165262625653
laiskusetaan;1;no;1;867;932020281;1153.165262625653
teotija;1;no;1;867;932020281;1153.165262625653
näli;1;no;1;867;932020281;1153.165262625653
põgimine;1;no;1;867;932020281;1153.165262625653
atseedia;1;no;1;867;932020281;1153.165262625653
jumalast;1;no;1;867;932020281;1153.165262625653
surmapate;1;no;1;867;932020281;1153.165262625653
apluss;1;no;1;867;932020281;1153.165262625653
näli;1;no;1;867;932020281;1153.165262625653
enesealahindamine;1;no;1;867;932020281;1153.165262625653
tujutuma;1;no;1;867;932020281;1153.165262625653
karisti;1;no;1;867;932020281;1153.165262625653
mõõdupidamine;1;no;1;867;932020281;1153.165262625653
huugo;1;no;12;867;932020281;1139.7282442223566
väljavisatu;1;no;53;867;932020281;1092.2887560062588
juudi;1;no;55;867;932020281;1090.0754504095398
bravuurselt;1;no;61;867;932020281;1083.489026317707
evangeline;1;no;66;867;932020281;1078.060834892418
üks-üheselt;1;no;185;867;932020281;963.2113182503851
pahurus;1;no;199;867;932020281;951.288491858994
iharus;1;no;202;867;932020281;948.7719006450694
tujutsemine;1;no;207;867;932020281;944.6070410878184
laiduväärne;1;no;213;867;932020281;939.657222870121
aetama;1;no;229;867;932020281;926.7078232670646
hüpertroofia;1;no;244;867;932020281;914.8877742648604
timoteos;1;no;272;867;932020281;893.6116727874502
aplus;1;no;282;867;932020281;886.2509088301019
küpsuseksam;1;no;312;867;932020281;864.8786469216941
äriedu;1;no;333;867;932020281;850.5212078686237
julmur;1;no;340;867;932020281;845.8407412565663
hommikupalvus;1;no;406;867;932020281;804.1182877813387
ülehindamine;1;no;439;867;932020281;784.7634293124113
tujukus;1;no;448;867;932020281;779.6454821626102
pärssimine;1;no;558;867;932020281;722.0885454339838
voorus;3;no;3714;867;932020281;694.3395629919501
kõrkus;1;no;677;867;932020281;668.6842857603643
kirglikkus;1;no;689;867;932020281;663.7341864166508
loidus;1;no;704;867;932020281;657.6486794630547
süngelt;1;no;767;867;932020281;633.2629394754268
kristalliseeruma;1;no;777;867;932020281;629.5575244694395
surutis;1;no;788;867;932020281;625.5313319613268
bioloogiliselt;2;no;2526;867;932020281;622.0094041339289
surmapatt;1;no;953;867;932020281;570.7771890940338
sankt;1;no;1146;867;932020281;517.7651956585623
tuimus;1;no;1249;867;932020281;493.3134215886852
mõõdukus;1;no;1266;867;932020281;489.4980208667264
hukatus;1;no;1373;867;932020281;466.77531917751736
laiskus;3;no;6085;867;932020281;459.72728628077294
vallandatud;1;no;1707;867;932020281;407.6992454816325
loit;1;no;1714;867;932020281;406.6206843160722
kodupaik;1;no;1734;867;932020281;403.5702897844631
gregorius;1;no;1846;867;932020281;387.2997561368149
meeleseisund;1;no;1852;867;932020281;386.46506446711686
ahnus;2;no;4769;867;932020281;377.2870518696988
morn;1;no;1929;867;932020281;376.06394632000365
võetud;1;no;2033;867;932020281;362.87326068864274
rabi;1;no;2035;867;932020281;362.62865618559135
võlglane;1;no;2052;867;932020281;360.5627563006586
eksitus;2;no;5046;867;932020281;359.8049242663403
loomupärane;1;no;2311;867;932020281;331.76683589615385
pat;1;no;2440;867;932020281;319.074764596419
eneseusk;1;no;2510;867;932020281;312.5857750791172
röövitud;1;no;2584;867;932020281;306.0069315266915
marketing;1;no;2740;867;932020281;293.00670885222314
tung;2;no;6767;867;932020281;279.3759538179156
salamisi;1;no;2985;867;932020281;274.67985871641844
tüdimus;1;no;3023;867;932020281;272.04072316473304
darwin;1;no;3155;867;932020281;263.2545236871619
ebaloomulik;1;no;3178;867;932020281;261.781330459188
tusk;1;no;3441;867;932020281;246.0374085272681
pingutamine;1;no;3505;867;932020281;242.48854168679557
enesehinnang;2;no;8280;867;932020281;233.4907076685637
ladinakeelne;1;no;3694;867;932020281;232.58146571329863
luteri;1;no;3798;867;932020281;227.46764568775973
kadedus;2;no;9361;867;932020281;208.96890084227857
räigelt;1;no;4234;867;932020281;208.269909688809
pahe;1;no;4294;867;932020281;205.8787604185392
kiusatus;2;no;9711;867;932020281;202.09687454111983
röövima;3;no;15552;867;932020281;195.69957064901024
kodunt;1;no;4693;867;932020281;191.2751463330103
ligimene;1;no;4762;867;932020281;188.9572787375932
liialdus;1;no;4934;867;932020281;183.41678443549617
victor;1;no;5258;867;932020281;173.8163250735924
patune;1;no;5506;867;932020281;167.12071885665216
menukas;1;no;5554;867;932020281;165.88393664543736
liialdama;1;no;6014;867;932020281;154.8982775529022
aamen;1;no;6208;867;932020281;150.68956880101973
koostoime;1;no;6314;867;932020281;148.48517332964744
valikuvõimalus;1;no;6333;867;932020281;148.09684429763612
ülemäärane;1;no;6864;867;932020281;138.00972016409582
