lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
rahvaliit;23;no;3228;9168;932020281;562.2846469498093
rahvaliitlane;5;no;312;9168;932020281;409.3444392581254
kohtuots;3;no;24;9168;932020281;319.98534424753313
kuslap;7;no;1374;9168;932020281;308.9968877771344
nii-öelda;50;no;15927;9168;932020281;301.5560558235624
strandberg;7;no;2265;9168;932020281;222.88037839943647
valimiskünn;2;no;1;9168;932020281;218.91520481243668
erakonnamaastik;2;no;70;9168;932020281;203.8405107982762
rahvateener;2;no;72;9168;932020281;203.43446220611975
tuhane;2;no;106;9168;932020281;196.7710358341951
peaküsimus;2;no;346;9168;932020281;159.8193150342285
tuluõhtu;2;no;357;9168;932020281;158.4554788779714
erakonnasisene;2;no;411;9168;932020281;152.08431979685955
pretsedent;6;no;3162;9168;932020281;149.21590398584956
ilmavaade;3;no;1192;9168;932020281;144.02521551224694
tuiksoo;2;no;539;9168;932020281;138.85078849519428
toimimisviis;2;no;667;9168;932020281;127.7359195103744
suurkogu;3;no;1705;9168;932020281;116.00687371558686
renomee;2;no;864;9168;932020281;113.7249551522588
väljaviskamine;2;no;873;9168;932020281;113.15791188568492
reiljan;4;no;2682;9168;932020281;112.77541348627103
ravikulu;3;no;1850;9168;932020281;109.96054946567384
villudu;1;no;1;9168;932020281;109.95706651218669
andrifaalne;1;no;1;9168;932020281;109.95706651218669
valsis;1;no;1;9168;932020281;109.95706651218669
auhaabumine;1;no;1;9168;932020281;109.95706651218669
rohelistel;1;no;1;9168;932020281;109.95706651218669
lõine;1;no;1;9168;932020281;109.95706651218669
trotsistaja;1;no;1;9168;932020281;109.95706651218669
presi;1;no;1;9168;932020281;109.95706651218669
sukerdama;1;no;1;9168;932020281;109.95706651218669
sihakse;1;no;1;9168;932020281;109.95706651218669
otsamputeerimine;1;no;1;9168;932020281;109.95706651218669
teatriraha;1;no;1;9168;932020281;109.95706651218669
tõelugupeetud;1;no;1;9168;932020281;109.95706651218669
loojoscife;1;no;1;9168;932020281;109.95706651218669
pressitegelane;1;no;1;9168;932020281;109.95706651218669
positsioneerinud;1;no;1;9168;932020281;109.95706651218669
2011.;1;no;1;9168;932020281;109.95706651218669
600;1;no;1;9168;932020281;109.95706651218669
homnene;1;no;1;9168;932020281;109.95706651218669
taakas;1;no;1;9168;932020281;109.95706651218669
rekordselt;1;no;1;9168;932020281;109.95706651218669
trakooniline;1;no;1;9168;932020281;109.95706651218669
teleintervjuus;1;no;1;9168;932020281;109.95706651218669
lauljas;1;no;1;9168;932020281;109.95706651218669
kesnest;1;no;1;9168;932020281;109.95706651218669
poliitikael;1;no;1;9168;932020281;109.95706651218669
tulijal;1;no;1;9168;932020281;109.95706651218669
taasloonuma;1;no;1;9168;932020281;109.95706651218669
duba;1;no;1;9168;932020281;109.95706651218669
pessimine;1;no;1;9168;932020281;109.95706651218669
formeeruka;1;no;1;9168;932020281;109.95706651218669
kultuuripart;1;no;1;9168;932020281;109.95706651218669
võtmenimi;1;no;1;9168;932020281;109.95706651218669
kriminaalseaduslik;1;no;1;9168;932020281;109.95706651218669
kohtusüsteemne;1;no;1;9168;932020281;109.95706651218669
kaebaega;1;no;1;9168;932020281;109.95706651218669
taraispulvas;1;no;1;9168;932020281;109.95706651218669
kaunine;1;no;1;9168;932020281;109.95706651218669
lõuahaag;1;no;1;9168;932020281;109.95706651218669
erakonnasine;1;no;1;9168;932020281;109.95706651218669
ärapanemisrõõm;1;no;1;9168;932020281;109.95706651218669
helikindlalt;1;no;1;9168;932020281;109.95706651218669
kohanimekiri;1;no;1;9168;932020281;109.95706651218669
eluhaarav;1;no;1;9168;932020281;109.95706651218669
poliitveter;1;no;1;9168;932020281;109.95706651218669
tõmma-lükkata;1;no;1;9168;932020281;109.95706651218669
hüljama;1;no;1;9168;932020281;109.95706651218669
täievereliselt;1;no;1;9168;932020281;109.95706651218669
poliitpekk;1;no;1;9168;932020281;109.95706651218669
ebademokraatlikkus;1;no;1;9168;932020281;109.95706651218669
õppinud;1;no;1;9168;932020281;109.95706651218669
päästeinglik;1;no;1;9168;932020281;109.95706651218669
koheline;1;no;1;9168;932020281;109.95706651218669
džiisikovi;1;no;1;9168;932020281;109.95706651218669
köögirühm;1;no;1;9168;932020281;109.95706651218669
topine;1;no;1;9168;932020281;109.95706651218669
nugine;1;no;1;9168;932020281;109.95706651218669
telekanupp;1;no;1;9168;932020281;109.95706651218669
kahte;1;no;12;9168;932020281;108.67581466201162
paark;1;no;14;9168;932020281;108.44606099426332
pühendatud;1;no;14;9168;932020281;108.44606099426332
jaskar;1;no;15;9168;932020281;108.33154807075998
maapoliitik;1;no;19;9168;932020281;107.8759045887646
otsitult;1;no;20;9168;932020281;107.76259197689942
puhtformaalselt;1;no;22;9168;932020281;107.53667939595525
pettumine;2;no;969;9168;932020281;107.4435280626405
tohutus;1;no;24;9168;932020281;107.3117120358832
mingisugu;1;no;25;9168;932020281;107.19958096179168
talg;1;no;29;9168;932020281;106.75339024935326
londis;1;no;30;9168;932020281;106.64242232865789
puhtmajanduslikult;1;no;32;9168;932020281;106.4211771444424
humorist;2;no;990;9168;932020281;106.26959971671197
tõugatav;1;no;35;9168;932020281;106.09102529788218
peitemäng;1;no;35;9168;932020281;106.09102529788218
purika;1;no;39;9168;932020281;105.65399621672384
võitlusrühm;1;no;42;9168;932020281;105.32858000637066
varel;1;no;44;9168;932020281;105.11274723720229
ima;1;no;45;9168;932020281;105.00516221641884
ühinemiskokkulepe;1;no;47;9168;932020281;104.79065151780662
võltstagasihoidlikkus;1;no;50;9168;932020281;104.47052375605276
niukene;1;no;50;9168;932020281;104.47052375605276
väiksepalgaline;1;no;55;9168;932020281;103.94130198742708
väärselt;1;no;58;9168;932020281;103.62633479741424
kahe;1;no;62;9168;932020281;103.20933592212704
hallik-konnula;1;no;64;9168;932020281;103.002092479617
käts;1;no;69;9168;932020281;102.4876069370428
toetusüritus;1;no;71;9168;932020281;102.2832489417391
nish;1;no;76;9168;932020281;101.77590176396076
korporatiivsus;1;no;78;9168;932020281;101.57436937163456
täisverd;1;no;80;9168;932020281;101.37363353406562
vasakjõud;1;no;83;9168;932020281;101.07401301781094
saavutatud;1;no;84;9168;932020281;100.97453270732116
niiv;1;no;87;9168;932020281;100.67726325766438
tegevpoliitika;1;no;100;9168;932020281;99.4090668409414
vennatapp;1;no;102;9168;932020281;99.21679001877926
tsiviliseeritult;1;no;132;9168;932020281;96.41937745652436
kaalukalt;1;no;137;9168;932020281;95.96840669773609
vaoshoitult;1;no;143;9168;932020281;95.43277918413162
hiljapeale;1;no;152;9168;932020281;94.64045543547918
mänguke;1;no;161;9168;932020281;93.86117977726354
puhkuma;1;no;167;9168;932020281;93.34875331125588
põllumajandusakadeemia;1;no;169;9168;932020281;93.1791855840811
liigiline;2;no;1269;9168;932020281;92.79892951121435
emissar;1;no;187;9168;932020281;91.68035185515652
järgijäänud;1;no;189;9168;932020281;91.51678594397892
valimisnimekiri;3;no;2413;9168;932020281;91.4531013342482
dürer;1;no;192;9168;932020281;91.27252846706963
pereheitmine;1;no;195;9168;932020281;91.02957136149008
rutiinivaba;1;no;211;9168;932020281;89.75533925380641
kokkuleppemenetlus;2;no;1352;9168;932020281;89.42666910989318
huumorinurk;1;no;228;9168;932020281;88.43998227918578
siseopositsioon;1;no;230;9168;932020281;88.28776465661026
priori;1;no;235;9168;932020281;87.9095031726669
sarmet;1;no;240;9168;932020281;87.53446911993848
ehedamalt;1;no;254;9168;932020281;86.50119626001246
äpardumine;1;no;259;9168;932020281;86.13805720335682
raudus;1;no;296;9168;932020281;83.54273515059002
sih;1;no;299;9168;932020281;83.3391412623982
voldemar;6;no;6471;9168;932020281;82.51941963926342
keskhommik;1;no;339;9168;932020281;80.71639345866278
kriminaalkurjategija;1;no;352;9168;932020281;79.89918431446965
poliitikahuviline;1;no;352;9168;932020281;79.89918431446965
voo;1;no;359;9168;932020281;79.46596548868324
tuuleõhk;1;no;373;9168;932020281;78.61347029528358
poolduma;1;no;382;9168;932020281;78.07503017918498
rahakraan;1;no;385;9168;932020281;77.89718546873017
isoleeritud;1;no;398;9168;932020281;77.13579601808803
tööõhkkond;1;no;398;9168;932020281;77.13579601808803
ideestik;1;no;409;9168;932020281;76.50307347971878
parlamendikoht;1;no;411;9168;932020281;76.3891465724903
väga-väga-väga;1;no;448;9168;932020281;74.34106187250745
säästlikumalt;1;no;460;9168;932020281;73.7001999866237
;1;no;464;9168;932020281;73.48902769639356
protestimine;1;no;466;9168;932020281;73.38389470412562
kujukalt;1;no;475;9168;932020281;72.91449489428939
regionaal;1;no;477;9168;932020281;72.81099816556588
teisitimõtlemine;1;no;488;9168;932020281;72.24697736210439
trahviraha;1;no;489;9168;932020281;72.19613573913243
