lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
screabin;17;no;1;1680;932020281;10109.201072809416
sonaat;18;no;1247;1680;932020281;4583.189835131166
scrabin;5;no;1;1680;932020281;2973.999558975901
screadmin;3;no;1;1680;932020281;1784.7993066703154
vardo;3;no;366;1680;932020281;1282.9182833377802
rumessen;3;no;411;1680;932020281;1239.932094992795
scraben;2;no;1;1680;932020281;1190.1991805175223
screadmine;2;no;1;1680;932020281;1190.1991805175223
ekstaaž;2;no;1;1680;932020281;1190.1991805175223
1892.;2;no;1;1680;932020281;1190.1991805175223
šopään;2;no;1;1680;932020281;1190.1991805175223
koondunud;2;no;1;1680;932020281;1190.1991805175223
erutatud;2;no;54;1680;932020281;1126.2242727159771
krabin;3;no;760;1680;932020281;984.1808454293244
schumann;2;no;808;1680;932020281;638.1994428330622
helendus;2;no;812;1680;932020281;636.7356996649677
virvendus;2;no;832;1680;932020281;629.5165570448611
huviskeadman;1;no;1;1680;932020281;595.5990543647295
schopen;1;no;1;1680;932020281;595.5990543647295
etüüde;1;no;1;1680;932020281;595.5990543647295
konfoko;1;no;1;1680;932020281;595.5990543647295
improm;1;no;1;1680;932020281;595.5990543647295
andant;1;no;1;1680;932020281;595.5990543647295
nocturn;1;no;1;1680;932020281;595.5990543647295
v-moll;1;no;1;1680;932020281;595.5990543647295
prelüüt;1;no;1;1680;932020281;595.5990543647295
screabinlik;1;no;1;1680;932020281;595.5990543647295
1891.;1;no;1;1680;932020281;595.5990543647295
sekeerina;1;no;1;1680;932020281;595.5990543647295
reabine;1;no;1;1680;932020281;595.5990543647295
kaksikpoolus;1;no;1;1680;932020281;595.5990543647295
scerts;1;no;1;1680;932020281;595.5990543647295
isakovitš;1;no;1;1680;932020281;595.5990543647295
imekaun;1;no;1;1680;932020281;595.5990543647295
tormijõud;1;no;1;1680;932020281;595.5990543647295
kontrane;1;no;1;1680;932020281;595.5990543647295
elektriseeritu;1;no;1;1680;932020281;595.5990543647295
sksabin;1;no;1;1680;932020281;595.5990543647295
atmosfääritorm;1;no;1;1680;932020281;595.5990543647295
merestiihia;1;no;1;1680;932020281;595.5990543647295
taama;1;no;1;1680;932020281;595.5990543647295
peeemmol;1;no;1;1680;932020281;595.5990543647295
krabima;1;no;1;1680;932020281;595.5990543647295
pianis;1;no;1;1680;932020281;595.5990543647295
šotan;1;no;1;1680;932020281;595.5990543647295
peeennenenum;1;no;1;1680;932020281;595.5990543647295
ihaletud;1;no;1;1680;932020281;595.5990543647295
jõuseebi;1;no;1;1680;932020281;595.5990543647295
euzeebius;1;no;1;1680;932020281;595.5990543647295
1897.;1;no;1;1680;932020281;595.5990543647295
otsialistilik;1;no;1;1680;932020281;595.5990543647295
19.;1;no;1;1680;932020281;595.5990543647295
verjov;1;no;1;1680;932020281;595.5990543647295
soorne;1;no;1;1680;932020281;595.5990543647295
pruubel;1;no;1;1680;932020281;595.5990543647295
unelmas;1;no;1;1680;932020281;595.5990543647295
tempereeritud;1;no;1;1680;932020281;595.5990543647295
rahmaaninov;1;no;1;1680;932020281;595.5990543647295
valakerev;1;no;1;1680;932020281;595.5990543647295
kümnesonaad;1;no;1;1680;932020281;595.5990543647295
marsiline;1;no;1;1680;932020281;595.5990543647295
screaben;1;no;1;1680;932020281;595.5990543647295
ettekandeteenus;1;no;1;1680;932020281;595.5990543647295
habrane;1;no;1;1680;932020281;595.5990543647295
euzeebiuslik;1;no;1;1680;932020281;595.5990543647295
süütma;1;no;1;1680;932020281;595.5990543647295
haistuma;1;no;1;1680;932020281;595.5990543647295
kõnelevastmeloodika;1;no;1;1680;932020281;595.5990543647295
bachi;1;no;1;1680;932020281;595.5990543647295
leinamars;1;no;1;1680;932020281;595.5990543647295
56.;1;no;1;1680;932020281;595.5990543647295
florestandlik;1;no;1;1680;932020281;595.5990543647295
jumalast;1;no;1;1680;932020281;595.5990543647295
sonaadisonaat;1;no;1;1680;932020281;595.5990543647295
solt;1;no;1;1680;932020281;595.5990543647295
esminur;1;no;1;1680;932020281;595.5990543647295
tulevikutaju;1;no;11;1680;932020281;589.2831875020028
märke;1;no;11;1680;932020281;589.2831875020028
pedagoo;1;no;12;1680;932020281;588.658960248243
florestan;1;no;14;1680;932020281;587.4144648139043
sugulaslik;1;no;19;1680;932020281;584.3261265494655
heitleja;1;no;20;1680;932020281;583.7123516770063
arengulooliselt;1;no;21;1680;932020281;583.099864867109
meelisklev;1;no;21;1680;932020281;583.099864867109
romants;1;no;22;1680;932020281;582.4886620693488
hellitlev;1;no;32;1680;932020281;576.446375682333
noodipilt;1;no;35;1680;932020281;574.6580583522573
võitlevalt;1;no;40;1680;932020281;571.7020600588829
