lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
moeetendus;12;no;1788;6662;932020281;617.548224175458
anatoomikum;6;no;636;6662;932020281;535.922824117407
pelima;3;no;14;6662;932020281;444.6362802384203
hästi-hästi;3;no;419;6662;932020281;311.3461320229767
meestemoos;2;no;1;6662;932020281;300.8873136627599
külaliskollektsioon;2;no;1;6662;932020281;300.8873136627599
koheldaja;2;no;1;6662;932020281;300.8873136627599
anatoomikumis;2;no;1;6662;932020281;300.8873136627599
handi;2;no;10;6662;932020281;298.0126559960585
moesaade;2;no;42;6662;932020281;288.22188964560524
likk;2;no;62;6662;932020281;282.4227747753201
performans;2;no;63;6662;932020281;282.1389385760303
valikuprintsiip;2;no;121;6662;932020281;266.59882151212184
sadamateater;3;no;809;6662;932020281;241.60254958795915
moepilt;2;no;248;6662;932020281;237.90605166977076
tatu;2;no;323;6662;932020281;223.68878829533705
perfomance;2;no;357;6662;932020281;217.78863380270076
tedik;1;no;1;6662;932020281;150.94312093734828
striinu;1;no;1;6662;932020281;150.94312093734828
strutiik;1;no;1;6662;932020281;150.94312093734828
hämmas;1;no;1;6662;932020281;150.94312093734828
poepood;1;no;1;6662;932020281;150.94312093734828
motterfom;1;no;1;6662;932020281;150.94312093734828
multietendus;1;no;1;6662;932020281;150.94312093734828
transiitrong;1;no;1;6662;932020281;150.94312093734828
alanõu;1;no;1;6662;932020281;150.94312093734828
pungitseeaa;1;no;1;6662;932020281;150.94312093734828
piritama;1;no;1;6662;932020281;150.94312093734828
sikum;1;no;1;6662;932020281;150.94312093734828
pelis;1;no;1;6662;932020281;150.94312093734828
tuursem;1;no;1;6662;932020281;150.94312093734828
kiibiors;1;no;1;6662;932020281;150.94312093734828
välisdisainer;1;no;1;6662;932020281;150.94312093734828
lynnikuma;1;no;1;6662;932020281;150.94312093734828
häpe;1;no;1;6662;932020281;150.94312093734828
värvi~line;1;no;1;6662;932020281;150.94312093734828
bonnad;1;no;1;6662;932020281;150.94312093734828
kõiksugupilt;1;no;1;6662;932020281;150.94312093734828
taliküll;1;no;1;6662;932020281;150.94312093734828
tümpus;1;no;1;6662;932020281;150.94312093734828
robotama;1;no;1;6662;932020281;150.94312093734828
krojektsioon;1;no;1;6662;932020281;150.94312093734828
transkressinkorporiality;1;no;1;6662;932020281;150.94312093734828
solga;1;no;1;6662;932020281;150.94312093734828
emmbeedee;1;no;1;6662;932020281;150.94312093734828
videoasi;1;no;1;6662;932020281;150.94312093734828
moelaad;1;no;1;6662;932020281;150.94312093734828
diembrimix;1;no;1;6662;932020281;150.94312093734828
sekanskin;1;no;1;6662;932020281;150.94312093734828
butiin;1;no;1;6662;932020281;150.94312093734828
järelpüüd;1;no;1;6662;932020281;150.94312093734828
pooltteist;1;no;1;6662;932020281;150.94312093734828
seenesuur;1;no;1;6662;932020281;150.94312093734828
helisireen;1;no;1;6662;932020281;150.94312093734828
kaminik;1;no;1;6662;932020281;150.94312093734828
kappam;1;no;1;6662;932020281;150.94312093734828
formandustantsus;1;no;1;6662;932020281;150.94312093734828
käesting;1;no;1;6662;932020281;150.94312093734828
moeevolutsioon;1;no;1;6662;932020281;150.94312093734828
süstempetaja;1;no;1;6662;932020281;150.94312093734828
bränt;1;no;1;6662;932020281;150.94312093734828
sihakse;1;no;1;6662;932020281;150.94312093734828
võruvarblane;1;no;1;6662;932020281;150.94312093734828
minifestivali;1;no;1;6662;932020281;150.94312093734828
segakraam;1;no;1;6662;932020281;150.94312093734828
suet;1;no;1;6662;932020281;150.94312093734828
pööratama;1;no;1;6662;932020281;150.94312093734828
mootortantnu;1;no;1;6662;932020281;150.94312093734828
koolipott;1;no;1;6662;932020281;150.94312093734828
alglõhuma;1;no;1;6662;932020281;150.94312093734828
taotatu;1;no;1;6662;932020281;150.94312093734828
täik;1;no;1;6662;932020281;150.94312093734828
tantsukorraldaja;1;no;1;6662;932020281;150.94312093734828
seenema;1;no;1;6662;932020281;150.94312093734828
faimons;1;no;1;6662;932020281;150.94312093734828
etavastik;1;no;1;6662;932020281;150.94312093734828
kelvanik;1;no;1;6662;932020281;150.94312093734828
tiitešeis;1;no;1;6662;932020281;150.94312093734828
hanž;1;no;1;6662;932020281;150.94312093734828
sissekoolitamine;1;no;1;6662;932020281;150.94312093734828
säästik;1;no;1;6662;932020281;150.94312093734828
tegumoog;1;no;1;6662;932020281;150.94312093734828
