lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
kastroleerima;4;no;1;7818;932020281;512.09036435248
naisliit;6;no;757;7818;932020281;424.0446615026851
kirjandusala;4;no;202;7818;932020281;421.32464793682414
suome;3;no;22;7818;932020281;375.8578658606184
gastroleerima;3;no;72;7818;932020281;357.1402227525397
leitmotiiv;3;no;205;7818;932020281;315.3646709705502
kõnekoosolek;5;no;972;7818;932020281;313.5498977842449
kultuurinõukogu;3;no;264;7818;932020281;299.80764749624467
lõuna-saksamaa;3;no;322;7818;932020281;285.94117036007293
kultuuripäev;4;no;812;7818;932020281;273.9593689653563
härras;4;no;878;7818;932020281;263.96980225081984
uudestan;2;no;1;7818;932020281;256.5446462822084
niitütlema;2;no;1;7818;932020281;256.5446462822084
harrastusaadlik;2;no;1;7818;932020281;256.5446462822084
külalus;2;no;1;7818;932020281;256.5446462822084
äik;2;no;1;7818;932020281;256.5446462822084
kastr;2;no;10;7818;932020281;254.0936355522813
ooperiball;2;no;16;7818;932020281;252.48548238945497
göte;2;no;22;7818;932020281;250.89755713827603
eestik;2;no;25;7818;932020281;250.11106108760893
puhe;2;no;118;7818;932020281;227.95879498185772
helitehniline;2;no;141;7818;932020281;223.07253851735135
faktoloogia;2;no;152;7818;932020281;220.80892964701985
aristokraatlik;3;no;846;7818;932020281;201.6715054581582
juhtmotiiv;2;no;270;7818;932020281;199.13254522139937
kilvet;2;no;303;7818;932020281;193.81168199882515
dramaturg;6;no;2800;7818;932020281;191.9121492919387
endastmõistetavalt;2;no;383;7818;932020281;182.0210390833293
estoonlane;2;no;414;7818;932020281;177.82893864380907
kaalep;6;no;3141;7818;932020281;175.84494648083856
põldroos;3;no;1115;7818;932020281;175.16974801502104
internatsionaalne;2;no;470;7818;932020281;170.72603100473387
dramaatika;2;no;478;7818;932020281;169.75738660547088
castrol;2;no;510;7818;932020281;165.99028537745764
spordireporter;2;no;664;7818;932020281;149.97388242040245
meetma;1;no;1;7818;932020281;128.77178724707252
foomine;1;no;1;7818;932020281;128.77178724707252
peloss;1;no;1;7818;932020281;128.77178724707252
süüst;1;no;1;7818;932020281;128.77178724707252
liidang;1;no;1;7818;932020281;128.77178724707252
kultuurimeeleka;1;no;1;7818;932020281;128.77178724707252
eestingeeline;1;no;1;7818;932020281;128.77178724707252
eestinud;1;no;1;7818;932020281;128.77178724707252
asitanud;1;no;1;7818;932020281;128.77178724707252
molembeeennseuroy;1;no;1;7818;932020281;128.77178724707252
toibma;1;no;1;7818;932020281;128.77178724707252
kultuuriharu;1;no;1;7818;932020281;128.77178724707252
vorv;1;no;1;7818;932020281;128.77178724707252
aegudus;1;no;1;7818;932020281;128.77178724707252
käikema;1;no;1;7818;932020281;128.77178724707252
kohtumishomme;1;no;1;7818;932020281;128.77178724707252
kakklema;1;no;1;7818;932020281;128.77178724707252
halu;1;no;1;7818;932020281;128.77178724707252
kastroliiran;1;no;1;7818;932020281;128.77178724707252
võõraldama;1;no;1;7818;932020281;128.77178724707252
võõralda;1;no;1;7818;932020281;128.77178724707252
võõron;1;no;1;7818;932020281;128.77178724707252
külalisetettus;1;no;1;7818;932020281;128.77178724707252
