lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
vasaktsentrist;4;no;128;2933;932020281;1199.989501090741
prodi;4;no;255;2933;932020281;1071.601916583645
saju;3;no;1;2933;932020281;1022.7461616964496
romano;5;no;680;2933;932020281;986.205647563327
berluscon;4;no;399;2933;932020281;955.6677883131798
silvio;4;no;758;2933;932020281;752.6615049794524
konjunktuuriinstituut;5;no;1182;2933;932020281;752.0190413484597
raudteetranspordialane;2;no;1;2933;932020281;682.1637505349452
vilkov;2;no;1;2933;932020281;682.1637505349452
helmandi;2;no;10;2933;932020281;675.6464027892075
vasaktsenter;2;no;37;2933;932020281;656.8207360482774
järelümberasuja;2;no;45;2933;932020281;651.4425816838582
ülekontrollimine;2;no;156;2933;932020281;584.9823071562106
gaudeamus;3;no;701;2933;932020281;584.3423515801962
abbas;3;no;824;2933;932020281;543.4122381743111
toimunud;2;no;241;2933;932020281;542.5930178031837
hääletussedel;3;no;940;2933;932020281;509.7396224083391
paremtsentristlik;3;no;994;2933;932020281;495.448007786421
miinijahtija;2;no;405;2933;932020281;476.0381149462373
leev;2;no;461;2933;932020281;456.90118291402575
barroso;2;no;707;2933;932020281;388.325038799278
josing;2;no;740;2933;932020281;380.6608217882786
noop;2;no;890;2933;932020281;349.3224641071537
miinitõrg;1;no;1;2933;932020281;341.5813393734409
tuude;1;no;1;2933;932020281;341.5813393734409
biokav;1;no;1;2933;932020281;341.5813393734409
asuvad-venemaa;1;no;1;2933;932020281;341.5813393734409
kooke;1;no;1;2933;932020281;341.5813393734409
sõjakahju;1;no;1;2933;932020281;341.5813393734409
õlvkond;1;no;1;2933;932020281;341.5813393734409
õllekombe;1;no;1;2933;932020281;341.5813393734409
õllerituaal;1;no;1;2933;932020281;341.5813393734409
bekke;1;no;1;2933;932020281;341.5813393734409
ekspordiprognoos;1;no;1;2933;932020281;341.5813393734409
tarbijakaitselevinu;1;no;1;2933;932020281;341.5813393734409
sponsorlepingud;1;no;1;2933;932020281;341.5813393734409
2004.;1;no;1;2933;932020281;341.5813393734409
logistikajaoskond;1;no;1;2933;932020281;341.5813393734409
higsam;1;no;1;2933;932020281;341.5813393734409
reaalõiguslik;1;no;1;2933;932020281;341.5813393734409
kaudeaamune;1;no;1;2933;932020281;341.5813393734409
sändam;1;no;1;2933;932020281;341.5813393734409
1980.-te;1;no;1;2933;932020281;341.5813393734409
kriminaliseeritud;1;no;1;2933;932020281;341.5813393734409
valitsuskabine;1;no;1;2933;932020281;341.5813393734409
põhjustus;1;no;1;2933;932020281;341.5813393734409
ekspartika;1;no;1;2933;932020281;341.5813393734409
haavas;1;no;1;2933;932020281;341.5813393734409
kaudaam;1;no;1;2933;932020281;341.5813393734409
kättemaksuelement;1;no;1;2933;932020281;341.5813393734409
tigmatiseerimine;1;no;1;2933;932020281;341.5813393734409
boikot;1;no;1;2933;932020281;341.5813393734409
rahuläbirääkimine;1;no;1;2933;932020281;341.5813393734409
tšilio;1;no;1;2933;932020281;341.5813393734409
linnakujunduselement;1;no;1;2933;932020281;341.5813393734409
brigaadikinder;1;no;1;2933;932020281;341.5813393734409
opositsioonijoon;1;no;1;2933;932020281;341.5813393734409
gaujamine;1;no;1;2933;932020281;341.5813393734409
pärnun;1;no;1;2933;932020281;341.5813393734409
kütusemahut;1;no;1;2933;932020281;341.5813393734409
frakis;1;no;1;2933;932020281;341.5813393734409
valimiskoalitsioon;1;no;1;2933;932020281;341.5813393734409
11.-st;1;no;1;2933;932020281;341.5813393734409
kokkutulnu;1;no;1;2933;932020281;341.5813393734409
91.-st;1;no;1;2933;932020281;341.5813393734409
napivõit;1;no;1;2933;932020281;341.5813393734409
tõsisaim;1;no;1;2933;932020281;341.5813393734409
üleminekukriteerium;1;no;1;2933;932020281;341.5813393734409
kaudaamine;1;no;1;2933;932020281;341.5813393734409
rahvakultuuripäev;1;no;1;2933;932020281;341.5813393734409
tarbatult;1;no;1;2933;932020281;341.5813393734409
trastine;1;no;1;2933;932020281;341.5813393734409
päevakada;1;no;1;2933;932020281;341.5813393734409
koguduseraas;1;no;1;2933;932020281;341.5813393734409
diaposter;1;no;1;2933;932020281;341.5813393734409
välireklaamipiirang;1;no;1;2933;932020281;341.5813393734409
30.-st9oonine;1;no;1;2933;932020281;341.5813393734409
19.;1;no;1;2933;932020281;341.5813393734409
amune;1;no;11;2933;932020281;337.95913371937786
majanduskaristusõigus;1;no;16;2933;932020281;336.17668696959475
õllelaul;1;no;30;2933;932020281;331.28440589140166
ennema;1;no;33;2933;932020281;330.25452782848225
ühendstaap;1;no;34;2933;932020281;329.9126566128111
välissõnum;1;no;35;2933;932020281;329.5714924582479
kauta;1;no;39;2933;932020281;328.21386276129107
miinitõrjelaev;1;no;41;2933;932020281;327.53923373418803
töövõimetu;2;no;1013;2933;932020281;327.23186510163106
rahvatantsutrupp;1;no;42;2933;932020281;327.2029581554106
ettevõtjasõbralikum;1;no;44;2933;932020281;326.53247422280185
abiagentuur;1;no;48;2933;932020281;325.1997161950205
välireklaam;3;no;2012;2933;932020281;324.12919073151346
