lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
põlevkivitootja;2;no;19;281;932020281;6976.221705129779
komsomoli;2;no;20;281;932020281;6968.893897262282
paljurahvuseline;2;no;510;281;932020281;4600.856460721874
demonstrei;1;no;1;281;932020281;3555.903597025788
ehitustähtaja;1;no;1;281;932020281;3555.903597025788
demonster;1;no;1;281;932020281;3555.903597025788
instwabarty;1;no;1;281;932020281;3555.903597025788
usbeks;1;no;1;281;932020281;3555.903597025788
liikassila;1;no;1;281;932020281;3555.903597025788
truuskond;1;no;1;281;932020281;3555.903597025788
obsestev;1;no;1;281;932020281;3555.903597025788
kollektiivam;1;no;1;281;932020281;3555.903597025788
tinstva;1;no;1;281;932020281;3555.903597025788
taizz;1;no;1;281;932020281;3555.903597025788
jeroshima;1;no;1;281;932020281;3555.903597025788
loends;1;no;1;281;932020281;3555.903597025788
roodam;1;no;1;281;932020281;3555.903597025788
otsjord;1;no;1;281;932020281;3555.903597025788
sadassaadaat;1;no;1;281;932020281;3555.903597025788
redisa;1;no;1;281;932020281;3555.903597025788
aschwein;1;no;1;281;932020281;3555.903597025788
moskvasti;1;no;1;281;932020281;3555.903597025788
warnevaslandslav;1;no;1;281;932020281;3555.903597025788
salde;1;no;1;281;932020281;3555.903597025788
ennetäht;1;no;1;281;932020281;3555.903597025788
triimiljonats;1;no;1;281;932020281;3555.903597025788
jorduvatoopliv;1;no;1;281;932020281;3555.903597025788
tähtaja;1;no;11;281;932020281;3518.1959923361514
daal;1;no;18;281;932020281;3492.272996333971
juubelimärk;1;no;25;281;932020281;3466.729221076884
kohustuseaasta;1;no;53;281;932020281;3368.1846326430214
naas;1;no;54;281;932020281;3364.768694150127
keskkomitee;5;no;4202;281;932020281;3230.3968191912086
ehitusvalitsus;1;no;131;281;932020281;3121.041275134346
aserbaidžaanlane;1;no;249;281;932020281;2809.2067737369457
põlevkivikaevandus;1;no;404;281;932020281;2483.293270684946
rodin;1;no;410;281;932020281;2472.190785994471
koot;1;no;577;281;932020281;2198.598796238386
pervo;1;no;760;281;932020281;1960.8099326948384
kaevandaja;1;no;884;281;932020281;1826.923525038491
üleliiduline;2;no;2730;281;932020281;1811.712611411073
lasva;1;no;926;281;932020281;1785.626458027834
monteerija;1;no;970;281;932020281;1744.3190308999187
kaevandus;4;no;9848;281;932020281;1230.8070195160929
keemiatööstus;1;no;2183;281;932020281;1065.074983152545
ületund;1;no;2471;281;932020281;974.9369381751007
josé;1;no;2745;281;932020281;902.2877003016212
valgevenelane;1;no;3110;281;932020281;820.8098778972729
sotsialistlik;2;no;8228;281;932020281;724.2918817649747
resto;1;no;3866;281;932020281;691.4789807046068
kollektiiv;4;no;23718;281;932020281;538.2601913154443
brigaad;1;no;5293;281;932020281;532.9669661370074
leedulane;1;no;5886;281;932020281;486.6119542870146
ülemnõukogu;1;no;5932;281;932020281;483.3508698232693
ametiühing;2;no;13160;281;932020281;470.800367444548
kommunistlik;2;no;14132;281;932020281;440.4221583994309
puhkepäev;1;no;7163;281;932020281;409.8482842708904
rudolf;1;no;7817;281;932020281;379.2116221871073
vastne;1;no;7822;281;932020281;378.9950293474664
ind;1;no;8580;281;932020281;348.7934292920912
seltsimees;1;no;8827;281;932020281;339.96549630758074
töötlus;1;no;9001;281;932020281;334.0102083202332
ukrainlane;1;no;10091;281;932020281;300.9819531063159
põlevkivi;1;no;10281;281;932020281;295.881938154314
ehitaja;2;no;25861;281;932020281;247.62151697528597
järg;2;no;26510;281;932020281;241.76530220423908
sümboolne;1;no;13147;281;932020281;235.65064238051232
loos;1;no;14898;281;932020281;209.58470768910007
väljenduma;1;no;20657;281;932020281;153.6767361428517
lätlane;1;no;23655;281;932020281;134.93827781440186
tooraine;1;no;24879;281;932020281;128.5392881484874
sõprus;1;no;25118;281;932020281;127.35998427324644
tahe;2;no;53495;281;932020281;121.89769515357574
aeglaselt;1;no;26859;281;932020281;119.38137354295544
partei;2;no;63034;281;932020281;103.71957325445013
austama;1;no;32027;281;932020281;100.66228137304478
ehitus;3;no;99875;281;932020281;98.7166017963468
võti;2;no;66417;281;932020281;98.50964867268463
minister;2;no;76277;281;932020281;85.92944583656998
rahvus;1;no;38157;281;932020281;84.8762683089952
kuues;1;no;41007;281;932020281;79.10843293611633
tänulik;1;no;41382;281;932020281;78.40734941453083
säästma;1;no;43577;281;932020281;74.5406246275473
