lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
kultuurisõber;5;no;521;2772;932020281;1157.633726977561
gümnaasiumivõrg;3;no;1;2772;932020281;1082.09006667156
kunila;6;no;1161;2772;932020281;964.29640657907
trahvisumma;3;no;355;2772;932020281;784.4569296831521
gaasitarne;4;no;789;2772;932020281;782.0004479485913
gümnaasiumipidaja;2;no;1;2772;932020281;721.7263538516856
lõpusirgel;2;no;1;2772;932020281;721.7263538516856
konsolideeritud;2;no;1;2772;932020281;721.7263538516856
noteeritud;2;no;1;2772;932020281;721.7263538516856
papadiima;2;no;1;2772;932020281;721.7263538516856
klaasikunstnik;4;no;944;2772;932020281;717.3902352234808
kunstisõber;3;no;486;2772;932020281;711.9869804409431
lihter;2;no;75;2772;932020281;668.6909272642596
keskkonnarikkumine;2;no;105;2772;932020281;649.3463414490399
rõivafirma;2;no;170;2772;932020281;611.0462185548517
kalakaitse;2;no;171;2772;932020281;610.4922430486164
orgusaar;2;no;428;2772;932020281;495.1288851227103
gazprom;5;no;2799;2772;932020281;450.8325220942461
valgusinstallatsioon;2;no;637;2772;932020281;429.1756668987284
kenk;2;no;669;2772;932020281;420.5976235698949
küttim;2;no;678;2772;932020281;418.24648634709047
kroonlühter;2;no;713;2772;932020281;409.34773464705097
idatuul;2;no;767;2772;932020281;396.3374263428261
linnupõhjendama;1;no;1;2772;932020281;361.3626410318112
reaalse;1;no;1;2772;932020281;361.3626410318112
koolivõrgus;1;no;1;2772;932020281;361.3626410318112
päevakada;1;no;1;2772;932020281;361.3626410318112
ojakiv;1;no;1;2772;932020281;361.3626410318112
maig;1;no;1;2772;932020281;361.3626410318112
keskkonnakaitsesuun;1;no;1;2772;932020281;361.3626410318112
118;1;no;1;2772;932020281;361.3626410318112
maapõud;1;no;1;2772;932020281;361.3626410318112
pangemaa;1;no;1;2772;932020281;361.3626410318112
2011.;1;no;1;2772;932020281;361.3626410318112
papadima;1;no;1;2772;932020281;361.3626410318112
koolivõrgupidaja;1;no;1;2772;932020281;361.3626410318112
tavamõis;1;no;1;2772;932020281;361.3626410318112
29.;1;no;1;2772;932020281;361.3626410318112
õppinud;1;no;1;2772;932020281;361.3626410318112
netovaranõue;1;no;1;2772;932020281;361.3626410318112
kütuseminister;1;no;1;2772;932020281;361.3626410318112
võlalepe;1;no;1;2772;932020281;361.3626410318112
19.;1;no;1;2772;932020281;361.3626410318112
riigistatud;1;no;1;2772;932020281;361.3626410318112
ligipool;1;no;1;2772;932020281;361.3626410318112
võtluskond;1;no;1;2772;932020281;361.3626410318112
aegnas;1;no;1;2772;932020281;361.3626410318112
noorematestan;1;no;1;2772;932020281;361.3626410318112
120;1;no;1;2772;932020281;361.3626410318112
väljaränn;1;no;1;2772;932020281;361.3626410318112
2002.;1;no;1;2772;932020281;361.3626410318112
metsavaldkond;1;no;10;2772;932020281;357.9102060525622
boyka;1;no;11;2772;932020281;357.5306699882127
tähtaja;1;no;11;2772;932020281;357.5306699882127
