lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
antoloogia;10;no;2186;1853;932020281;1613.4350048609867
loogia;3;no;266;1853;932020281;1260.303651208612
luulealbum;2;no;1;1853;932020281;1079.1729292229377
lauluvihik;2;no;53;1853;932020281;1022.202536427956
luulemaailm;2;no;61;1853;932020281;1013.9674374597976
kuulja;2;no;833;1853;932020281;570.4694957390001
nimetäht;2;no;879;1853;932020281;555.9795438155992
püüde;1;no;1;1853;932020281;540.085928717437
tšell;1;no;1;1853;932020281;540.085928717437
antoloogiana;1;no;1;1853;932020281;540.085928717437
vastuvõtv;1;no;1;1853;932020281;540.085928717437
laulutoru;1;no;1;1853;932020281;540.085928717437
fraumis;1;no;1;1853;932020281;540.085928717437
mururaamat;1;no;1;1853;932020281;540.085928717437
ringeldama;1;no;1;1853;932020281;540.085928717437
maltama;1;no;1;1853;932020281;540.085928717437
tüüt;1;no;1;1853;932020281;540.085928717437
etüüde;1;no;1;1853;932020281;540.085928717437
60;1;no;1;1853;932020281;540.085928717437
antoloogiataks;1;no;1;1853;932020281;540.085928717437
fraad;1;no;1;1853;932020281;540.085928717437
lõdvene;1;no;1;1853;932020281;540.085928717437
kantoloogia;1;no;1;1853;932020281;540.085928717437
antos;1;no;1;1853;932020281;540.085928717437
põimama;1;no;1;1853;932020281;540.085928717437
põimatud;1;no;1;1853;932020281;540.085928717437
jaansaul;1;no;1;1853;932020281;540.085928717437
altimprovisatsioon;1;no;1;1853;932020281;540.085928717437
lisatud;1;no;1;1853;932020281;540.085928717437
luulma;1;no;1;1853;932020281;540.085928717437
rohtunud;1;no;1;1853;932020281;540.085928717437
salapea;1;no;1;1853;932020281;540.085928717437
alpume;1;no;1;1853;932020281;540.085928717437
põhklend;1;no;1;1853;932020281;540.085928717437
sügisraju;1;no;1;1853;932020281;540.085928717437
virkau;1;no;1;1853;932020281;540.085928717437
rummol;1;no;1;1853;932020281;540.085928717437
tippluuletus;1;no;1;1853;932020281;540.085928717437
nimbon;1;no;1;1853;932020281;540.085928717437
laasell;1;no;1;1853;932020281;540.085928717437
trükitud;1;no;1;1853;932020281;540.085928717437
taruma;1;no;1;1853;932020281;540.085928717437
välgujoag;1;no;1;1853;932020281;540.085928717437
sideluule;1;no;1;1853;932020281;540.085928717437
eluarv;1;no;1;1853;932020281;540.085928717437
kuulm;1;no;1;1853;932020281;540.085928717437
rohulibl;1;no;1;1853;932020281;540.085928717437
mustmiljoniline;1;no;1;1853;932020281;540.085928717437
surmkümmend;1;no;1;1853;932020281;540.085928717437
valb;1;no;10;1853;932020281;534.9259831658434
sõrves;1;no;12;1853;932020281;533.7926897526994
loodustemaatiline;1;no;18;1853;932020281;530.4214394725002
vaarandi;2;no;970;1853;932020281;529.3793340320213
tahu;1;no;22;1853;932020281;528.1974974870467
veldman;1;no;26;1853;932020281;525.9921266490277
sisuregister;1;no;27;1853;932020281;525.4436584496893
grenzsteini;1;no;28;1853;932020281;524.8963328682939
jätuma;1;no;30;1853;932020281;523.8050953066021
rummo;3;no;1957;1853;932020281;522.623307387667
albumileht;1;no;36;1853;932020281;520.5584375314231
kevadelaul;1;no;42;1853;932020281;517.3517788138224
tagam;1;no;49;1853;932020281;513.6602522247846
paul-eerik;2;no;1040;1853;932020281;510.5881716188994
emine;1;no;72;1853;932020281;501.89337258625466
loomingutee;1;no;81;1853;932020281;497.4343894464331
debora;2;no;1148;1853;932020281;484.0771212034054
