lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
lülitama;1;no;59276;555;932020281;27.90737569613897
kinkima;1;no;60360;555;932020281;27.413810708136893
tänavune;1;no;61199;555;932020281;27.043622240603224
siduma;1;no;61677;555;932020281;26.837152767466755
valesti;1;no;63920;555;932020281;25.90895140386076
vahva;1;no;64018;555;932020281;25.869858617952563
esiteks;1;no;64142;555;932020281;25.82056302418451
kiirem;1;no;64365;555;932020281;25.732381579922365
imeline;1;no;67589;555;932020281;24.52164073173517
rõõm;2;no;143375;555;932020281;23.280666851705316
pidev;1;no;75709;555;932020281;21.92361004253449
aruanne;1;no;75875;555;932020281;21.876227404153965
tavapärane;1;no;81350;555;932020281;20.42059536414437
rahu;1;no;83196;555;932020281;19.97251137362256
meeldiv;1;no;85359;555;932020281;19.47187362521645
kippuma;1;no;86961;555;932020281;19.11696556257544
toimetama;1;no;87173;555;932020281;19.0709659511306
kena;1;no;90103;555;932020281;18.45715897811809
paber;1;no;94620;555;932020281;17.584639623121916
armas;1;no;96764;555;932020281;17.19873375670552
jaanuar;2;no;196943;555;932020281;16.978210078024837
mõjuma;1;no;104175;555;932020281;15.986066748068176
nõu;1;no;106629;555;932020281;15.621345330427545
nimel;1;no;113368;555;932020281;14.700328466887663
mood;1;no;113684;555;932020281;14.659799195463409
kokkuvõte;1;no;119568;555;932020281;13.943963146100456
veetma;1;no;120701;555;932020281;13.814076457370426
vedama;1;no;120954;555;932020281;13.78540244425836
oluliselt;1;no;122495;555;932020281;13.613290169991036
normaalne;1;no;126225;555;932020281;13.2139604890827
näiteks;2;no;261356;555;932020281;12.808681311197528
valgus;1;no;134323;555;932020281;12.422813130424371
kodanik;1;no;137482;555;932020281;12.139289347217003
segama;1;no;139649;555;932020281;11.952167074503103
vabariik;1;no;140154;555;932020281;11.909385767321838
organisatsioon;1;no;142045;555;932020281;11.751873403154892
kõrgem;1;no;142485;555;932020281;11.715818935649873
viskama;1;no;146787;555;932020281;11.374620808521158
ots;1;no;151757;555;932020281;11.00437895803111
valmistama;1;no;152592;555;932020281;10.944527369900875
õhk;1;no;156738;555;932020281;10.656736384685424
tegelikult;3;no;475760;555;932020281;10.57051360367969
seadma;1;no;163368;555;932020281;10.226705018227737
november;1;no;175446;555;932020281;9.526401527955144
detsember;1;no;179726;555;932020281;9.30070992303094
suurepärane;1;no;188595;555;932020281;8.865479124883734
seoses;1;no;190378;555;932020281;8.782853294535434
ühiskond;1;no;191484;555;932020281;8.732369786303789
tavaliselt;1;no;193209;555;932020281;8.65478011535444
vähe;1;no;199626;555;932020281;8.37786411906361
kahjuks;1;no;203877;555;932020281;8.20397382692083
kaart;1;no;211044;555;932020281;7.926593959426395
muusika;1;no;217699;555;932020281;7.685313089345915
tore;1;no;251855;555;932020281;6.646891284350143
vaba;1;no;252696;555;932020281;6.624850992571871
võrdlema;1;no;254702;555;932020281;6.572864754290711
süsteem;1;no;273337;555;932020281;6.126276457257688
kinnitama;1;no;274341;555;932020281;6.103932162285344
tegu;1;no;298039;555;932020281;5.620102712040025
võimalus;3;no;898809;555;932020281;5.600366518325642
soov;1;no;310100;555;932020281;5.402169977176665
tundma;2;no;633313;555;932020281;5.29694921693796
ilus;1;no;318744;555;932020281;5.256095969993804
kiri;1;no;320966;555;932020281;5.219814152432046
no;1;no;322221;555;932020281;5.199542434855012
kinni;1;no;325860;555;932020281;5.141642811405921
lihtne;1;no;330090;555;932020281;5.075939783330071
esitama;1;no;354189;555;932020281;4.7314795406171
inimene;7;no;2532682;555;932020281;4.640068565111781
saatma;1;no;381468;555;932020281;4.393953328422736
otsustama;1;no;383510;555;932020281;4.3706144314674
meel;1;no;391428;555;932020281;4.282413485194703
pikk;1;no;403450;555;932020281;4.155100270617963
maa;1;no;416323;555;932020281;4.026908629573972
tahtma;3;no;1254286;555;932020281;4.014346036888344
aru;1;no;423712;555;932020281;3.9568385792663454
jõudma;2;no;869599;555;932020281;3.859211889358985
tähendama;1;no;444609;555;932020281;3.7712528485994383
lugu;1;no;456156;555;932020281;3.675983109051229
elu;2;no;958923;555;932020281;3.5000740659154155
aeg;5;no;2446460;555;932020281;3.4312080201295005
olukord;1;no;489856;555;932020281;3.423571424870146
tegevus;1;no;517417;555;932020281;3.241537605283308
jätma;1;no;517566;555;932020281;3.240606089473613
silm;1;no;539388;555;932020281;3.10972715952444
raha;1;no;549163;555;932020281;3.0544683735626545
lõpp;1;no;549360;555;932020281;3.0533748991028853
probleem;1;no;551820;555;932020281;3.0397859804265246
algus;1;no;555196;555;932020281;3.021332823786917
hästi;1;no;574427;555;932020281;2.9203467446847435
mõte;1;no;597359;555;932020281;2.80841226918876
eriti;1;no;605950;555;932020281;2.7686564863540184
hetk;1;no;670517;555;932020281;2.5024205727479374
maailm;1;no;671149;555;932020281;2.5000673894943537
kodu;1;no;695914;555;932020281;2.411218250518341
asi;2;no;1426594;555;932020281;2.353416761442242
lihtsalt;1;no;750446;555;932020281;2.2362217107099345
lisama;1;no;786480;555;932020281;2.133886451597474
hea;2;no;1655352;555;932020281;2.0283741329305767
erinev;1;no;936494;555;932020281;1.7924058064858872
võimalik;1;no;944251;555;932020281;1.7776957539959712
osa;1;no;1001433;555;932020281;1.6762833976704274
aasta;4;no;4056916;555;932020281;1.6556054522471395
võtma;2;no;2139597;555;932020281;1.5695015725987276
rääkima;1;no;1111753;555;932020281;1.5100839961683747
leidma;1;no;1279626;555;932020281;1.3121216026853006
panema;1;no;1364289;555;932020281;1.230751517110966
päev;1;no;1364591;555;932020281;1.2304793232682791
esimene;1;no;1425681;555;932020281;1.177788102320602
kasutama;1;no;1455497;555;932020281;1.15367643634184
teadma;1;no;1482710;555;932020281;1.132515673547979
suur;1;no;1643508;555;932020281;1.0217750852448255
andma;1;no;1683851;555;932020281;0.9973081528459244
jääma;1;no;1700286;555;932020281;0.9876734327238582
eesti;1;no;3051164;555;932020281;0.5505226017587496
