lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
hansapank;13;no;3062;3058;932020281;992.2545879059202
publical;3;no;1;3058;932020281;980.9808235062716
kuuepoolne;3;no;53;3058;932020281;929.194069663458
liivrand;5;no;742;3058;932020281;910.8832251268616
väikeaktsionär;4;no;920;3058;932020281;658.7703226367876
perekonnatüli;2;no;74;3058;932020281;606.8406578799596
blair;4;no;1596;3058;932020281;482.6132160465227
ülevõtmispakkumine;2;no;353;3058;932020281;475.0851159232576
õigusemõistmine;5;no;3439;3058;932020281;348.8515025000533
liivrannasoov;1;no;1;3058;932020281;327.65955997671495
hoolne;1;no;1;3058;932020281;327.65955997671495
vaatamislõbu;1;no;1;3058;932020281;327.65955997671495
stuulberi;1;no;1;3058;932020281;327.65955997671495
lyden;1;no;1;3058;932020281;327.65955997671495
koalitsioonipart;1;no;1;3058;932020281;327.65955997671495
lideen;1;no;1;3058;932020281;327.65955997671495
tekstivahekord;1;no;1;3058;932020281;327.65955997671495
töödeldud;1;no;1;3058;932020281;327.65955997671495
kasvatamistika;1;no;1;3058;932020281;327.65955997671495
veener;1;no;1;3058;932020281;327.65955997671495
valitsusjuhikoht;1;no;1;3058;932020281;327.65955997671495
kodusõta;1;no;1;3058;932020281;327.65955997671495
kauman;1;no;1;3058;932020281;327.65955997671495
strink;1;no;1;3058;932020281;327.65955997671495
väärtpaberiinspektsioon;1;no;1;3058;932020281;327.65955997671495
kuueboolne;1;no;1;3058;932020281;327.65955997671495
jõerüütel;1;no;1;3058;932020281;327.65955997671495
liiit;1;no;1;3058;932020281;327.65955997671495
välissõide;1;no;1;3058;932020281;327.65955997671495
ramsfaldi;1;no;1;3058;932020281;327.65955997671495
lõksus;1;no;1;3058;932020281;327.65955997671495
anama;1;no;1;3058;932020281;327.65955997671495
siiit;1;no;1;3058;932020281;327.65955997671495
ebariilik;1;no;1;3058;932020281;327.65955997671495
saju;1;no;1;3058;932020281;327.65955997671495
tülija;1;no;1;3058;932020281;327.65955997671495
tappelus;1;no;1;3058;932020281;327.65955997671495
vedelkütune;1;no;1;3058;932020281;327.65955997671495
kohtuvõimufinantseerimine;1;no;1;3058;932020281;327.65955997671495
miinuma;1;no;1;3058;932020281;327.65955997671495
tuumakriisiläbirääkimis;1;no;1;3058;932020281;327.65955997671495
programmeeritud;1;no;1;3058;932020281;327.65955997671495
vaatum;1;no;1;3058;932020281;327.65955997671495
lõuna-tuul;1;no;1;3058;932020281;327.65955997671495
20.;1;no;1;3058;932020281;327.65955997671495
reformierakonnapoolne;1;no;1;3058;932020281;327.65955997671495
28.;1;no;1;3058;932020281;327.65955997671495
ülevõtmisteade;1;no;1;3058;932020281;327.65955997671495
päevakada;1;no;1;3058;932020281;327.65955997671495
varavõitu;1;no;1;3058;932020281;327.65955997671495
mõtter;1;no;1;3058;932020281;327.65955997671495
kriisikoht;1;no;1;3058;932020281;327.65955997671495
väljaostmispakkumine;1;no;1;3058;932020281;327.65955997671495
11.-st;1;no;1;3058;932020281;327.65955997671495
tööpartei;3;no;1889;3058;932020281;324.44821817409434
ivari;1;no;13;3058;932020281;323.4988929531883
kindlapiirilisus;1;no;14;3058;932020281;323.15693528119084
põhja-koreal;1;no;17;3058;932020281;322.1353861897194
meeritsal;1;no;17;3058;932020281;322.1353861897194
tekkinud;1;no;19;3058;932020281;321.45793399942323
piiriline;1;no;20;3058;932020281;321.1202752957014
šiit;1;no;25;3058;932020281;319.44256646512065
iluelamus;1;no;33;3058;932020281;316.7943935903778
karikeerimine;1;no;43;3058;932020281;313.5452879075148
mõistuseabielu;1;no;51;3058;932020281;310.99359863747407
vähetähtsam;1;no;62;3058;932020281;307.5520897966577
tanis;1;no;73;3058;932020281;304.18591594751206
enesetapuplahvatus;1;no;74;3058;932020281;303.88355035738186
väikepank;1;no;98;3058;932020281;296.8029080213916
mittetunnistamine;1;no;99;3058;932020281;296.5150350149232
tootsen;2;no;1136;3058;932020281;295.2069739216557
saiapood;1;no;104;3058;932020281;295.08400591031574
valitsusremont;1;no;110;3058;932020281;293.38489883174447
lapsukene;1;no;111;3058;932020281;293.10361484889575
omahuvi;1;no;115;3058;932020281;291.9838519554054
pakkumis;1;no;126;3058;932020281;288.9481612137556
suhestamine;1;no;130;3058;932020281;287.85986500554503
otsekõnelus;1;no;134;3058;932020281;286.77973596809176
rumsfeld;1;no;137;3058;932020281;285.9749437455349
kardinaalne;2;no;1237;3058;932020281;281.4607196209162
erakondadevaheline;1;no;172;3058;932020281;276.908875663862
koostöövõimeline;1;no;185;3058;932020281;273.68618092423964
ida-eesti;1;no;186;3058;932020281;273.44138556088586
šiiit;2;no;1319;3058;932020281;271.2076893822628
kibestumine;2;no;1352;3058;932020281;267.2892242862803
xhaka;1;no;240;3058;932020281;260.84276840411684
aastanäitus;2;no;1415;3058;932020281;260.11450097163515
omavalitsusorgan;1;no;271;3058;932020281;254.1212476216026
mälberg;2;no;1524;3058;932020281;248.57042667174213
vaheri;1;no;301;3058;932020281;247.9383505953954
eksprompt;1;no;314;3058;932020281;245.35155597664863
tulumaksureform;1;no;319;3058;932020281;244.3709501475388
ümbermängimine;1;no;330;3058;932020281;242.2409681717397
laimre;1;no;381;3058;932020281;232.8319060608714
edasiviimine;1;no;417;3058;932020281;226.6185460867885
sulgemishind;1;no;431;3058;932020281;224.2908773870335
rahvaliit;3;no;3228;3058;932020281;220.0169570768093
koalitsioon;21;no;29345;3058;932020281;211.42545878449985
kommunikeerimine;1;no;528;3058;932020281;209.38956718630055
eentalu;1;no;529;3058;932020281;209.24624982793856
valimisperiood;1;no;559;3058;932020281;205.03612098205323
tomberg;2;no;2078;3058;932020281;202.82056337500867
kasvult;1;no;585;3058;932020281;201.52203536810265
taltuma;1;no;594;3058;932020281;200.3335201557593
res;6;no;8201;3058;932020281;200.33000372638347
õigusemõistja;1;no;609;3058;932020281;198.38351155471327
