lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
šveitslane;50;no;3507;8421;932020281;1246.8600446173052
reisipalavik;7;no;121;8421;932020281;736.6227745324211
kanton;15;no;1599;8421;932020281;656.2979895316514
prantsusekeelne;7;no;425;8421;932020281;571.6043686963361
gveitslane;4;no;1;8421;932020281;475.4927944685295
šveits;144;no;32696;8421;932020281;473.9671946931849
šveitsi;12;no;2237;8421;932020281;419.3943565246335
chino;4;no;215;8421;932020281;386.77992713583296
genf;22;no;5718;8421;932020281;366.29214945280927
fondüüd;3;no;1;8421;932020281;356.8693279043813
itaaliakeelne;5;no;809;8421;932020281;318.38946786822544
raadiokuulaja;4;no;841;8421;932020281;250.2195972954596
ida-šveits;2;no;1;8421;932020281;238.2458613402331
alpipasun;2;no;1;8421;932020281;238.2458613402331
maan-tee;2;no;1;8421;932020281;238.2458613402331
suusa-kuurort;2;no;1;8421;932020281;238.2458613402331
šveistlane;2;no;1;8421;932020281;238.2458613402331
liustike;2;no;1;8421;932020281;238.2458613402331
kaldkriip;2;no;1;8421;932020281;238.2458613402331
reformeeritud;2;no;1;8421;932020281;238.2458613402331
hinnatane;2;no;1;8421;932020281;238.2458613402331
juustus;2;no;1;8421;932020281;238.2458613402331
kiigs;2;no;1;8421;932020281;238.2458613402331
hiliskeva;2;no;1;8421;932020281;238.2458613402331
lozan;2;no;1;8421;932020281;238.2458613402331
krieer;2;no;1;8421;932020281;238.2458613402331
bernis;2;no;11;8421;932020281;235.71944842907504
rivella;2;no;14;8421;932020281;234.97193977678725
juusturoog;2;no;26;8421;932020281;232.02872100235984
foorumine;2;no;88;8421;932020281;217.92529485475137
sermat;2;no;98;8421;932020281;215.80955695255025
hinnatud;2;no;162;8421;932020281;203.18473464821568
fon;2;no;174;8421;932020281;200.9802390728053
väikekodanlik;3;no;789;8421;932020281;193.4703061187383
džässifestival;2;no;271;8421;932020281;184.7751230843558
neutraliteet;2;no;375;8421;932020281;170.07251052346246
zürich;7;no;3740;8421;932020281;166.0264027927343
saksakeelne;10;no;6522;8421;932020281;148.60611852281554
lugano;2;no;613;8421;932020281;143.87398225664543
kanton;3;no;1599;8421;932020281;131.55418907590612
lutsern;2;no;869;8421;932020281;123.4234965812422
juura;3;no;1802;8421;932020281;121.78633893668142
šveitlus;1;no;1;8421;932020281;119.62239477608487
materhorn;1;no;1;8421;932020281;119.62239477608487
keskveid;1;no;1;8421;932020281;119.62239477608487
enesehäst;1;no;1;8421;932020281;119.62239477608487
imekaun;1;no;1;8421;932020281;119.62239477608487
rumanš;1;no;1;8421;932020281;119.62239477608487
pöialpoisne;1;no;1;8421;932020281;119.62239477608487
tikino;1;no;1;8421;932020281;119.62239477608487
montrös;1;no;1;8421;932020281;119.62239477608487
modior;1;no;1;8421;932020281;119.62239477608487
laagomadior;1;no;1;8421;932020281;119.62239477608487
vaponet;1;no;1;8421;932020281;119.62239477608487
imekaus;1;no;1;8421;932020281;119.62239477608487
romanšikeelne;1;no;1;8421;932020281;119.62239477608487
romansikeelne;1;no;1;8421;932020281;119.62239477608487
mäegur;1;no;1;8421;932020281;119.62239477608487
püramiit;1;no;1;8421;932020281;119.62239477608487
rooberland;1;no;1;8421;932020281;119.62239477608487
materjorn;1;no;1;8421;932020281;119.62239477608487
tserma;1;no;1;8421;932020281;119.62239477608487
elusloodu;1;no;1;8421;932020281;119.62239477608487
kantan;1;no;1;8421;932020281;119.62239477608487
gloobund;1;no;1;8421;932020281;119.62239477608487
imekaune;1;no;1;8421;932020281;119.62239477608487
loodushoidev;1;no;1;8421;932020281;119.62239477608487
tipphoog;1;no;1;8421;932020281;119.62239477608487
kalosan;1;no;1;8421;932020281;119.62239477608487
montree;1;no;1;8421;932020281;119.62239477608487
alpitan;1;no;1;8421;932020281;119.62239477608487
suusaentusia;1;no;1;8421;932020281;119.62239477608487
igaleoskustase;1;no;1;8421;932020281;119.62239477608487
krinne;1;no;1;8421;932020281;119.62239477608487
vullaa;1;no;1;8421;932020281;119.62239477608487
šamunii;1;no;1;8421;932020281;119.62239477608487
jalutuskäigurada;1;no;1;8421;932020281;119.62239477608487
sviitlane;1;no;1;8421;932020281;119.62239477608487
artistinim;1;no;1;8421;932020281;119.62239477608487
suusaparadii;1;no;1;8421;932020281;119.62239477608487
etelt;1;no;1;8421;932020281;119.62239477608487
vaims;1;no;1;8421;932020281;119.62239477608487
taama;1;no;1;8421;932020281;119.62239477608487
sermatama;1;no;1;8421;932020281;119.62239477608487
sermatison;1;no;1;8421;932020281;119.62239477608487
luuee;1;no;1;8421;932020281;119.62239477608487
tsermat;1;no;1;8421;932020281;119.62239477608487
eksponvand;1;no;1;8421;932020281;119.62239477608487
lihtnes;1;no;1;8421;932020281;119.62239477608487
fanton;1;no;1;8421;932020281;119.62239477608487
libi;1;no;1;8421;932020281;119.62239477608487
tiramis;1;no;1;8421;932020281;119.62239477608487
kembrilee;1;no;1;8421;932020281;119.62239477608487
magustoite;1;no;1;8421;932020281;119.62239477608487
sulašokolaat;1;no;1;8421;932020281;119.62239477608487
fondüüga;1;no;1;8421;932020281;119.62239477608487
maiasmokka;1;no;1;8421;932020281;119.62239477608487
misson;1;no;1;8421;932020281;119.62239477608487
šokolaadi-maa;1;no;1;8421;932020281;119.62239477608487
lemmikjuustud;1;no;1;8421;932020281;119.62239477608487
patex;1;no;1;8421;932020281;119.62239477608487
järvekest;1;no;1;8421;932020281;119.62239477608487
emmendal;1;no;1;8421;932020281;119.62239477608487
genfon;1;no;1;8421;932020281;119.62239477608487
sibulavorm;1;no;1;8421;932020281;119.62239477608487
genska;1;no;1;8421;932020281;119.62239477608487
prantsusekeelselt;1;no;1;8421;932020281;119.62239477608487
subsideeritud;1;no;1;8421;932020281;119.62239477608487
pärlsibulai;1;no;1;8421;932020281;119.62239477608487
bränt;1;no;1;8421;932020281;119.62239477608487
tüük;1;no;1;8421;932020281;119.62239477608487
racle;1;no;1;8421;932020281;119.62239477608487
schenev;1;no;1;8421;932020281;119.62239477608487
avastamismaterjal;1;no;1;8421;932020281;119.62239477608487
kvassant;1;no;1;8421;932020281;119.62239477608487
paapel;1;no;1;8421;932020281;119.62239477608487
kitšina;1;no;1;8421;932020281;119.62239477608487
coca-cola-le;1;no;1;8421;932020281;119.62239477608487
vanalinnaosa;1;no;1;8421;932020281;119.62239477608487
valehampas;1;no;1;8421;932020281;119.62239477608487
petantlikult;1;no;1;8421;932020281;119.62239477608487
järgeajamine;1;no;1;8421;932020281;119.62239477608487
petantlik;1;no;1;8421;932020281;119.62239477608487
lichtenstein-is;1;no;1;8421;932020281;119.62239477608487
kroobund;1;no;1;8421;932020281;119.62239477608487
samasedama;1;no;1;8421;932020281;119.62239477608487
graubunden;1;no;1;8421;932020281;119.62239477608487
läänemaailmaedukus;1;no;1;8421;932020281;119.62239477608487
