EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,2,9,2,3,2,5,5,4,16,jahimees; heinrich; mooramees; hoffmann; koer; prints; kahupea; purje; hirm; lastekirjandus; luuleruum; pöia; piits; pille-riin
5,2,8,2,3,2,5,5,4,16,koer; jahimees; prints; kahupea; heinrich; mooramees; hoffmann; hirm; lastekirjandus; luuleruum; pöia; piits; pille-riin
5,1,8,2,3,2,5,6,4,16,jahimees; heinrich; mooramees; hoffmann; koer; prints; kahupea; hirm; lastekirjandus; luuleruum; pöia; piits; pille-riin
5,2,6,2,3,4,6,6,4,16,koer; jahimees; prints; kahupea; heinrich; mooramees; hoffmann; hirm; lastekirjandus; luuleruum; pöia; pille-riin
4,3,5,2,3,3,4,5,4,16,koer; jahimees; prints; kahupea; purje; heinrich; mooramees; hirm; hoffmann; lastekirjandus; luuleruum; pille-riin
2,3,5,2,3,5,3,2,5,16,koer; jahimees; prints; heinrich; purje; mooramees; hirm; hoffmann; lastekirjandus; luuleruum; piits; pille-riin
2,2,3,2,5,4,6,4,4,16,koer; prints; heinrich; purje; mooramees; hoffmann; hirm; lastekirjandus; luuleruum; piits; pille-riin
3,2,4,3,2,4,3,5,5,16,koer; prints; heinrich; purje; mooramees; hoffmann; hirm; lastekirjandus; luuleruum; piits; pille-riin
2,1,3,4,2,3,5,5,4,16,koer; prints; mooramees; purje; heinrich; hoffmann; hirm; lastekirjandus; luuleruum; piits; pille-riin
3,1,3,3,2,1,3,4,5,16,koer; prints; heinrich; purje; mooramees; hoffmann; hirm; lastekirjandus; luuleruum; pille-riin
2,2,4,3,2,2,3,2,4,16,jahimees; prints; koer; heinrich; purje; mooramees; hoffmann; hirm; lastekirjandus; piits; pille-riin
