EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,4,3,0,2,3,4,0,0,11,orvik; tamm; liivarand; geoloogia; torm; kaarel; prognoos; sadam; kasvuhooneefekt
0,4,3,0,2,3,4,1,0,11,orvik; tamm; liivarand; geoloogia; torm; kaarel; prognoos; sadam; kasvuhooneefekt
0,4,2,0,2,3,4,1,0,11,orvik; tamm; liivarand; geoloogia; torm; kaarel; prognoos; sadam; kasvuhooneefekt
0,4,1,0,2,2,2,1,0,11,orvik; tamm; geoloogia; torm; prognoos; sadam; kasvuhooneefekt
0,4,2,0,2,2,2,1,0,11,orvik; tamm; geoloogia; torm; rand; sadam; kasvuhooneefekt
0,4,2,1,3,1,1,1,0,11,orvik; torm; rand; tamm; geoloogia; kasvuhooneefekt; sadam
0,3,2,0,2,1,1,1,0,11,orvik; torm; tamm; kasvuhooneefekt
0,3,1,1,3,1,1,3,0,11,orvik; tamm; geoloogia; torm; rand; sadam; kasvuhooneefekt
0,1,1,0,3,1,2,0,1,11,orvik; torm; tamm; geoloogia; kasvuhooneefekt
0,2,1,0,3,1,3,1,0,11,orvik; torm; rand; tamm; prognoos; kasvuhooneefekt
0,0,2,2,4,1,2,0,0,11,orvik; tamm; geoloogia; torm; rand; prognoos; kasvuhooneefekt
