EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
7,4,2,6,1,3,4,3,0,19,hõff; abhaasia; gruusia; mälberg; piraat; mall; sammas; sotsiaalministeerium; muusikaõpetaja; venemaa; hinnakiri; tamme; pärimusmuusika; haigekassa; rannik
6,4,3,6,1,3,4,3,0,19,hõff; muusikaõpetaja; venemaa; abhaasia; hinnakiri; mälberg; tamme; pärimusmuusika; haigekassa; piraat; rannik; mall; sammas; sotsiaalministeerium
6,4,3,6,1,3,3,4,1,19,hõff; muusikaõpetaja; venemaa; abhaasia; hinnakiri; mälberg; pärimusmuusika; haigekassa; piraat; rannik; mall; sammas; sotsiaalministeerium
4,3,4,6,2,4,3,5,1,19,hõff; muusikaõpetaja; venemaa; abhaasia; hinnakiri; mälberg; haigekassa; pärimusmuusika; mall; sammas; festival; sotsiaalministeerium
4,4,6,6,3,4,4,5,1,19,hõff; abhaasia; mälberg; mall; sammas; festival; sotsiaalministeerium; somaalia; muusikaõpetaja; venemaa; hinnakiri; tamme; pärimusmuusika; haigekassa; rannik
4,4,3,6,3,6,7,4,1,19,hõff; abhaasia; mälberg; mall; festival; somaalia; sotsiaalministeerium; muusikaõpetaja; venemaa; hinnakiri; tamme; pärimusmuusika; haigekassa; rannik
4,6,9,4,3,4,6,7,2,19,hõff; abhaasia; gruusia; mälberg; piraat; mall; sammas; festival; somaalia; sotsiaalministeerium; muusikaõpetaja; venemaa; hinnakiri; pärimusmuusika; haigekassa; rannik
3,3,7,4,4,4,7,9,3,19,hõff; abhaasia; mälberg; piraat; mall; sammas; festival; sotsiaalministeerium; somaalia; muusikaõpetaja; hinnakiri; tamme; haigekassa; pärimusmuusika; rannik
3,4,10,4,4,5,7,7,4,19,hõff; abhaasia; gruusia; mälberg; piraat; mall; sammas; festival; somaalia; sotsiaalministeerium; muusikaõpetaja; hinnakiri; tamme; haigekassa; pärimusmuusika; rannik
1,4,6,5,4,7,7,6,6,19,hõff; abhaasia; gruusia; mälberg; piraat; mall; sammas; festival; somaalia; sotsiaalministeerium; muusikaõpetaja; tamme; pärimusmuusika; haigekassa; rannik
3,3,5,3,5,6,8,5,6,19,hõff; abhaasia; gruusia; mälberg; piraat; mall; sammas; festival; sotsiaalministeerium; somaalia; muusikaõpetaja; hinnakiri; tamme; pärimusmuusika; haigekassa; rannik
