EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,2,4,1,1,6,7,2,5,17,riiklik; helsingi; sümfooniaorkester; kontserdisaal; kuu; läänemeri; paavo; akustika; linnaorkester; arvo; annika; festival
4,2,4,1,1,7,7,2,5,17,riiklik; helsingi; sümfooniaorkester; kontserdisaal; kuu; läänemeri; paavo; akustika; linnaorkester; arvo; annika; festival
3,2,4,1,1,6,7,1,5,17,riiklik; helsingi; sümfooniaorkester; kontserdisaal; kuu; läänemeri; paavo; akustika; linnaorkester; arvo; annika; festival
2,2,2,1,1,6,7,1,5,17,riiklik; helsingi; sümfooniaorkester; kontserdisaal; kuu; läänemeri; paavo; akustika; linnaorkester; arvo; annika; festival
1,1,3,1,1,4,7,2,5,17,riiklik; sümfooniaorkester; kontserdisaal; kuu; läänemeri; paavo; akustika; linnaorkester; arvo; annika; festival
0,0,2,2,1,3,6,2,4,17,riiklik; sümfooniaorkester; kontserdisaal; kuu; läänemeri; akustika; linnaorkester; arvo; annika; festival
0,0,3,1,1,5,4,4,4,17,riiklik; sümfooniaorkester; kontserdisaal; kuu; läänemeri; paavo; akustika; linnaorkester; arvo; annika; festival
0,0,2,1,1,3,4,4,3,17,sümfooniaorkester; kontserdisaal; kuu; läänemeri; paavo; akustika; linnaorkester; arvo; annika; festival
1,1,1,1,1,2,1,2,3,17,kontserdisaal; kuu; läänemeri; akustika; linnaorkester; arvo; annika; festival
1,1,3,2,1,3,2,1,4,17,kaljuste; sümfooniaorkester; kontserdisaal; kuu; läänemeri; akustika; linnaorkester; arvo; annika; festival
1,1,2,2,2,3,2,2,3,17,sümfooniaorkester; kontserdisaal; kuu; läänemeri; paavo; akustika; linnaorkester; annika; festival
