EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,3,4,1,4,2,2,2,0,19,kettaheide; arst; hele; everaus; annely; mälberg; laulmine; näitleja; peebo; uudis; mall; andres
1,3,4,2,4,3,2,2,0,19,kettaheide; arst; hele; everaus; annely; mälberg; laulmine; näitleja; peebo; uudis; mall; andres
1,3,5,2,4,4,3,2,0,19,kettaheide; arst; hele; annely; everaus; mälberg; laulmine; näitleja; peebo; uudis; mall; andres
1,2,5,2,5,4,4,3,0,19,kettaheide; hele; everaus; annely; mälberg; laulmine; näitleja; peebo; uudis; mall; anu; andres; lamp
1,2,5,2,5,4,2,3,0,19,kettaheide; hele; everaus; annely; mälberg; laulmine; näitleja; peebo; uudis; mall; anu; andres; lamp
0,2,4,2,5,4,4,3,0,19,kettaheide; hele; everaus; annely; gerd; mälberg; laulmine; näitleja; peebo; uudis; mall; anu; andres; lamp
2,1,3,0,6,4,3,4,1,19,kettaheide; hele; everaus; annely; mälberg; laulmine; näitleja; peebo; uudis; toimetaja; mall; anu; lamp; uibo
0,1,3,2,5,4,2,1,1,19,hele; everaus; annely; gerd; mälberg; peebo; uudis; mall; anu; lamp; uibo
0,1,5,3,6,4,2,2,1,19,hele; everaus; annely; gerd; mälberg; laulmine; näitleja; peebo; toimetaja; mall; anu; kanter; lamp; uibo
0,1,4,2,6,2,1,2,1,19,hele; everaus; annely; gerd; mälberg; toimetaja; mall; anu; andres; lamp; uibo
0,1,2,3,4,3,3,2,0,19,hele; everaus; gerd; mälberg; peebo; toimetaja; mall; anu; andres; lamp
