EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,2,5,2,0,1,1,2,3,14,kultuuripäev; haridusprogramm; vene; eesti; kõnekoosolek; naisliit; kultuur; teater; estonia
3,2,1,2,0,1,1,2,4,14,kultuuripäev; haridusprogramm; vene; eesti; kõnekoosolek; naisliit; kultuur; teater; estonia
3,2,1,2,0,2,1,2,4,14,kultuuripäev; haridusprogramm; vene; eesti; kõnekoosolek; naisliit; kultuur; teater; estonia
3,2,1,2,1,2,1,2,4,14,kultuuripäev; haridusprogramm; vene; eesti; kõnekoosolek; naisliit; kultuur; teater; estonia
3,2,1,2,1,3,1,1,4,14,kultuuripäev; haridusprogramm; vene; eesti; kõnekoosolek; naisliit; kultuur; teater; estonia
3,1,3,2,2,3,1,1,4,14,kultuuripäev; haridusprogramm; vene; eesti; kõnekoosolek; naisliit; estonia
2,1,2,3,3,2,1,2,4,14,vene; eesti; kõnekoosolek; rakvere; keel; naisliit; teater; estonia
0,2,2,3,2,2,1,1,4,14,vene; eesti; kõnekoosolek; rakvere; naisliit; teater; estonia
2,2,1,3,2,2,2,1,5,14,haridusprogramm; vene; eesti; kõnekoosolek; rakvere; naisliit; teater; estonia
1,2,1,2,1,2,2,0,4,14,selts; haridusprogramm; vene; eesti; kõnekoosolek; rakvere; teater; estonia
1,2,1,2,1,1,2,0,4,14,haridusprogramm; vene; eesti; kõnekoosolek; rakvere; teater; estonia
