EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,1,5,4,2,6,5,3,7,11,käsikiri; kriitika; kaas; abitu; kirjanik; rahutu; kapp; vaenlane; tähtsus
5,1,5,4,2,7,5,3,7,11,käsikiri; kriitika; kaas; abitu; kirjanik; rahutu; kapp; vaenlane; tähtsus
5,1,6,4,2,7,6,4,7,11,käsikiri; kriitika; kaas; abitu; kirjanik; rahutu; kapp; vaenlane; tähtsus
5,1,6,4,2,7,6,5,7,11,käsikiri; kriitika; kaas; abitu; kirjanik; rahutu; kapp; vaenlane; tähtsus
5,1,5,5,2,6,5,4,7,11,käsikiri; kriitika; kaas; abitu; kirjanik; rahutu; kapp; vaenlane; tähtsus
4,3,5,5,2,3,5,4,7,11,käsikiri; kriitika; kaas; abitu; kirjanik; rahutu; kapp; vaenlane; tähtsus
3,3,4,6,2,3,4,3,6,11,käsikiri; kriitika; abitu; kaas; kirjanik; kapp; vaenlane; tähtsus
3,3,4,4,3,3,6,3,5,11,käsikiri; kriitika; abitu; kaas; kirjanik; rahutu; kapp; vaenlane; tähtsus
3,3,4,5,3,4,6,4,5,11,käsikiri; kriitika; kaas; abitu; kirjanik; rahutu; kapp; vaenlane; tähtsus
3,3,4,4,4,2,5,3,4,11,käsikiri; abitu; kriitika; kaas; kirjanik; rahutu; kapp; vaenlane; tähtsus
3,4,6,4,4,3,5,3,6,11,käsikiri; abitu; kriitika; kaas; kirjanik; rahutu; kapp; vaenlane; tähtsus
