EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,4,6,2,4,5,6,3,3,14,esinemine; lava; näitleja; endel; vanemuine; puutükk; nikerdamine; teater; spinning; ani; hirm; elmar; salulaht
4,4,5,2,4,5,6,4,3,14,esinemine; lava; näitleja; endel; vanemuine; puutükk; nikerdamine; teater; spinning; ani; hirm; elmar; salulaht
4,4,5,3,4,5,6,4,3,14,esinemine; lava; näitleja; endel; vanemuine; puutükk; nikerdamine; teater; spinning; ani; hirm; elmar; salulaht
4,4,5,3,4,5,7,4,3,14,esinemine; lava; näitleja; endel; vanemuine; puutükk; nikerdamine; teater; spinning; ani; hirm; elmar; salulaht
4,4,5,1,4,5,6,4,3,14,esinemine; lava; näitleja; endel; vanemuine; puutükk; nikerdamine; teater; spinning; ani; hirm; elmar; salulaht
3,3,4,2,4,4,4,3,3,14,esinemine; vanemuine; spinning; ani; hirm; lava; näitleja; elmar; endel; puutükk; salulaht; nikerdamine; teater
3,2,2,3,4,5,3,4,3,14,esinemine; vanemuine; spinning; ani; hirm; lava; näitleja; elmar; endel; paat; puutükk; salulaht; nikerdamine; teater
2,3,3,6,4,1,3,2,1,14,esinemine; spinning; ani; hirm; lava; näitleja; elmar; endel; nikerdamine; salulaht; teater
3,2,3,7,4,1,2,2,1,14,spinning; ani; hirm; lava; näitleja; endel; paat; vanemuine; salulaht; nikerdamine; teater
1,2,3,5,6,1,3,2,2,14,ani; lava; hirm; spinning; näitleja; elmar; endel; vanemuine; teater
0,0,2,5,5,1,3,2,3,14,ani; lava; hirm; spinning; näitleja; elmar; endel; vanemuine; salulaht; teater
