EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,2,2,0,2,3,1,1,2,10,lapsepõlv; leho; sõnum; jutt; rein; puu; onn; poiss
1,2,3,0,2,3,1,1,2,10,leho; lapsepõlv; sõnum; jutt; rein; puu; onn; poiss
1,2,2,0,2,3,1,1,2,10,lapsepõlv; leho; sõnum; rein; puu; onn; poiss
1,2,2,0,2,3,1,1,2,10,lapsepõlv; sõnum; leho; rein; puu; onn; poiss
0,2,2,0,2,2,3,1,2,10,leho; lapsepõlv; sõnum; jutt; rein; puu; sabotaaž; onn; poiss
0,1,4,0,2,3,3,2,2,10,lapsepõlv; sõnum; leho; jutt; rein; puu; sabotaaž; onn; poiss
0,1,4,2,2,5,5,2,1,10,lapsepõlv; sõnum; jutt; leho; rein; puu; sabotaaž; onn; poiss
0,1,3,5,4,2,5,1,1,10,lapsepõlv; sõnum; leho; jutt; rein; puu; sabotaaž; onn; poiss
0,0,3,4,6,4,5,1,3,10,lapsepõlv; sõnum; jutt; leho; rein; puu; sabotaaž; onn; poiss
1,0,3,3,6,5,4,1,3,10,leho; sõnum; jutt; lapsepõlv; rein; puu; sabotaaž; onn; poiss
0,0,4,3,4,6,3,1,2,10,leho; sõnum; lapsepõlv; rein; puu; sabotaaž; onn; poiss
