EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,1,3,2,2,2,0,1,3,15,viljatus; ravi; edgar; riina; narkootikum; tõnis; eentalu; välis-eesti
4,1,3,2,2,2,0,1,3,15,viljatus; ravi; edgar; riina; narkootikum; tõnis; eentalu; välis-eesti
4,1,2,2,2,2,0,1,3,15,viljatus; ravi; edgar; riina; narkootikum; tõnis; eentalu; välis-eesti
4,1,2,2,2,2,0,1,3,15,viljatus; ravi; edgar; riina; narkootikum; tõnis; eentalu; välis-eesti
4,1,1,2,2,2,1,2,2,15,viljatus; ravi; edgar; riina; narkootikum; tõnis; eentalu; välis-eesti; palts
3,1,4,2,2,2,1,1,2,15,viljatus; tõnis; välis-eesti; edgar; palts; narkootikum; eentalu
3,1,3,1,2,2,2,3,2,15,viljatus; edgar; narkootikum; tõnis; eentalu; välis-eesti; palts
3,3,2,0,2,3,2,3,2,15,viljatus; edgar; riina; narkootikum; tõnis; eentalu; välis-eesti; palts
4,5,3,1,3,2,1,2,1,15,viljatus; ravi; edgar; riina; narkootikum; eentalu; välis-eesti; palts
4,3,2,0,3,2,1,2,1,15,viljatus; ravi; edgar; riina; narkootikum; eentalu; välis-eesti; palts
4,5,2,1,3,2,1,4,2,15,viljatus; ravi; edgar; riina; narkootikum; eentalu; välis-eesti; palts
