EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
8,2,10,7,4,3,5,3,3,17,gruusia; laidoner; eentalu; sortimine; konkurentsivõime; jäätmed; muuseum; keedus; venemaa; rahukõnelus; riina; veiko; sõjakuritegu; õunpuu; üürnik; probleem
7,2,10,7,4,3,4,3,3,17,gruusia; laidoner; eentalu; sortimine; konkurentsivõime; jäätmed; muuseum; keedus; venemaa; rahukõnelus; riina; veiko; sõjakuritegu; õunpuu; üürnik; probleem
6,2,11,7,4,3,4,3,3,17,gruusia; laidoner; eentalu; sortimine; konkurentsivõime; jäätmed; muuseum; keedus; venemaa; rahukõnelus; riina; veiko; sõjakuritegu; õunpuu; üürnik; probleem
7,1,10,7,4,4,4,4,3,17,gruusia; laidoner; eentalu; konkurentsivõime; jäätmed; muuseum; keedus; venemaa; rahukõnelus; riina; veiko; sõjakuritegu; õunpuu; probleem; üürnik; sortimine
5,2,8,6,4,4,6,4,3,17,gruusia; laidoner; eentalu; sortimine; konkurentsivõime; jäätmed; muuseum; keedus; venemaa; rahukõnelus; veiko; sõjakuritegu; õunpuu; üürnik; probleem
5,2,7,5,3,4,6,4,3,17,gruusia; laidoner; eentalu; sortimine; konkurentsivõime; jäätmed; muuseum; keedus; venemaa; rahukõnelus; veiko; sõjakuritegu; õunpuu; üürnik; probleem
4,2,7,6,3,4,5,4,3,17,gruusia; laidoner; eentalu; sortimine; konkurentsivõime; jäätmed; muuseum; keedus; venemaa; rahukõnelus; riina; veiko; sõjakuritegu; õunpuu; üürnik; probleem
5,2,3,4,3,5,5,4,3,17,gruusia; laidoner; konkurentsivõime; jäätmed; muuseum; keedus; venemaa; sulev; rahukõnelus; riina; veiko; sõjakuritegu; õunpuu; probleem; sortimine
5,2,6,4,2,4,5,5,2,17,gruusia; laidoner; eentalu; sortimine; konkurentsivõime; jäätmed; muuseum; keedus; venemaa; sulev; rahukõnelus; riina; veiko; sõjakuritegu; õunpuu; üürnik; probleem
4,3,5,5,3,6,6,5,3,17,gruusia; laidoner; eentalu; sortimine; konkurentsivõime; jäätmed; muuseum; keedus; venemaa; sulev; rahukõnelus; riina; veiko; sõjakuritegu; õunpuu; probleem
6,3,2,5,3,4,4,4,2,17,gruusia; laidoner; eentalu; konkurentsivõime; jäätmed; muuseum; keedus; venemaa; sulev; rahukõnelus; riina; veiko; sõjakuritegu; õunpuu; probleem; sortimine
