EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,3,5,0,4,8,9,3,5,19,jüri; lendav; hollandlane; armastus; itaalia; teater; kruus; kuusk; tenor; estonia; koor; keel; lavastaja; ooper; leili; laulja; ivo
1,3,5,0,4,9,9,2,5,19,jüri; lendav; hollandlane; armastus; itaalia; teater; kruus; kuusk; tenor; estonia; koor; keel; lavastaja; ooper; leili; laulja; ivo
1,3,7,0,4,9,8,2,5,19,jüri; lendav; hollandlane; armastus; itaalia; teater; kruus; kuusk; tenor; estonia; koor; keel; lavastaja; ooper; leili; laulja; ivo
1,3,7,0,3,7,8,1,5,19,jüri; lendav; hollandlane; armastus; itaalia; teater; kuusk; tenor; estonia; koor; keel; lavastaja; ooper; leili; laulja; ivo
1,3,5,0,2,5,6,1,5,19,ivo; jüri; lendav; armastus; itaalia; teater; tamme; tenor; koor; keel; lavastaja; ooper; leili; laulja; estonia
1,3,4,0,2,4,6,2,5,19,ivo; jüri; lendav; hollandlane; tamme; tenor; koor; lavastaja; ooper; leili; teater; estonia
1,4,7,3,3,3,3,2,5,19,jüri; lendav; hollandlane; tamme; tenor; estonia; itaalia; koor; keel; lavastaja; ooper; leili; teater; ivo
2,3,4,6,4,2,4,1,4,19,ivo; jüri; lendav; kuusk; tamme; tenor; hollandlane; koor; keel; lavastaja; ooper; teater; estonia
3,2,4,5,4,1,2,1,4,19,ivo; jüri; hollandlane; tamme; tenor; armastus; laulja; itaalia; koor; ooper; teater; estonia
3,1,4,6,4,1,2,1,4,19,ivo; jüri; hollandlane; tenor; tamme; armastus; laulja; itaalia; lavastaja; koor; keel; teater; estonia
4,2,3,5,3,5,1,2,3,19,jüri; hollandlane; tenor; tamme; teater; laulja; armastus; lavastaja; keel; koor; ooper; kruus; estonia
