EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,4,4,4,1,2,3,5,0,13,seenemaa; moeetendus; aksessuaar; tartu; disainer; kollektsioon; lavastaja; kunstikool; anatoomikum; tants
5,4,4,4,1,2,3,5,0,13,seenemaa; moeetendus; aksessuaar; tartu; disainer; kollektsioon; lavastaja; kunstikool; anatoomikum; tants
4,4,2,4,1,3,3,5,0,13,seenemaa; moeetendus; aksessuaar; tartu; disainer; kristina; kollektsioon; lavastaja; kunstikool; anatoomikum; tants
4,3,3,4,1,1,3,4,0,13,seenemaa; moeetendus; aksessuaar; kristina; tartu; kollektsioon; disainer; lavastaja; kunstikool; anatoomikum; tants
4,3,2,3,1,0,3,3,0,13,moeetendus; aksessuaar; kristina; disainer; tartu; lavastaja; kunstikool; anatoomikum; tants
3,2,1,1,0,2,2,5,0,13,aksessuaar; kristina; tartu; lavastaja; kunstikool; anatoomikum; tants
4,3,4,0,1,3,3,4,0,13,seenemaa; aksessuaar; kollektsioon; tartu; kristina; disainer; kunstikool; anatoomikum; kõrgem; paju; tants
2,2,2,1,2,4,0,2,1,13,aksessuaar; tartu; kristina; disainer; kollektsioon; lavastaja; kunstikool; anatoomikum; tants
2,2,0,1,3,2,1,3,1,13,seenemaa; aksessuaar; tartu; disainer; kollektsioon; kristina; lavastaja; kunstikool; anatoomikum; kõrgem; tants
1,3,1,0,2,4,3,3,1,13,seenemaa; aksessuaar; kristina; tartu; disainer; kollektsioon; lavastaja; kunstikool; anatoomikum; kõrgem; tants
0,3,0,0,2,2,2,2,3,13,seenemaa; aksessuaar; disainer; tartu; kristina; lavastaja; anatoomikum; kõrgem; paju; tants
