EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,4,3,2,2,0,2,1,0,17,ivo; lennon; unenägu; fänn; biitel; ameerika; bbc; rokkmuusik; linn
2,5,3,2,3,2,2,2,0,17,maania; ivo; lennon; unenägu; epstein; fänn; biitel; ameerika; ringo; bbc; rokkmuusik; linn
2,5,5,2,3,2,1,2,0,17,maania; ivo; lennon; unenägu; epstein; fänn; biitel; ameerika; ringo; mccartney; bbc; rokkmuusik; linn
2,5,4,2,3,4,4,1,0,17,maania; ivo; lennon; unenägu; epstein; fänn; biitel; ameerika; ringo; mccartney; bbc; rokkmuusik; linn
2,6,5,2,4,6,5,4,0,17,maania; ivo; lennon; unenägu; epstein; brian; biitel; ameerika; ringo; mccartney; bbc; rokkmuusik; linn
3,6,4,2,5,10,5,4,1,17,lennon; ameerika; vello; bbc; rokkmuusik; maania; unenägu; epstein; brian; biitel; linn; ringo; mccartney; ivo
2,5,3,3,5,7,4,4,2,17,lennon; ameerika; salumets; vello; bbc; rokkmuusik; maania; unenägu; epstein; brian; john; ringo; mccartney; ivo
3,4,5,4,4,6,5,5,2,17,maania; lennon; unenägu; epstein; brian; ameerika; ringo; mccartney; salumets; vello; bbc; rokkmuusik; linn
2,3,6,4,2,5,6,3,2,17,maania; lennon; unenägu; epstein; brian; ameerika; ringo; mccartney; salumets; vello; bbc; rokkmuusik
3,3,4,4,2,4,7,4,2,17,maania; lennon; unenägu; epstein; brian; linn; ringo; mccartney; vello; bbc; rokkmuusik; ivo
4,1,6,4,5,4,6,3,2,17,maania; lennon; unenägu; epstein; brian; ringo; mccartney; salumets; vello; bbc; rokkmuusik; linn
