EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,2,6,2,3,6,4,3,3,13,reimand; indrek; kriivan; eesti; keel; palk; piret; ministeerium
2,2,6,2,4,6,4,3,3,13,reimand; indrek; kriivan; eesti; keel; palk; piret; ministeerium
2,2,5,2,5,4,4,3,3,13,reimand; indrek; kriivan; eesti; keel; palk; piret; ministeerium
2,2,5,2,6,3,3,3,3,13,reimand; indrek; kriivan; eesti; keel; palk; piret; ministeerium
1,2,3,2,6,2,3,4,4,13,reimand; indrek; kriivan; eesti; keel; palk; piret; ministeerium
1,2,4,2,6,1,4,3,4,13,reimand; indrek; kriivan; eesti; keel; palk; piret; ministeerium
1,2,3,2,4,2,3,1,3,13,reimand; indrek; kriivan; eesti; palk; piret; ministeerium
1,2,3,2,5,2,4,2,3,13,reimand; indrek; kriivan; eesti; keel; palk; piret; ministeerium
1,2,4,3,5,1,4,2,3,13,reimand; indrek; kriivan; eesti; keel; palk; piret; ministeerium
1,3,3,3,4,3,3,2,3,13,reimand; indrek; kriivan; eesti; keel; palk; piret; ministeerium
0,3,5,4,4,1,3,1,3,13,reimand; indrek; kriivan; eesti; keel; palk; piret; ministeerium
