EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,2,9,5,3,6,6,7,5,14,rakenduslingvistika; tõlgendus; kerge; noortekeel; ilukirjandus; fikseerimine; inglise; keel; koolikeel; keelekorraldus; krista
5,3,8,5,3,6,6,7,5,14,rakenduslingvistika; tõlgendus; kerge; noortekeel; ilukirjandus; fikseerimine; inglise; keel; koolikeel; keelekorraldus; krista
5,3,8,5,3,6,5,7,5,14,rakenduslingvistika; tõlgendus; kerge; noortekeel; ilukirjandus; fikseerimine; inglise; keel; koolikeel; keelekorraldus; krista
5,3,7,4,3,6,5,8,5,14,noortekeel; fikseerimine; koolikeel; keelekorraldus; krista; rakenduslingvistika; tõlgendus; kerge; ilukirjandus; inglise; keel
4,2,6,4,3,6,4,7,5,14,rakenduslingvistika; tõlgendus; kerge; noortekeel; ilukirjandus; fikseerimine; inglise; keel; koolikeel; keelekorraldus; krista
3,2,5,3,3,5,4,7,5,14,rakenduslingvistika; tõlgendus; kerge; noortekeel; ilukirjandus; fikseerimine; inglise; keel; koolikeel; keelekorraldus; krista
3,4,3,4,2,4,2,5,5,14,rakenduslingvistika; tõlgendus; kerge; noortekeel; ilukirjandus; fikseerimine; rikas; inglise; keel; koolikeel; krista
1,4,3,3,2,4,2,3,7,14,rakenduslingvistika; tõlgendus; kerge; noortekeel; hajumine; ilukirjandus; rikas; fikseerimine; inglise; keel; koolikeel; krista
3,4,4,2,2,2,2,2,7,14,rakenduslingvistika; tõlgendus; kerge; noortekeel; hajumine; ilukirjandus; fikseerimine; rikas; inglise; keel; koolikeel; krista
2,3,4,3,1,1,0,2,5,14,rakenduslingvistika; tõlgendus; noortekeel; hajumine; ilukirjandus; fikseerimine; rikas; inglise; krista
1,3,1,5,1,2,2,2,5,14,rakenduslingvistika; tõlgendus; noortekeel; hajumine; ilukirjandus; fikseerimine; rikas; inglise; keel; koolikeel; krista
