EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,2,7,4,2,6,6,2,3,16,kontseptualism; kunstiajalugu; kunst; kaasaegne; narratiiv; margit; žestipõhine; kuusk; meedium; grigor; laura; indrek; kuraator
4,2,7,4,2,6,6,2,3,16,kontseptualism; kunstiajalugu; kunst; kaasaegne; narratiiv; margit; žestipõhine; kuusk; meedium; grigor; laura; indrek; kuraator
4,2,8,4,2,6,7,1,3,16,kontseptualism; kunstiajalugu; kunst; kaasaegne; narratiiv; margit; žestipõhine; kuusk; meedium; grigor; laura; indrek; kuraator
4,2,8,4,2,6,6,1,3,16,kontseptualism; kunstiajalugu; kunst; kaasaegne; narratiiv; margit; žestipõhine; kuusk; meedium; grigor; laura; indrek; kuraator
3,1,6,3,2,5,6,1,3,16,kriitika; kuraator; kontseptualism; kunstiajalugu; grigor; meedium; kunst; kaasaegne; laura; margit; narratiiv; indrek; žestipõhine
2,1,3,3,2,3,5,3,4,16,kriitika; kuraator; kontseptualism; kunstiajalugu; grigor; meedium; kaasaegne; laura; margit; narratiiv; indrek; žestipõhine
1,1,2,2,0,2,2,4,6,16,kriitika; kuraator; kontseptualism; grigor; kunst; kaasaegne; laura; margit; narratiiv; indrek; žestipõhine
1,1,2,1,1,0,0,2,5,16,žestipõhine; säde; kontseptualism; grigor; kunst; kaasaegne; laura; margit; kuraator
0,1,4,2,1,1,2,6,3,16,kriitika; kuraator; kuusk; säde; grigor; meedium; kunst; kaasaegne; laura; margit; indrek; žestipõhine
0,1,1,2,2,1,1,2,3,16,meedium; grigor; kunst; kaasaegne; laura; margit; žestipõhine
0,3,1,2,2,1,2,4,3,16,kriitika; žestipõhine; kuusk; säde; kontseptualism; grigor; meedium; kunst; kaasaegne; laura; kuraator
