EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,5,7,1,3,5,5,2,6,14,mozart; gerretz; jüri; dirigent; kammerorkester; kriisimoment; palk; pakkumine; pedagoogitöö; arvo; interpreet; kontsert
4,5,7,2,2,5,5,2,6,14,mozart; gerretz; jüri; dirigent; kammerorkester; kriisimoment; palk; pakkumine; pedagoogitöö; arvo; interpreet; kontsert
4,5,7,2,2,6,7,2,5,14,jüri; dirigent; kammerorkester; pakkumine; pedagoogitöö; interpreet; kontsert; mozart; gerretz; kriisimoment; palk; arvo
3,5,7,2,1,8,7,6,5,14,jüri; dirigent; kammerorkester; pakkumine; pedagoogitöö; interpreet; kontsert; mozart; gerretz; kriisimoment; palk; arvo
3,5,9,2,2,7,9,6,6,14,jüri; dirigent; kammerorkester; pakkumine; pedagoogitöö; interpreet; kontsert; mozart; gerretz; kriisimoment; palk; arvo
2,4,9,4,2,5,6,6,6,14,mozart; gerretz; jüri; dirigent; kammerorkester; palk; kriisimoment; pakkumine; pedagoogitöö; arvo; interpreet; kontsert
2,4,7,3,5,5,6,7,6,14,mozart; gerretz; jüri; dirigent; kammerorkester; palk; kriisimoment; pakkumine; pedagoogitöö; arvo; interpreet; kontsert
2,6,6,5,4,5,7,6,6,14,leibur; jüri; dirigent; kammerorkester; pakkumine; pedagoogitöö; interpreet; kontsert; mozart; gerretz; kriisimoment; palk; arvo
2,5,6,4,5,3,7,7,7,14,leibur; jüri; dirigent; kammerorkester; pakkumine; pedagoogitöö; interpreet; kontsert; mozart; gerretz; palk; kriisimoment; arvo
1,5,4,2,4,3,6,6,7,14,mozart; gerretz; jüri; dirigent; kammerorkester; palk; kriisimoment; pedagoogitöö; arvo; interpreet; kontsert
1,3,4,3,3,3,5,6,5,14,leibur; mozart; gerretz; jüri; dirigent; kammerorkester; kriisimoment; palk; pakkumine; pedagoogitöö; arvo; interpreet; kontsert
