EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
7,3,7,3,0,4,3,4,5,16,üro; ukraina; jalgpall; kooliturvalisus; koolitulistamine; nädal; meistrivõistlus; julgeolekunõukogu; õhurünnak; restoran
7,3,7,3,0,4,4,5,5,16,üro; ukraina; jalgpall; kooliturvalisus; koolitulistamine; nädal; meistrivõistlus; julgeolekunõukogu; õhurünnak; restoran
7,3,7,3,0,4,5,5,5,16,üro; ukraina; jalgpall; kooliturvalisus; koolitulistamine; nädal; meistrivõistlus; julgeolekunõukogu; õhurünnak; restoran
6,3,5,3,0,5,5,4,5,16,üro; jalgpall; ukraina; kooliturvalisus; koolitulistamine; nädal; meistrivõistlus; julgeolekunõukogu; õhurünnak; restoran
7,3,3,3,2,5,5,4,5,16,üro; ukraina; jalgpall; hans; kooliturvalisus; koolitulistamine; nädal; meistrivõistlus; julgeolekunõukogu; õhurünnak; restoran
7,3,3,3,2,5,4,5,5,16,üro; ukraina; jalgpall; hans; kooliturvalisus; koolitulistamine; käsipall; nädal; meistrivõistlus; julgeolekunõukogu; õhurünnak; restoran
6,3,5,6,2,4,4,3,5,16,üro; jalgpall; ukraina; hans; kooliturvalisus; koolitulistamine; käsipall; meistrivõistlus; julgeolekunõukogu; õhurünnak; restoran
7,2,3,6,3,4,3,4,5,16,üro; ukraina; jalgpall; hans; kooliturvalisus; koolitulistamine; käsipall; nädal; meistrivõistlus; julgeolekunõukogu; õhurünnak; restoran
6,2,4,6,3,4,3,5,7,16,üro; jalgpall; ukraina; hans; kooliturvalisus; käsipall; nädal; meistrivõistlus; julgeolekunõukogu; õhurünnak; restoran
3,2,4,6,3,4,4,4,5,16,üro; jalgpall; ukraina; hans; kooliturvalisus; koolitulistamine; käsipall; meistrivõistlus; julgeolekunõukogu; õhurünnak; restoran
3,1,3,7,5,4,4,5,4,16,jalgpall; ukraina; hans; kooliturvalisus; koolitulistamine; käsipall; nädal; meistrivõistlus; julgeolekunõukogu; õhurünnak; restoran; tõnu
