EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,2,1,0,2,1,3,1,0,14,pulm; marksism; küüditamine; mäng; normet; ingo; reaalsus; dramaturg; fantaasia
3,2,1,0,2,1,3,1,0,14,pulm; marksism; küüditamine; mäng; normet; ingo; reaalsus; dramaturg; fantaasia
2,2,3,0,2,2,3,1,1,14,fantaasia; marksism; küüditamine; peeter; mäng; normet; reaalsus; dramaturg; ingo
2,3,3,0,3,1,3,1,1,14,fantaasia; marksism; küüditamine; peeter; mäng; normet; reaalsus; dramaturg; ingo
2,2,3,0,3,1,3,1,1,14,fantaasia; marksism; küüditamine; peeter; mäng; normet; reaalsus; dramaturg; ingo
2,2,2,0,2,2,3,1,1,14,psühhiaater; fantaasia; marksism; küüditamine; peeter; mäng; normet; reaalsus; ingo
2,2,4,1,2,2,2,3,2,14,fantaasia; marksism; küüditamine; peeter; mäng; normet; reaalsus; dramaturg; ingo
3,2,3,1,3,2,2,4,1,14,pulm; psühhiaater; marksism; küüditamine; mäng; normet; reaalsus; ingo
0,1,4,1,2,3,3,6,2,14,pulm; psühhiaater; fantaasia; marksism; peeter; normet; reaalsus; dramaturg; ingo
1,1,3,3,3,1,4,5,1,14,pulm; psühhiaater; marksism; peeter; ingo; normet; reaalsus; dramaturg; fantaasia
1,1,2,4,3,1,4,4,0,14,pulm; psühhiaater; fantaasia; marksism; küüditamine; normet; reaalsus; dramaturg; ingo
