EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
7,0,5,3,2,3,4,5,3,14,võimuvõitlus; hansapank; liivrand; koalitsioon; mälberg; enesetapuplahvatus; mall; välisminister; juhan; harry; läbirääkimine; aktsia; tuumarelv
7,1,5,3,2,3,4,5,4,14,võimuvõitlus; hansapank; liivrand; koalitsioon; mälberg; enesetapuplahvatus; mall; välisminister; juhan; harry; läbirääkimine; aktsia; tuumarelv
7,0,5,3,2,4,4,5,4,14,võimuvõitlus; hansapank; liivrand; koalitsioon; mälberg; enesetapuplahvatus; mall; välisminister; juhan; harry; läbirääkimine; aktsia; tuumarelv
7,1,5,3,2,5,4,4,4,14,võimuvõitlus; hansapank; liivrand; koalitsioon; mälberg; enesetapuplahvatus; mall; välisminister; juhan; harry; läbirääkimine; aktsia; tuumarelv
7,1,6,3,2,6,4,3,4,14,võimuvõitlus; hansapank; liivrand; koalitsioon; mälberg; enesetapuplahvatus; mall; välisminister; juhan; harry; läbirääkimine; aktsia; tuumarelv
6,1,6,2,2,6,5,3,4,14,võimuvõitlus; hansapank; liivrand; koalitsioon; mälberg; enesetapuplahvatus; mall; välisminister; juhan; harry; läbirääkimine; aktsia; tuumarelv
5,0,5,1,2,3,5,3,4,14,võimuvõitlus; hansapank; mälberg; enesetapuplahvatus; mall; välisminister; juhan; harry; läbirääkimine; aktsia; tuumarelv
1,1,6,2,2,5,6,3,4,14,võimuvõitlus; hansapank; liivrand; mälberg; enesetapuplahvatus; välisminister; mall; juhan; harry; läbirääkimine; aktsia; tuumarelv
1,0,5,3,2,3,9,6,4,14,võimuvõitlus; hansapank; tuumarelv; mälberg; harry; enesetapuplahvatus; mall; välisminister; juhan; aktsia; koalitsioon
2,0,4,3,3,4,7,3,4,14,võimuvõitlus; hansapank; mälberg; enesetapuplahvatus; mall; juhan; välisminister; harry; aktsia; tuumarelv
2,1,3,3,1,4,8,4,4,14,võimuvõitlus; hansapank; liivrand; mälberg; harry; enesetapuplahvatus; välisminister; mall; juhan; aktsia; koalitsioon
