EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,2,5,2,1,2,1,1,1,15,talveriie; kirjake; robert; tasso; saksa; jätma; loomavagun; laager
2,2,5,2,2,2,1,1,2,15,talveriie; kirjake; robert; tasso; saksa; jätma; loomavagun; mustlasnaine; siber; laager
1,2,4,2,2,1,1,1,2,15,talveriie; kirjake; robert; tasso; saksa; loomavagun; siber; laager; jätma
1,2,5,2,2,0,1,1,3,15,talveriie; kirjake; robert; tasso; saksa; jätma; loomavagun; siber; laager
0,2,6,2,1,2,1,1,3,15,talveriie; kirjake; robert; tasso; saksa; jätma; loomavagun; siber; laager
0,2,6,2,1,2,5,2,3,15,talveriie; kirjake; robert; tasso; saksa; keel; loomavagun; siber; laager
1,2,5,2,2,4,5,2,3,15,talveriie; kirjake; robert; tasso; saksa; loomavagun; mustlasnaine; siber; laager
2,2,5,4,2,1,5,6,2,15,talveriie; kirjake; robert; tasso; saksa; keel; loomavagun; mustlasnaine; siber; laager
2,2,2,3,3,2,6,6,2,15,talveriie; kirjake; robert; tasso; saksa; keel; loomavagun; mustlasnaine; siber; laager; jätma
4,3,3,5,2,2,5,7,2,15,talveriie; kirjake; tasso; robert; saksa; keel; loomavagun; mustlasnaine; siber; laager; jätma
4,3,4,4,3,2,5,5,2,15,talveriie; kirjake; tasso; robert; saksa; keel; loomavagun; mustlasnaine; siber; laager; jätma
