EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
7,3,1,2,0,3,2,3,3,13,film; kodusõda; masnikova; prototüüp; stalin; nõukogu; furmanov; chapaev; liit
7,3,1,2,0,3,2,3,3,13,film; kodusõda; masnikova; prototüüp; stalin; nõukogu; furmanov; chapaev; liit
7,3,1,2,0,3,2,3,3,13,film; kodusõda; masnikova; prototüüp; stalin; nõukogu; furmanov; chapaev; liit
7,3,1,2,0,3,2,3,3,13,film; kodusõda; masnikova; prototüüp; stalin; nõukogu; furmanov; chapaev; liit
6,3,2,2,0,4,2,5,3,13,film; kodusõda; masnikova; prototüüp; stalin; nõukogu; propagandafilm; furmanov; chapaev; liit
6,3,2,2,0,5,4,6,3,13,film; masnikova; prototüüp; stalin; nõukogu; propagandafilm; furmanov; chapaev; liit
2,2,1,3,0,6,3,5,3,13,film; masnikova; prototüüp; stalin; nõukogu; propagandafilm; furmanov; liit
4,4,2,4,0,3,3,5,3,13,film; masnikova; prototüüp; stalin; nõukogu; chapaev; furmanov; liit
3,4,2,3,0,4,3,4,3,13,film; masnikova; prototüüp; stalin; nõukogu; furmanov; chapaev
5,3,3,5,1,3,4,4,3,13,film; kodusõda; prototüüp; stalin; nõukogu; propagandafilm; furmanov; chapaev
3,4,3,5,1,3,3,4,3,13,film; kodusõda; prototüüp; stalin; nõukogu; propagandafilm; furmanov; chapaev
